"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"1731","2020-07-30 17:49:32 +1000",5,"Crinia tasmaniensis","2020-07-30",2,"Large pond","Rural","George Town (M)","TAS",4562,-41.25,146.75,2020-07-30 07:23:06,2020-07-30 17:16:17,9.88638888888889,2020-07-30 07:24:03,2020-07-30 17:17:12,9.88583333333333,0.773070613660055,0.341951904612167,0,"2020_212",212,2020
"1732","2020-07-30 17:51:33 +1000",5,"Crinia tasmaniensis","2020-07-30",2,"Small pond","Natural area","George Town (M)","TAS",4562,-41.25,146.75,2020-07-30 07:23:06,2020-07-30 17:16:17,9.88638888888889,2020-07-30 07:24:03,2020-07-30 17:17:12,9.88583333333333,0.773070613660055,0.341951904612167,0,"2020_212",212,2020
"1733","2020-07-30 21:39:31 +1000",165,"Crinia tasmaniensis","2020-07-30",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-07-30 07:27:06,2020-07-30 17:11:42,9.74333333333333,2020-07-30 07:25:44,2020-07-30 17:11:32,9.76333333333333,0.773070613660055,0.341951904612167,0,"2020_212",212,2020
"1734","2020-07-30 21:41:03 +1000",65,"Crinia tasmaniensis","2020-07-30",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-07-30 07:27:06,2020-07-30 17:11:41,9.74305555555556,2020-07-30 07:25:44,2020-07-30 17:11:32,9.76333333333333,0.773070613660055,0.341951904612167,0,"2020_212",212,2020
"1735","2020-07-31 17:36:21 +1000",4.91599988937378,"Crinia tasmaniensis","2020-07-31",2,"Stream or creek","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-07-31 07:25:34,2020-07-31 17:11:54,9.77222222222222,2020-07-31 07:25:55,2020-07-31 17:11:17,9.75611111111111,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"1736","2020-07-31 17:37:59 +1000",5.42799997329712,"Crinia tasmaniensis","2020-07-31",2,"Stream or creek","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-07-31 07:25:34,2020-07-31 17:11:54,9.77222222222222,2020-07-31 07:25:55,2020-07-31 17:11:17,9.75611111111111,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"1737","2020-07-31 17:39:55 +1000",8.42599964141846,"Crinia tasmaniensis","2020-07-31",2,"Stream or creek","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-07-31 07:25:34,2020-07-31 17:11:54,9.77222222222222,2020-07-31 07:25:55,2020-07-31 17:11:17,9.75611111111111,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"1738","2020-07-31 18:05:42 +1000",133.64520738491,"Crinia tasmaniensis","2020-07-31",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-07-31 07:26:01,2020-07-31 17:12:43,9.77833333333333,2020-07-31 07:24:40,2020-07-31 17:12:32,9.79777777777778,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"1739","2020-07-31 18:07:16 +1000",165,"Crinia tasmaniensis","2020-07-31",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-07-31 07:26:01,2020-07-31 17:12:43,9.77833333333333,2020-07-31 07:24:40,2020-07-31 17:12:32,9.79777777777778,0.860940675170107,0.378361187343237,0,"2020_213",213,2020
"1740","2020-08-01 14:21:50 +1000",10,"Crinia tasmaniensis","2020-08-01",2,"Large pond","Rural","Tasman (M)","TAS",4694,-43.25,147.75,2020-08-01 07:22:17,2020-08-01 17:10:51,9.80944444444444,2020-08-01 07:22:47,2020-08-01 17:10:19,9.79222222222222,0.92868828725751,0.413953579702484,0,"2020_214",214,2020
"1741","2020-08-02 19:43:14 +1000",165,"Crinia tasmaniensis","2020-08-02",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-02 07:23:46,2020-08-02 17:14:46,9.85,2020-08-02 07:22:26,2020-08-02 17:14:34,9.86888888888889,0.974049020169509,0.448498066277236,0,"2020_215",215,2020
"1742","2020-08-03 00:59:42 +1000",11.8459997177124,"Crinia tasmaniensis","2020-08-03",2,"None selected","None selected","George Town (M)","TAS",4630,-41.25,147.25,2020-08-03 07:18:09,2020-08-03 17:19:40,10.0252777777778,2020-08-03 07:17:51,2020-08-03 17:19:02,10.0197222222222,0.996442611483131,0.481003499402798,0,"2020_216",216,2020
"1743","2020-08-05 18:24:55 +1000",65,"Crinia tasmaniensis","2020-08-05",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-05 07:20:13,2020-08-05 17:17:55,9.96166666666667,2020-08-05 07:18:55,2020-08-05 17:17:40,9.97916666666667,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"1744","2020-08-05 18:36:30 +1000",13.1400003433228,"Crinia tasmaniensis","2020-08-05",2,"None selected","None selected","West Tamar (M)","TAS",4630,-41.25,147.25,2020-08-05 07:16:33,2020-08-05 17:21:33,10.0833333333333,2020-08-05 07:15:36,2020-08-05 17:20:59,10.0897222222222,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"1745","2020-08-05 18:40:25 +1000",24.8819999694824,"Crinia tasmaniensis","2020-08-05",2,"Flooded area","Other","West Tamar (M)","TAS",4630,-41.25,147.25,2020-08-05 07:16:33,2020-08-05 17:21:32,10.0830555555556,2020-08-05 07:15:36,2020-08-05 17:20:59,10.0897222222222,0.97655362985413,0.548932772366668,0,"2020_218",218,2020
"1746","2020-08-06 21:41:18 +1000",165,"Crinia tasmaniensis","2020-08-06",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-06 07:18:59,2020-08-06 17:18:57,9.99944444444444,2020-08-06 07:17:41,2020-08-06 17:18:42,10.0169444444444,0.938399676801912,0.579837085801826,0,"2020_219",219,2020
"1747","2020-08-06 21:43:01 +1000",65,"Crinia tasmaniensis","2020-08-06",2,"Small pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-06 07:18:59,2020-08-06 17:18:58,9.99972222222222,2020-08-06 07:17:41,2020-08-06 17:18:42,10.0169444444444,0.938399676801912,0.579837085801826,0,"2020_219",219,2020
"1748","2020-08-06 21:44:42 +1000",65,"Crinia tasmaniensis","2020-08-06",2,"Large pond","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-06 07:18:59,2020-08-06 17:18:58,9.99972222222222,2020-08-06 07:17:41,2020-08-06 17:18:42,10.0169444444444,0.938399676801912,0.579837085801826,0,"2020_219",219,2020
"1749","2020-08-06 21:46:43 +1000",65,"Crinia tasmaniensis","2020-08-06",2,"No visible water bodies","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-06 07:18:59,2020-08-06 17:18:58,9.99972222222222,2020-08-06 07:17:41,2020-08-06 17:18:42,10.0169444444444,0.938399676801912,0.579837085801826,0,"2020_219",219,2020
"1750","2020-08-07 18:09:29 +1000",165,"Crinia tasmaniensis","2020-08-07",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-07 07:17:43,2020-08-07 17:20:00,10.0380555555556,2020-08-07 07:16:26,2020-08-07 17:19:45,10.0552777777778,0.884747897836757,0.610253796354154,0,"2020_220",220,2020
"1751","2020-08-07 18:11:30 +1000",65,"Crinia tasmaniensis","2020-08-07",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-07 07:17:43,2020-08-07 17:19:59,10.0377777777778,2020-08-07 07:16:26,2020-08-07 17:19:45,10.0552777777778,0.884747897836757,0.610253796354154,0,"2020_220",220,2020
"1752","2020-08-07 21:07:51 +1000",165,"Crinia tasmaniensis","2020-08-07",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-07 07:17:43,2020-08-07 17:20:00,10.0380555555556,2020-08-07 07:16:26,2020-08-07 17:19:45,10.0552777777778,0.884747897836757,0.610253796354154,0,"2020_220",220,2020
"1753","2020-08-07 21:09:25 +1000",165,"Crinia tasmaniensis","2020-08-07",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-07 07:17:43,2020-08-07 17:20:00,10.0380555555556,2020-08-07 07:16:26,2020-08-07 17:19:45,10.0552777777778,0.884747897836757,0.610253796354154,0,"2020_220",220,2020
"1754","2020-08-08 18:17:03 +1000",109.915189510204,"Crinia tasmaniensis","2020-08-08",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-08 07:16:26,2020-08-08 17:21:04,10.0772222222222,2020-08-08 07:15:10,2020-08-08 17:20:48,10.0938888888889,0.818086409469422,0.64025826491396,0,"2020_221",221,2020
"1755","2020-08-08 20:05:05 +1000",4.76913545470598,"Crinia tasmaniensis","2020-08-08",2,"Large pond","Backyard/Suburbia","West Tamar (M)","TAS",4630,-41.25,147.25,2020-08-08 07:13:03,2020-08-08 17:24:15,10.1866666666667,2020-08-08 07:12:02,2020-08-08 17:23:55,10.1980555555556,0.818086409469422,0.64025826491396,0,"2020_221",221,2020
"1756","2020-08-08 23:28:48 +1000",5,"Crinia tasmaniensis","2020-08-08",2,"No visible water bodies","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-08 07:16:22,2020-08-08 17:19:36,10.0538888888889,2020-08-08 07:16:14,2020-08-08 17:19:43,10.0580555555556,0.818086409469422,0.64025826491396,0,"2020_221",221,2020
"1757","2020-08-09 18:18:32 +1000",116.349918316103,"Crinia tasmaniensis","2020-08-09",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-09 07:15:08,2020-08-09 17:22:08,10.1166666666667,2020-08-09 07:13:52,2020-08-09 17:21:51,10.1330555555556,0.740774801469136,0.670037061061667,0,"2020_222",222,2020
"1758","2020-08-09 18:38:00 +1000",10.706000328064,"Crinia tasmaniensis","2020-08-09",2,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2020-08-09 07:15:26,2020-08-09 17:22:06,10.1111111111111,2020-08-09 07:14:55,2020-08-09 17:20:47,10.0977777777778,0.740774801469136,0.670037061061667,0,"2020_222",222,2020
"1759","2020-08-08 23:22:25 +1000",5,"Crinia tasmaniensis","2020-08-08",2,"No visible water bodies","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-08 07:16:22,2020-08-08 17:19:36,10.0538888888889,2020-08-08 07:16:14,2020-08-08 17:19:43,10.0580555555556,0.818086409469422,0.64025826491396,0,"2020_221",221,2020
"1760","2020-08-10 18:10:20 +1000",165,"Crinia tasmaniensis","2020-08-10",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-10 07:13:48,2020-08-10 17:23:11,10.1563888888889,2020-08-10 07:12:33,2020-08-10 17:22:54,10.1725,0.65508525714734,0.699806925636411,0,"2020_223",223,2020
"1761","2020-08-10 18:11:49 +1000",162.100819709847,"Crinia tasmaniensis","2020-08-10",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-10 07:13:48,2020-08-10 17:23:11,10.1563888888889,2020-08-10 07:12:33,2020-08-10 17:22:54,10.1725,0.65508525714734,0.699806925636411,0,"2020_223",223,2020
"1762","2020-08-10 18:13:20 +1000",65,"Crinia tasmaniensis","2020-08-10",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-10 07:13:48,2020-08-10 17:23:12,10.1566666666667,2020-08-10 07:12:33,2020-08-10 17:22:54,10.1725,0.65508525714734,0.699806925636411,0,"2020_223",223,2020
"1763","2020-08-12 19:38:40 +1000",66.1159207951291,"Crinia tasmaniensis","2020-08-12",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-12 07:11:05,2020-08-12 17:25:20,10.2375,2020-08-12 07:09:51,2020-08-12 17:25:01,10.2527777777778,0.468066865806183,0.760171555111964,0,"2020_225",225,2020
"1764","2020-08-12 19:40:11 +1000",65,"Crinia tasmaniensis","2020-08-12",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-12 07:11:05,2020-08-12 17:25:20,10.2375,2020-08-12 07:09:51,2020-08-12 17:25:01,10.2527777777778,0.468066865806183,0.760171555111964,0,"2020_225",225,2020
"1765","2020-08-12 19:41:31 +1000",165,"Crinia tasmaniensis","2020-08-12",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-12 07:11:05,2020-08-12 17:25:19,10.2372222222222,2020-08-12 07:09:51,2020-08-12 17:25:01,10.2527777777778,0.468066865806183,0.760171555111964,0,"2020_225",225,2020
"1766","2020-08-14 14:49:45 +1000",6.5,"Crinia tasmaniensis","2020-08-14",2,"Large pond","Natural area","Kingborough (M)","TAS",4627,-42.75,147.25,2020-08-14 07:07:05,2020-08-14 17:26:27,10.3227777777778,2020-08-14 07:07:04,2020-08-14 17:27:08,10.3344444444444,0.279192833729276,0.822797020397968,0,"2020_227",227,2020
"1767","2020-03-12 20:57:29 +1100",56.3940010070801,"Crinia tasmaniensis","2020-03-12",2,"Large pond","Natural area","Break O'Day (M)","TAS",4765,-41.75,148.25,2020-03-12 07:01:39,2020-03-12 19:34:21,12.545,2020-03-12 07:01:49,2020-03-12 19:34:32,12.5452777777778,0.927318544793943,0.586889819151045,0,"2020_72",72,2020
"1768","2020-03-12 20:55:53 +1100",10.6190004348755,"Crinia tasmaniensis","2020-03-12",2,"Large pond","Natural area","Break O'Day (M)","TAS",4765,-41.75,148.25,2020-03-12 07:01:39,2020-03-12 19:34:21,12.545,2020-03-12 07:01:49,2020-03-12 19:34:32,12.5452777777778,0.927318544793943,0.586889819151045,0,"2020_72",72,2020
"1769","2020-08-13 18:16:03 +1000",165,"Crinia tasmaniensis","2020-08-13",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-08-13 07:09:41,2020-08-13 17:26:24,10.2786111111111,2020-08-13 07:08:28,2020-08-13 17:26:05,10.2936111111111,0.37220931176957,0.791133436552298,0,"2020_226",226,2020
"1770","2020-08-15 18:52:26 +1000",10,"Crinia tasmaniensis","2020-08-15",2,"None selected","None selected","Huon Valley (M)","TAS",4558,-43.25,146.75,2020-08-15 07:07:19,2020-08-15 17:28:33,10.3538888888889,2020-08-15 07:08:34,2020-08-15 17:29:17,10.3452777777778,0.192954260085168,0.855238708946347,0,"2020_228",228,2020
"1771","2020-08-14 18:58:50 +1000",10,"Crinia tasmaniensis","2020-08-14",2,"Small pond","Backyard/Suburbia","Hobart (C)","TAS",4627,-42.75,147.25,2020-08-14 07:07:14,2020-08-14 17:26:37,10.3230555555556,2020-08-14 07:07:04,2020-08-14 17:27:08,10.3344444444444,0.279192833729276,0.822797020397968,0,"2020_227",227,2020
"1772","2020-08-16 06:10:40 +1000",9,"Crinia tasmaniensis","2020-08-16",2,"None selected","None selected","George Town (M)","TAS",4630,-41.25,147.25,2020-08-16 07:01:56,2020-08-16 17:32:28,10.5088888888889,2020-08-16 07:01:36,2020-08-16 17:31:52,10.5044444444444,0.117818035583831,0.888473437383346,0,"2020_229",229,2020
"1773","2020-08-17 18:08:34 +1000",30,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","George Town (M)","TAS",4562,-41.25,146.75,2020-08-17 07:01:16,2020-08-17 17:33:57,10.5447222222222,2020-08-17 07:02:12,2020-08-17 17:34:52,10.5444444444444,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1774","2020-08-17 18:52:07 +1000",9.13099956512451,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1775","2020-08-17 18:55:18 +1000",3.90000009536743,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1776","2020-08-17 18:58:26 +1000",64.0090026855469,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:30,10.5208333333333,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1777","2020-08-17 18:59:47 +1000",84.7669982910156,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:30,10.5208333333333,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1778","2020-08-17 19:05:31 +1000",14,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1779","2020-08-17 19:45:13 +1000",3.98499989509583,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1780","2020-08-17 19:48:02 +1000",8.81900024414062,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:15,2020-08-17 17:33:29,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1781","2020-08-17 17:59:05 +1000",8,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-08-17 07:03:31,2020-08-17 17:29:00,10.4247222222222,2020-08-17 07:03:37,2020-08-17 17:29:27,10.4305555555556,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1782","2020-08-17 20:02:21 +1000",11.375,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:16,2020-08-17 17:33:30,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1783","2020-08-17 20:04:48 +1000",3.90000009536743,"Crinia tasmaniensis","2020-08-17",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-08-17 07:02:16,2020-08-17 17:33:30,10.5205555555556,2020-08-17 07:03:02,2020-08-17 17:34:02,10.5166666666667,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1784","2020-08-17 22:25:00 +1000",4.72884886226976,"Crinia tasmaniensis","2020-08-17",2,"Large pond","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2020-08-17 07:02:55,2020-08-17 17:30:38,10.4619444444444,2020-08-17 07:02:44,2020-08-17 17:30:20,10.46,0.0582419955810324,0.922415140127863,0,"2020_230",230,2020
"1785","2020-08-18 08:28:43 +1000",6.00090620526066,"Crinia tasmaniensis","2020-08-18",2,"Flooded area","Natural area","Break O'Day (M)","TAS",4765,-41.75,148.25,2020-08-18 06:55:26,2020-08-18 17:28:53,10.5575,2020-08-18 06:55:37,2020-08-18 17:29:03,10.5572222222222,0.0184446911638992,0.956635932219917,0,"2020_231",231,2020
"1786","2020-08-19 16:26:33 +1000",5.62099981307983,"Crinia tasmaniensis","2020-08-19",2,"None selected","None selected","Clarence (C)","TAS",4627,-42.75,147.25,2020-08-19 06:59:15,2020-08-19 17:31:48,10.5425,2020-08-19 06:59:46,2020-08-19 17:32:27,10.5447222222222,0.00195398875240577,0.985924860984852,0,"2020_232",232,2020
"1787","2020-08-20 19:52:18 +1000",6.97599983215332,"Crinia tasmaniensis","2020-08-20",2,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2020-08-20 06:59:39,2020-08-20 17:33:56,10.5713888888889,2020-08-20 06:59:03,2020-08-20 17:32:43,10.5611111111111,0.0111364547151022,0.0336537140567821,0,"2020_233",233,2020
"1788","2020-08-20 15:42:00 +1000",72.4940032958984,"Crinia tasmaniensis","2020-08-20",2,"Large pond","Natural area","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-08-20 06:53:22,2020-08-20 17:30:16,10.615,2020-08-20 06:53:28,2020-08-20 17:30:18,10.6138888888889,0.0111364547151022,0.0336537140567821,0,"2020_233",233,2020
"1789","2020-08-25 18:38:46 +1000",34.4830017089844,"Crinia tasmaniensis","2020-08-25",2,"Small pond","Backyard/Suburbia","West Tamar (M)","TAS",4630,-41.25,147.25,2020-08-25 06:49:20,2020-08-25 17:41:28,10.8688888888889,2020-08-25 06:48:27,2020-08-25 17:40:49,10.8727777777778,0.404299512013495,0.219348458750208,0,"2020_238",238,2020
"1790","2020-08-14 23:29:42 +1000",5,"Crinia tasmaniensis","2020-08-14",2,"None selected","None selected","Launceston (C)","TAS",4630,-41.25,147.25,2020-08-14 07:05:20,2020-08-14 17:30:38,10.4216666666667,2020-08-14 07:04:20,2020-08-14 17:29:52,10.4255555555556,0.279192833729276,0.822797020397968,0,"2020_227",227,2020
"1791","2020-08-29 11:09:37 +1000",5,"Crinia tasmaniensis","2020-08-29",2,"Flooded area","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2020-08-29 06:38:25,2020-08-29 17:40:28,11.0341666666667,2020-08-29 06:38:13,2020-08-29 17:40:46,11.0425,0.829714908334513,0.364601116270424,0,"2020_242",242,2020
"1792","2020-08-30 07:35:06 +1000",11.1420001983643,"Crinia tasmaniensis","2020-08-30",2,"Stream or creek","Natural area","Glamorgan/Spring Bay (M)","TAS",4696,-42.25,147.75,2020-08-30 06:38:58,2020-08-30 17:41:43,11.0458333333333,2020-08-30 06:39:42,2020-08-30 17:42:41,11.0497222222222,0.902198500484597,0.398755723647291,0,"2020_243",243,2020
"1793","2020-08-29 14:29:56 +1000",96,"Crinia tasmaniensis","2020-08-29",2,"None selected","None selected","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-08-29 06:39:04,2020-08-29 17:39:41,11.0102777777778,2020-08-29 06:39:20,2020-08-29 17:39:39,11.0052777777778,0.829714908334513,0.364601116270424,0,"2020_242",242,2020
"1794","2020-09-01 20:16:38 +1000",165,"Crinia tasmaniensis","2020-09-01",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-01 06:39:53,2020-09-01 17:46:47,11.115,2020-09-01 06:38:53,2020-09-01 17:46:15,11.1227777777778,0.986553998726025,0.463006553902736,0,"2020_245",245,2020
"1795","2020-09-01 21:02:42 +1000",3.90000009536743,"Crinia tasmaniensis","2020-09-01",2,"Large pond","Natural area","Hobart (C)","TAS",4627,-42.75,147.25,2020-09-01 06:38:51,2020-09-01 17:45:54,11.1175,2020-09-01 06:38:53,2020-09-01 17:46:15,11.1227777777778,0.986553998726025,0.463006553902736,0,"2020_245",245,2020
"1796","2020-09-02 19:47:47 +1000",165,"Crinia tasmaniensis","2020-09-02",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-02 06:38:11,2020-09-02 17:47:51,11.1611111111111,2020-09-02 06:37:11,2020-09-02 17:47:18,11.1686111111111,0.998165006731279,0.51363955733508,0,"2020_246",246,2020
"1797","2020-09-02 19:49:22 +1000",65,"Crinia tasmaniensis","2020-09-02",2,"Flooded area","Rural","Huon Valley (M)","TAS",4627,-42.75,147.25,2020-09-02 06:38:11,2020-09-02 17:47:50,11.1608333333333,2020-09-02 06:37:11,2020-09-02 17:47:18,11.1686111111111,0.998165006731279,0.51363955733508,0,"2020_246",246,2020
"1798","2020-09-04 09:59:47 +1000",4.30999994277954,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Natural area","Sorell (M)","TAS",4695,-42.75,147.75,2020-09-04 06:31:21,2020-09-04 17:46:53,11.2588888888889,2020-09-04 06:31:46,2020-09-04 17:47:25,11.2608333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1799","2020-09-04 11:50:44 +1000",9.60000038146973,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2020-09-04 06:34:11,2020-09-04 17:51:40,11.2913888888889,2020-09-04 06:34:54,2020-09-04 17:52:16,11.2894444444444,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1800","2020-09-04 19:12:17 +1000",8.31799983978271,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Rural","Huon Valley (M)","TAS",4558,-43.25,146.75,2020-09-04 06:35:14,2020-09-04 17:50:06,11.2477777777778,2020-09-04 06:36:12,2020-09-04 17:50:59,11.2463888888889,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1801","2020-09-04 19:39:22 +1000",16.75,"Crinia tasmaniensis","2020-09-04",2,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-09-04 06:34:14,2020-09-04 17:49:20,11.2516666666667,2020-09-04 06:34:12,2020-09-04 17:48:59,11.2463888888889,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1802","2020-09-04 20:19:20 +1000",10,"Crinia tasmaniensis","2020-09-04",2,"Small pond","Natural area","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2020-09-04 06:30:21,2020-09-04 17:46:17,11.2655555555556,2020-09-04 06:29:46,2020-09-04 17:45:25,11.2608333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1803","2020-09-04 20:20:57 +1000",351.553955061305,"Crinia tasmaniensis","2020-09-04",2,"Stream or creek","Natural area","Glamorgan/Spring Bay (M)","TAS",4763,-42.75,148.25,2020-09-04 06:30:21,2020-09-04 17:46:17,11.2655555555556,2020-09-04 06:29:46,2020-09-04 17:45:25,11.2608333333333,0.965358991221294,0.559591629749053,0,"2020_248",248,2020
"1804","2020-09-05 11:19:54 +1000",5,"Crinia tasmaniensis","2020-09-05",2,"Large pond","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2020-09-05 06:26:59,2020-09-05 17:47:26,11.3408333333333,2020-09-05 06:26:50,2020-09-05 17:47:40,11.3472222222222,0.92392761641557,0.588946796235307,0,"2020_249",249,2020
"1805","2020-09-06 11:02:22 +1000",5,"Crinia tasmaniensis","2020-09-06",2,"Stream or creek","Rural","Northern Midlands (M)","TAS",4629,-41.75,147.25,2020-09-06 06:29:56,2020-09-06 17:52:54,11.3827777777778,2020-09-06 06:29:32,2020-09-06 17:52:16,11.3788888888889,0.867880496386244,0.618412338419971,0,"2020_250",250,2020
"1806","2020-09-07 14:34:21 +1000",2700,"Crinia tasmaniensis","2020-09-07",2,"Flooded area","Natural area","Glamorgan/Spring Bay (M)","TAS",4764,-42.25,148.25,2020-09-07 06:24:00,2020-09-07 17:48:55,11.4152777777778,2020-09-07 06:24:12,2020-09-07 17:48:55,11.4119444444444,0.798793484869462,0.648063133720522,0,"2020_251",251,2020
