"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"4600","2018-07-07 17:42:15 +1000",10,"Crinia sloanei","2018-07-07",1,"Large pond","Natural area","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-07 07:33:21,2018-07-07 17:20:05,9.77888888888889,2018-07-07 07:33:26,2018-07-07 17:20:23,9.7825,0.417376631468187,0.776421022837565,0,"2018_188",188,2018
"4601","2018-07-11 17:16:36 +1000",5,"Crinia sloanei","2018-07-11",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-11 07:22:57,2018-07-11 17:14:12,9.85416666666667,2018-07-11 07:24:22,2018-07-11 17:14:37,9.8375,0.0622949760065861,0.919704282981203,0,"2018_192",192,2018
"4602","2018-07-14 14:35:49 +1000",10,"Crinia sloanei","2018-07-14",1,"None selected","None selected","Hilltops (A)","NSW",4848,-34.25,148.75,2018-07-14 07:09:34,2018-07-14 17:13:08,10.0594444444444,2018-07-14 07:10:26,2018-07-14 17:13:18,10.0477777777778,0.0112046807786273,0.0337570312579504,0,"2018_195",195,2018
"4603","2018-07-14 19:16:21 +1000",10,"Crinia sloanei","2018-07-14",1,"None selected","None selected","Albury (C)","NSW",4572,-36.25,146.75,2018-07-14 07:21:50,2018-07-14 17:16:05,9.90416666666667,2018-07-14 07:23:16,2018-07-14 17:16:28,9.88666666666667,0.0112046807786273,0.0337570312579504,0,"2018_195",195,2018
"4604","2018-07-14 19:17:26 +1000",65,"Crinia sloanei","2018-07-14",1,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-14 07:21:50,2018-07-14 17:16:05,9.90416666666667,2018-07-14 07:23:16,2018-07-14 17:16:28,9.88666666666667,0.0112046807786273,0.0337570312579504,0,"2018_195",195,2018
"4605","2018-07-14 19:18:27 +1000",10,"Crinia sloanei","2018-07-14",1,"None selected","None selected","Albury (C)","NSW",4572,-36.25,146.75,2018-07-14 07:21:50,2018-07-14 17:16:05,9.90416666666667,2018-07-14 07:23:16,2018-07-14 17:16:28,9.88666666666667,0.0112046807786273,0.0337570312579504,0,"2018_195",195,2018
"4606","2018-07-15 17:21:17 +1000",5,"Crinia sloanei","2018-07-15",1,"Large pond","Natural area","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-15 07:30:45,2018-07-15 17:24:48,9.90083333333333,2018-07-15 07:30:51,2018-07-15 17:25:06,9.90416666666667,0.0498963076803773,0.0717073877089295,0,"2018_196",196,2018
"4607","2018-07-15 17:23:14 +1000",10,"Crinia sloanei","2018-07-15",1,"Large pond","Natural area","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-15 07:30:45,2018-07-15 17:24:48,9.90083333333333,2018-07-15 07:30:51,2018-07-15 17:25:06,9.90416666666667,0.0498963076803773,0.0717073877089295,0,"2018_196",196,2018
"4608","2018-07-15 10:59:32 +1000",65,"Crinia sloanei","2018-07-15",1,"Large pond","Rural","Strathbogie (S)","VIC",4435,-36.75,145.75,2018-07-15 07:27:58,2018-07-15 17:20:18,9.87222222222222,2018-07-15 07:28:06,2018-07-15 17:19:52,9.86277777777778,0.0498963076803773,0.0717073877089295,0,"2018_196",196,2018
"4609","2018-07-16 17:41:34 +1000",1021.88443997127,"Crinia sloanei","2018-07-16",1,"Large pond","Natural area","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-16 07:30:19,2018-07-16 17:25:28,9.91916666666667,2018-07-16 07:30:24,2018-07-16 17:25:45,9.9225,0.113587041531164,0.109421287818927,0,"2018_197",197,2018
"4610","2018-07-16 22:15:16 +1000",5,"Crinia sloanei","2018-07-16",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-16 07:21:01,2018-07-16 17:17:18,9.93805555555556,2018-07-16 07:22:24,2018-07-16 17:17:45,9.9225,0.113587041531164,0.109421287818927,0,"2018_197",197,2018
"4611","2018-07-20 17:44:57 +1000",5,"Crinia sloanei","2018-07-20",1,"Large pond","Rural","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-20 07:28:15,2018-07-20 17:28:11,9.99888888888889,2018-07-20 07:28:21,2018-07-20 17:28:29,10.0022222222222,0.510982716674475,0.253496188473405,0,"2018_201",201,2018
"4612","2018-07-13 18:05:47 +1000",165,"Crinia sloanei","2018-07-13",1,"Small pond","Backyard/Suburbia","Hilltops (A)","NSW",4780,-34.25,148.25,2018-07-13 07:12:39,2018-07-13 17:14:18,10.0275,2018-07-13 07:12:47,2018-07-13 17:14:43,10.0322222222222,0.000354286441227647,0.994008258882812,0,"2018_194",194,2018
"4613","2018-07-24 18:04:25 +1000",10,"Crinia sloanei","2018-07-24",1,"Small pond","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-07-24 07:07:06,2018-07-24 17:21:12,10.235,2018-07-24 07:07:29,2018-07-24 17:21:44,10.2375,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4614","2018-07-24 18:08:02 +1000",30,"Crinia sloanei","2018-07-24",1,"Small pond","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-07-24 07:07:06,2018-07-24 17:21:12,10.235,2018-07-24 07:07:29,2018-07-24 17:21:44,10.2375,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4615","2018-07-24 18:12:26 +1000",2601.05704689036,"Crinia sloanei","2018-07-24",1,"Small pond","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-07-24 07:07:06,2018-07-24 17:21:11,10.2347222222222,2018-07-24 07:07:29,2018-07-24 17:21:44,10.2375,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4616","2018-07-24 18:17:53 +1000",5,"Crinia sloanei","2018-07-24",1,"Stream or creek","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-07-24 07:07:05,2018-07-24 17:21:11,10.235,2018-07-24 07:07:29,2018-07-24 17:21:44,10.2375,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4617","2018-07-24 15:55:05 +1000",10,"Crinia sloanei","2018-07-24",1,"None selected","None selected","Cowra (A)","NSW",4781,-33.75,148.25,2018-07-24 07:05:51,2018-07-24 17:22:02,10.2697222222222,2018-07-24 07:06:26,2018-07-24 17:22:48,10.2727777777778,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4618","2018-07-24 15:53:38 +1000",10,"Crinia sloanei","2018-07-24",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-07-24 07:05:51,2018-07-24 17:22:02,10.2697222222222,2018-07-24 07:06:26,2018-07-24 17:22:48,10.2727777777778,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4619","2018-07-24 15:51:02 +1000",10,"Crinia sloanei","2018-07-24",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-07-24 07:05:51,2018-07-24 17:22:02,10.2697222222222,2018-07-24 07:06:26,2018-07-24 17:22:48,10.2727777777778,0.871949877426019,0.383513008476255,0,"2018_205",205,2018
"4620","2018-07-25 17:31:56 +1000",65,"Crinia sloanei","2018-07-25",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-25 07:20:33,2018-07-25 17:26:06,10.0925,2018-07-25 07:20:18,2018-07-25 17:24:59,10.0780555555556,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"4621","2018-07-25 17:38:00 +1000",5,"Crinia sloanei","2018-07-25",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-25 07:20:33,2018-07-25 17:26:06,10.0925,2018-07-25 07:20:18,2018-07-25 17:24:59,10.0780555555556,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"4622","2018-07-25 17:41:58 +1000",5,"Crinia sloanei","2018-07-25",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-25 07:20:33,2018-07-25 17:26:06,10.0925,2018-07-25 07:20:18,2018-07-25 17:24:59,10.0780555555556,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"4623","2018-07-25 17:43:59 +1000",65,"Crinia sloanei","2018-07-25",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-25 07:15:50,2018-07-25 17:23:37,10.1297222222222,2018-07-25 07:17:11,2018-07-25 17:24:06,10.1152777777778,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"4624","2018-07-26 13:38:55 +1000",10,"Crinia sloanei","2018-07-26",1,"Stream or creek","Rural","Greater Hume Shire (A)","NSW",4641,-35.75,147.25,2018-07-26 07:13:33,2018-07-26 17:23:41,10.1688888888889,2018-07-26 07:13:23,2018-07-26 17:23:56,10.1758333333333,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"4625","2018-07-26 17:24:26 +1000",5,"Crinia sloanei","2018-07-26",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-26 07:19:50,2018-07-26 17:26:52,10.1172222222222,2018-07-26 07:19:35,2018-07-26 17:25:45,10.1027777777778,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"4626","2018-07-26 17:29:57 +1000",5,"Crinia sloanei","2018-07-26",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-26 07:19:50,2018-07-26 17:26:52,10.1172222222222,2018-07-26 07:19:35,2018-07-26 17:25:45,10.1027777777778,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"4627","2018-07-27 17:34:43 +1000",5,"Crinia sloanei","2018-07-27",1,"Large pond","None selected","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-27 07:23:48,2018-07-27 17:32:51,10.1508333333333,2018-07-27 07:23:44,2018-07-27 17:33:36,10.1644444444444,0.993712464009137,0.474733416044951,0,"2018_208",208,2018
"4628","2018-07-27 17:41:14 +1000",452.78270451675,"Crinia sloanei","2018-07-27",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-27 07:19:06,2018-07-27 17:27:37,10.1419444444444,2018-07-27 07:18:50,2018-07-27 17:26:31,10.1280555555556,0.993712464009137,0.474733416044951,0,"2018_208",208,2018
"4629","2018-07-27 17:45:45 +1000",724.145105972104,"Crinia sloanei","2018-07-27",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-27 07:19:06,2018-07-27 17:27:37,10.1419444444444,2018-07-27 07:18:50,2018-07-27 17:26:31,10.1280555555556,0.993712464009137,0.474733416044951,0,"2018_208",208,2018
"4630","2018-07-27 17:36:24 +1000",10,"Crinia sloanei","2018-07-27",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-07-27 07:03:55,2018-07-27 17:24:05,10.3361111111111,2018-07-27 07:04:31,2018-07-27 17:24:50,10.3386111111111,0.993712464009137,0.474733416044951,0,"2018_208",208,2018
"4631","2018-07-27 16:48:21 +1000",48,"Crinia sloanei","2018-07-27",1,"None selected","None selected","Cowra (A)","NSW",4781,-33.75,148.25,2018-07-27 07:03:56,2018-07-27 17:24:05,10.3358333333333,2018-07-27 07:04:31,2018-07-27 17:24:50,10.3386111111111,0.993712464009137,0.474733416044951,0,"2018_208",208,2018
"4632","2018-07-28 17:16:55 +1000",5,"Crinia sloanei","2018-07-28",1,"None selected","None selected","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-28 07:23:04,2018-07-28 17:33:39,10.1763888888889,2018-07-28 07:22:58,2018-07-28 17:34:22,10.19,0.999771994832,0.504806611018687,0,"2018_209",209,2018
"4633","2018-07-28 17:26:22 +1000",5,"Crinia sloanei","2018-07-28",1,"None selected","None selected","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-28 07:23:05,2018-07-28 17:33:39,10.1761111111111,2018-07-28 07:22:58,2018-07-28 17:34:22,10.19,0.999771994832,0.504806611018687,0,"2018_209",209,2018
"4634","2018-07-28 17:29:19 +1000",5,"Crinia sloanei","2018-07-28",1,"None selected","None selected","Campaspe (S)","VIC",4300,-36.25,144.75,2018-07-28 07:23:05,2018-07-28 17:33:39,10.1761111111111,2018-07-28 07:22:58,2018-07-28 17:34:22,10.19,0.999771994832,0.504806611018687,0,"2018_209",209,2018
"4635","2018-07-29 09:51:51 +1000",5,"Crinia sloanei","2018-07-29",1,"Large pond","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-07-29 07:16:08,2018-07-29 17:28:46,10.2105555555556,2018-07-29 07:16:12,2018-07-29 17:29:08,10.2155555555556,0.987959617837684,0.534998195142807,0,"2018_210",210,2018
"4636","2018-06-12 10:31:43 +1000",5,"Crinia sloanei","2018-06-12",1,"River","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-06-12 07:24:22,2018-06-12 17:07:27,9.71805555555556,2018-06-12 07:24:22,2018-06-12 17:07:51,9.72472222222222,0.0471220737342462,0.93034799126008,0,"2018_163",163,2018
"4637","2018-07-29 16:00:19 +1000",28.1529998779297,"Crinia sloanei","2018-07-29",1,"Small pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:52,2018-07-29 17:26:37,10.2291666666667,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,0,"2018_210",210,2018
"4638","2018-07-29 15:54:21 +1000",60,"Crinia sloanei","2018-07-29",1,"Small pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:52,2018-07-29 17:26:37,10.2291666666667,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,0,"2018_210",210,2018
"4639","2018-07-29 17:35:44 +1000",12,"Crinia sloanei","2018-07-29",1,"Stream or creek","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:53,2018-07-29 17:26:38,10.2291666666667,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,0,"2018_210",210,2018
"4640","2018-07-29 18:05:47 +1000",5,"Crinia sloanei","2018-07-29",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-29 07:17:32,2018-07-29 17:29:10,10.1938888888889,2018-07-29 07:17:15,2018-07-29 17:28:04,10.1802777777778,0.987959617837684,0.534998195142807,0,"2018_210",210,2018
"4641","2018-07-30 17:52:22 +1000",5,"Crinia sloanei","2018-07-30",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-30 07:16:43,2018-07-30 17:29:57,10.2205555555556,2018-07-30 07:16:26,2018-07-30 17:28:51,10.2069444444444,0.958263482006986,0.565490235030787,0,"2018_211",211,2018
"4642","2018-07-30 17:54:22 +1000",5,"Crinia sloanei","2018-07-30",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-30 07:16:43,2018-07-30 17:29:57,10.2205555555556,2018-07-30 07:16:26,2018-07-30 17:28:51,10.2069444444444,0.958263482006986,0.565490235030787,0,"2018_211",211,2018
"4643","2018-07-31 18:00:48 +1000",30,"Crinia sloanei","2018-07-31",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-31 07:15:52,2018-07-31 17:30:44,10.2477777777778,2018-07-31 07:15:35,2018-07-31 17:29:39,10.2344444444444,0.910979183649168,0.596440785953934,0,"2018_212",212,2018
"4644","2018-07-31 17:32:47 +1000",5,"Crinia sloanei","2018-07-31",1,"Stream or creek","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-31 07:11:17,2018-07-31 17:28:12,10.2819444444444,2018-07-31 07:12:33,2018-07-31 17:28:40,10.2686111111111,0.910979183649168,0.596440785953934,0,"2018_212",212,2018
"4645","2018-07-31 18:02:56 +1000",5,"Crinia sloanei","2018-07-31",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-07-31 07:15:52,2018-07-31 17:30:44,10.2477777777778,2018-07-31 07:15:35,2018-07-31 17:29:39,10.2344444444444,0.910979183649168,0.596440785953934,0,"2018_212",212,2018
"4646","2018-07-25 09:44:37 +1000",10,"Crinia sloanei","2018-07-25",1,"Flooded area","Other","Wodonga (C)","VIC",4572,-36.25,146.75,2018-07-25 07:16:15,2018-07-25 17:23:30,10.1208333333333,2018-07-25 07:17:11,2018-07-25 17:24:06,10.1152777777778,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"4647","2018-08-03 11:37:58 +1000",1800,"Crinia sloanei","2018-08-03",1,"Large pond","Other","Bogan (A)","NSW",4649,-31.75,147.25,2018-08-03 06:59:34,2018-08-03 17:37:52,10.6383333333333,2018-08-03 06:59:39,2018-08-03 17:37:17,10.6272222222222,0.674099400208312,0.693396707743637,0,"2018_215",215,2018
"4648","2018-08-04 19:16:20 +1000",5,"Crinia sloanei","2018-08-04",1,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:45,2018-08-04 17:31:16,10.3919444444444,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4649","2018-08-05 10:02:44 +1000",5,"Crinia sloanei","2018-08-05",1,"Small pond","Rural","Towong (S)","VIC",4640,-36.25,147.25,2018-08-05 07:06:28,2018-08-05 17:31:29,10.4169444444444,2018-08-05 07:06:03,2018-08-05 17:30:36,10.4091666666667,0.461318087978486,0.762325150595571,0,"2018_217",217,2018
"4650","2018-08-04 20:18:00 +1000",10,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:47,2018-08-04 17:29:41,10.5316666666667,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4651","2018-08-04 17:15:05 +1000",10,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:46,2018-08-04 17:29:41,10.5319444444444,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4652","2018-08-04 17:12:00 +1000",10,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:46,2018-08-04 17:29:41,10.5319444444444,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4653","2018-08-04 20:25:02 +1000",10,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:47,2018-08-04 17:29:41,10.5316666666667,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4654","2018-08-04 17:06:46 +1000",37.4900016784668,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:47,2018-08-04 17:29:41,10.5316666666667,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4655","2018-08-04 13:52:48 +1000",10,"Crinia sloanei","2018-08-04",1,"Stream or creek","Rural","Cowra (A)","NSW",4781,-33.75,148.25,2018-08-04 06:57:46,2018-08-04 17:29:41,10.5319444444444,2018-08-04 06:58:23,2018-08-04 17:30:26,10.5341666666667,0.570748607785779,0.727404186319164,0,"2018_216",216,2018
"4656","2018-08-07 17:29:07 +1000",5,"Crinia sloanei","2018-08-07",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-08-07 07:09:21,2018-08-07 17:36:19,10.4494444444444,2018-08-07 07:09:00,2018-08-07 17:35:17,10.4380555555556,0.246173070995592,0.83474355661345,0,"2018_219",219,2018
"4657","2018-08-07 17:32:54 +1000",5,"Crinia sloanei","2018-08-07",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-08-07 07:09:21,2018-08-07 17:36:19,10.4494444444444,2018-08-07 07:09:00,2018-08-07 17:35:17,10.4380555555556,0.246173070995592,0.83474355661345,0,"2018_219",219,2018
"4658","2018-08-08 16:49:38 +1000",10,"Crinia sloanei","2018-08-08",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-08-08 07:03:46,2018-08-08 17:34:25,10.5108333333333,2018-08-08 07:05:05,2018-08-08 17:34:59,10.4983333333333,0.153108623106827,0.872028604484046,0,"2018_220",220,2018
"4659","2018-08-08 16:59:53 +1000",3000,"Crinia sloanei","2018-08-08",1,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-08-08 07:03:46,2018-08-08 17:34:25,10.5108333333333,2018-08-08 07:05:05,2018-08-08 17:34:59,10.4983333333333,0.153108623106827,0.872028604484046,0,"2018_220",220,2018
"4660","2018-08-08 18:14:05 +1000",5,"Crinia sloanei","2018-08-08",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-08-08 07:08:19,2018-08-08 17:37:07,10.48,2018-08-08 07:07:59,2018-08-08 17:36:05,10.4683333333333,0.153108623106827,0.872028604484046,0,"2018_220",220,2018
"4661","2018-08-09 17:36:14 +1000",165,"Crinia sloanei","2018-08-09",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-08-09 07:07:17,2018-08-09 17:37:56,10.5108333333333,2018-08-09 07:06:56,2018-08-09 17:36:54,10.4994444444444,0.0781619543338727,0.909806572917456,0,"2018_221",221,2018
"4662","2018-07-30 11:29:43 +1000",5,"Crinia sloanei","2018-07-30",1,"Stream or creek","Natural area","Cowra (A)","NSW",4849,-33.75,148.75,2018-07-30 07:00:42,2018-07-30 17:24:55,10.4036111111111,2018-07-30 07:00:23,2018-07-30 17:24:54,10.4086111111111,0.958263482006986,0.565490235030787,0,"2018_211",211,2018
"4663","2018-08-09 18:21:24 +1000",30,"Crinia sloanei","2018-08-09",1,"River","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-09 07:03:00,2018-08-09 17:35:14,10.5372222222222,2018-08-09 07:04:03,2018-08-09 17:35:47,10.5288888888889,0.0781619543338727,0.909806572917456,0,"2018_221",221,2018
"4664","2018-08-10 16:33:01 +1000",5,"Crinia sloanei","2018-08-10",1,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-08-10 07:04:55,2018-08-10 17:38:15,10.5555555555556,2018-08-10 07:05:00,2018-08-10 17:38:35,10.5597222222222,0.0266008323497267,0.947851450512985,0,"2018_222",222,2018
"4665","2018-08-10 16:44:02 +1000",10,"Crinia sloanei","2018-08-10",1,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-08-10 07:04:55,2018-08-10 17:38:15,10.5555555555556,2018-08-10 07:05:00,2018-08-10 17:38:35,10.5597222222222,0.0266008323497267,0.947851450512985,0,"2018_222",222,2018
"4666","2018-08-10 17:40:23 +1000",5,"Crinia sloanei","2018-08-10",1,"Large pond","Rural","Benalla (RC)","VIC",4503,-36.75,146.25,2018-08-10 07:06:13,2018-08-10 17:38:44,10.5419444444444,2018-08-10 07:05:52,2018-08-10 17:37:43,10.5308333333333,0.0266008323497267,0.947851450512985,0,"2018_222",222,2018
"4667","2018-08-11 14:54:44 +1000",12,"Crinia sloanei","2018-08-11",1,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-11 07:00:43,2018-08-11 17:36:48,10.6013888888889,2018-08-11 07:01:56,2018-08-11 17:37:22,10.5905555555556,0.00199643951904793,0.985772689186135,0,"2018_223",223,2018
"4668","2018-05-12 16:20:12 +1000",65,"Crinia sloanei","2018-05-12",1,"None selected","Backyard/Suburbia","Wodonga (C)","VIC",4572,-36.25,146.75,2018-05-12 07:00:46,2018-05-12 17:19:47,10.3169444444444,2018-05-12 07:01:25,2018-05-12 17:19:59,10.3094444444444,0.145280642371733,0.875525738868672,0,"2018_132",132,2018
"4669","2018-08-13 19:57:33 +1000",6,"Crinia sloanei","2018-08-13",1,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-13 06:58:34,2018-08-13 17:38:24,10.6638888888889,2018-08-13 06:59:44,2018-08-13 17:38:58,10.6538888888889,0.0369717904432878,0.0615883418947808,0,"2018_225",225,2018
"4670","2018-08-15 14:24:49 +1000",87.5999984741211,"Crinia sloanei","2018-08-15",1,"Stream or creek","Natural area","Strathbogie (S)","VIC",4435,-36.75,145.75,2018-08-15 07:02:11,2018-08-15 17:44:07,10.6988888888889,2018-08-15 07:02:13,2018-08-15 17:43:48,10.6930555555556,0.168398367973292,0.134598244680398,0,"2018_227",227,2018
"4671","2018-08-16 07:03:44 +1000",10,"Crinia sloanei","2018-08-16",1,"Stream or creek","Rural","Towong (S)","VIC",4640,-36.25,147.25,2018-08-16 06:54:43,2018-08-16 17:40:09,10.7572222222222,2018-08-16 06:54:18,2018-08-16 17:39:21,10.7508333333333,0.258703152264157,0.169847394955329,0,"2018_228",228,2018
"4672","2018-08-15 09:35:54 +1000",327.631988525391,"Crinia sloanei","2018-08-15",1,"Stream or creek","Rural","Murray River (A)","NSW",4302,-35.25,144.75,2018-08-15 07:03:58,2018-08-15 17:49:24,10.7572222222222,2018-08-15 07:03:57,2018-08-15 17:50:04,10.7686111111111,0.168398367973292,0.134598244680398,0,"2018_227",227,2018
"4673","2018-08-17 16:33:53 +1000",8,"Crinia sloanei","2018-08-17",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-08-17 06:53:58,2018-08-17 17:41:20,10.7894444444444,2018-08-17 06:55:07,2018-08-17 17:42:09,10.7838888888889,0.357989694431844,0.204165792488342,0,"2018_229",229,2018
"4674","2018-08-18 21:44:12 +1000",165,"Crinia sloanei","2018-08-18",1,"Large pond","Rural","Wodonga (C)","VIC",4572,-36.25,146.75,2018-08-18 06:52:54,2018-08-18 17:42:08,10.8205555555556,2018-08-18 06:53:55,2018-08-18 17:42:57,10.8172222222222,0.460939789733382,0.237554067784737,0,"2018_230",230,2018
"4675","2018-08-19 10:19:00 +1000",16,"Crinia sloanei","2018-08-19",1,"Flooded area","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2018-08-19 06:52:03,2018-08-19 17:43:35,10.8588888888889,2018-08-19 06:52:42,2018-08-19 17:43:44,10.8505555555556,0.562861137691673,0.270062411597971,0,"2018_231",231,2018
"4676","2018-08-29 17:51:14 +1000",5,"Crinia sloanei","2018-08-29",1,"Large pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-08-29 06:38:36,2018-08-29 17:50:53,11.2047222222222,2018-08-29 06:39:42,2018-08-29 17:51:34,11.1977777777778,0.941158928043902,0.577990995474356,0,"2018_241",241,2018
"4677","2018-09-02 16:25:52 +1000",5,"Crinia sloanei","2018-09-02",1,"Small pond","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-09-02 06:26:05,2018-09-02 17:49:44,11.3941666666667,2018-09-02 06:26:33,2018-09-02 17:50:15,11.395,0.614388607643256,0.713263633353917,0,"2018_245",245,2018
"4678","2018-09-02 16:31:38 +1000",5,"Crinia sloanei","2018-09-02",1,"Small pond","Rural","Hilltops (A)","NSW",4780,-34.25,148.25,2018-09-02 06:26:05,2018-09-02 17:49:44,11.3941666666667,2018-09-02 06:26:33,2018-09-02 17:50:15,11.395,0.614388607643256,0.713263633353917,0,"2018_245",245,2018
