"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"2378","2020-01-29 01:37:07 +1000",16,"Austrochaperina fryi","2020-01-29",2,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:36,2020-01-29 19:57:50,12.8872222222222,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2379","2020-01-29 01:40:28 +1000",16,"Austrochaperina fryi","2020-01-29",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:36,2020-01-29 19:57:50,12.8872222222222,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2380","2020-01-29 01:57:42 +1000",15.9010000228882,"Austrochaperina fryi","2020-01-29",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:37,2020-01-29 19:57:50,12.8869444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2381","2020-01-29 02:08:41 +1000",10,"Austrochaperina fryi","2020-01-29",3,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-29 07:06:13,2020-01-29 19:58:20,12.8686111111111,2020-01-29 07:06:44,2020-01-29 19:59:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2382","2020-01-29 07:21:12 +1000",17.8700008392334,"Austrochaperina fryi","2020-01-29",1,"None selected","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-29 07:06:49,2020-01-29 19:58:03,12.8538888888889,2020-01-29 07:07:28,2020-01-29 19:58:47,12.8552777777778,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2383","2020-01-29 11:00:17 +1000",2300,"Austrochaperina fryi","2020-01-29",1,"Small pond","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:50,2020-01-29 19:57:52,12.8838888888889,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2384","2020-01-29 10:59:16 +1000",2300,"Austrochaperina fryi","2020-01-29",1,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:50,2020-01-29 19:57:52,12.8838888888889,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2385","2020-01-29 10:58:29 +1000",2300,"Austrochaperina fryi","2020-01-29",1,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:50,2020-01-29 19:57:52,12.8838888888889,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2386","2020-01-29 19:51:49 +1000",0,"Austrochaperina fryi","2020-01-29",2,"No visible water bodies","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2020-01-29 07:03:41,2020-01-29 19:57:36,12.8986111111111,2020-01-29 07:04:00,2020-01-29 19:58:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2387","2020-01-29 20:03:31 +1000",17.8099994659424,"Austrochaperina fryi","2020-01-29",2,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:41,2020-01-29 19:57:51,12.8861111111111,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2388","2020-01-29 20:06:06 +1000",22.1840000152588,"Austrochaperina fryi","2020-01-29",2,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:41,2020-01-29 19:57:51,12.8861111111111,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2389","2020-01-29 21:40:27 +1000",17.9039993286133,"Austrochaperina fryi","2020-01-29",2,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:41,2020-01-29 19:57:51,12.8861111111111,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2390","2020-01-29 21:53:45 +1000",10.9580001831055,"Austrochaperina fryi","2020-01-29",2,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:52,2020-01-29 19:58:01,12.8858333333333,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2391","2020-01-27 03:57:20 +1000",100,"Austrochaperina fryi","2020-01-27",3,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-27 07:05:05,2020-01-27 19:58:34,12.8913888888889,2020-01-27 07:05:36,2020-01-27 19:59:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"2392","2020-01-29 22:14:02 +1000",5.09000015258789,"Austrochaperina fryi","2020-01-29",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:41,2020-01-29 19:58:05,12.89,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2393","2020-01-29 21:22:34 +1000",7.50400018692017,"Austrochaperina fryi","2020-01-29",2,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:52,2020-01-29 19:58:01,12.8858333333333,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2394","2020-01-30 20:43:07 +1000",12.3456267772165,"Austrochaperina fryi","2020-01-30",1,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-30 07:05:27,2020-01-30 19:57:38,12.8697222222222,2020-01-30 07:05:17,2020-01-30 19:57:21,12.8677777777778,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"2395","2020-01-30 21:42:40 +1000",33.6259994506836,"Austrochaperina fryi","2020-01-30",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-30 07:05:28,2020-01-30 19:57:39,12.8697222222222,2020-01-30 07:05:17,2020-01-30 19:57:21,12.8677777777778,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"2396","2020-01-30 21:37:31 +1000",1482.05004882812,"Austrochaperina fryi","2020-01-30",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:12,2020-01-30 19:58:08,12.8488888888889,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"2397","2020-02-01 00:55:28 +1000",26.7999992370605,"Austrochaperina fryi","2020-02-01",2,"Stream or creek","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-01 07:06:16,2020-02-01 19:57:16,12.85,2020-02-01 07:06:23,2020-02-01 19:56:57,12.8427777777778,0.406951860614473,0.220208181819634,0,"2020_32",32,2020
"2398","2020-01-29 05:26:23 +1000",18.3290004730225,"Austrochaperina fryi","2020-01-29",1,"No visible water bodies","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-29 07:04:32,2020-01-29 19:57:45,12.8869444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2399","2020-01-26 02:40:57 +1000",16,"Austrochaperina fryi","2020-01-26",2,"Stream or creek","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-26 07:02:53,2020-01-26 19:59:24,12.9419444444444,2020-01-26 07:02:15,2020-01-26 19:58:40,12.9402777777778,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"2400","2020-01-29 00:36:19 +1000",17.0069999694824,"Austrochaperina fryi","2020-01-29",1,"Small pond","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2020-01-29 07:04:14,2020-01-29 19:57:53,12.8941666666667,2020-01-29 07:04:00,2020-01-29 19:58:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"2401","2020-02-15 21:43:25 +1000",58.3310012817383,"Austrochaperina fryi","2020-02-15",1,"Large pond","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-02-15 07:13:13,2020-02-15 19:53:19,12.6683333333333,2020-02-15 07:12:32,2020-02-15 19:52:39,12.6686111111111,0.617302047290708,0.712310314829581,0,"2020_46",46,2020
"2402","2020-02-19 19:06:22 +1000",6.4539999961853,"Austrochaperina fryi","2020-02-19",1,"No visible water bodies","Natural area","Douglas (S)","QLD",4407,-16.75,145.25,2020-02-19 07:15:54,2020-02-19 19:51:06,12.5866666666667,2020-02-19 07:16:37,2020-02-19 19:52:09,12.5922222222222,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"2403","2020-01-14 19:09:41 +1000",65,"Austrochaperina fryi","2020-01-14",1,"No visible water bodies","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-14 06:55:41,2020-01-14 19:58:06,13.0402777777778,2020-01-14 06:55:46,2020-01-14 19:57:42,13.0322222222222,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"2404","2020-02-21 23:13:19 +1000",30,"Austrochaperina fryi","2020-02-22",1,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-02-22 07:17:02,2020-02-22 19:49:28,12.5405555555556,2020-02-22 07:17:42,2020-02-22 19:50:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2405","2020-02-22 00:20:57 +1000",65,"Austrochaperina fryi","2020-02-22",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-02-22 07:17:01,2020-02-22 19:49:26,12.5402777777778,2020-02-22 07:17:42,2020-02-22 19:50:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2406","2020-02-22 02:21:27 +1000",65,"Austrochaperina fryi","2020-02-22",1,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:48,2020-02-22 19:48:51,12.5508333333333,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2407","2020-02-22 02:53:22 +1000",5,"Austrochaperina fryi","2020-02-22",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-22 07:17:30,2020-02-22 19:49:28,12.5327777777778,2020-02-22 07:18:07,2020-02-22 19:50:05,12.5327777777778,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2408","2020-02-22 20:46:48 +1000",32,"Austrochaperina fryi","2020-02-22",1,"None selected","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:29,2020-02-22 19:48:36,12.5519444444444,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2409","2020-02-22 20:48:18 +1000",73.7923573866799,"Austrochaperina fryi","2020-02-22",2,"None selected","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:29,2020-02-22 19:48:36,12.5519444444444,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2410","2020-02-22 20:50:36 +1000",60,"Austrochaperina fryi","2020-02-22",1,"None selected","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:54,2020-02-22 19:48:47,12.5480555555556,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2411","2020-02-22 20:02:09 +1000",30,"Austrochaperina fryi","2020-02-22",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:44,2020-02-22 19:48:46,12.5505555555556,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2412","2020-02-22 21:52:04 +1000",10,"Austrochaperina fryi","2020-02-22",3,"Stream or creek","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-22 07:16:06,2020-02-22 19:49:00,12.5483333333333,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2413","2020-02-22 23:09:42 +1000",24.9139995574951,"Austrochaperina fryi","2020-02-23",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:01,2020-02-23 19:48:09,12.5355555555556,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2414","2020-02-22 23:12:14 +1000",87.5999984741211,"Austrochaperina fryi","2020-02-23",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:00,2020-02-23 19:48:09,12.5358333333333,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2415","2020-02-22 23:13:46 +1000",16.0799999237061,"Austrochaperina fryi","2020-02-23",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:01,2020-02-23 19:48:09,12.5355555555556,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2416","2020-02-22 23:25:56 +1000",11.1789999008179,"Austrochaperina fryi","2020-02-23",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:01,2020-02-23 19:48:09,12.5355555555556,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2417","2020-02-23 01:14:35 +1000",10,"Austrochaperina fryi","2020-02-23",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-23 07:17:49,2020-02-23 19:48:55,12.5183333333333,2020-02-23 07:18:26,2020-02-23 19:49:32,12.5183333333333,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2418","2020-02-23 08:12:18 +1000",5,"Austrochaperina fryi","2020-02-23",1,"Flooded area","Rural","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:07,2020-02-23 19:48:14,12.5352777777778,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2419","2020-02-22 21:53:01 +1000",48.9963255262642,"Austrochaperina fryi","2020-02-22",1,"Small pond","Other","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-22 07:15:35,2020-02-22 19:48:49,12.5538888888889,2020-02-22 07:15:42,2020-02-22 19:48:30,12.5466666666667,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"2420","2020-02-23 22:56:12 +1000",10.4680004119873,"Austrochaperina fryi","2020-02-23",2,"No visible water bodies","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:16:15,2020-02-23 19:48:22,12.5352777777778,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"2421","2020-02-24 00:02:02 +1000",65,"Austrochaperina fryi","2020-02-24",1,"None selected","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-24 07:16:36,2020-02-24 19:47:38,12.5172222222222,2020-02-24 07:16:22,2020-02-24 19:47:20,12.5161111111111,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020
"2422","2020-02-25 01:35:36 +1000",30.5940744393521,"Austrochaperina fryi","2020-02-25",2,"Stream or creek","Natural area","Cairns (R)","QLD",4474,-17.25,145.75,2020-02-25 07:16:19,2020-02-25 19:46:55,12.51,2020-02-25 07:16:18,2020-02-25 19:47:07,12.5136111111111,0.0211275195974311,0.0464318119111841,0,"2020_56",56,2020
"2423","2020-02-25 01:37:16 +1000",165,"Austrochaperina fryi","2020-02-25",2,"Stream or creek","Natural area","Cairns (R)","QLD",4474,-17.25,145.75,2020-02-25 07:16:19,2020-02-25 19:46:55,12.51,2020-02-25 07:16:18,2020-02-25 19:47:07,12.5136111111111,0.0211275195974311,0.0464318119111841,0,"2020_56",56,2020
"2424","2020-02-25 01:38:46 +1000",165,"Austrochaperina fryi","2020-02-25",2,"Stream or creek","Natural area","Cairns (R)","QLD",4474,-17.25,145.75,2020-02-25 07:16:19,2020-02-25 19:46:55,12.51,2020-02-25 07:16:18,2020-02-25 19:47:07,12.5136111111111,0.0211275195974311,0.0464318119111841,0,"2020_56",56,2020
"2425","2020-02-25 23:48:16 +1000",165,"Austrochaperina fryi","2020-02-26",2,"Stream or creek","Natural area","Cairns (R)","QLD",4474,-17.25,145.75,2020-02-26 07:16:38,2020-02-26 19:46:18,12.4944444444444,2020-02-26 07:16:38,2020-02-26 19:46:29,12.4975,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"2426","2020-02-25 18:58:54 +1000",10,"Austrochaperina fryi","2020-02-25",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-25 07:16:37,2020-02-25 19:46:50,12.5036111111111,2020-02-25 07:16:41,2020-02-25 19:46:44,12.5008333333333,0.0211275195974311,0.0464318119111841,0,"2020_56",56,2020
"2427","2020-01-22 22:37:43 +1000",346.415985107422,"Austrochaperina fryi","2020-01-22",1,"Stream or creek","None selected","Tablelands (R)","QLD",4474,-17.25,145.75,2020-01-22 07:00:26,2020-01-22 19:59:36,12.9861111111111,2020-01-22 06:59:51,2020-01-22 19:58:57,12.985,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"2428","2020-03-08 21:20:03 +1000",5,"Austrochaperina fryi","2020-03-08",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-08 07:21:26,2020-03-08 19:39:49,12.3063888888889,2020-03-08 07:22:03,2020-03-08 19:40:26,12.3063888888889,0.958727571474225,0.434880088233747,0,"2020_68",68,2020
"2429","2020-03-22 08:35:04 +1000",89.1999969482422,"Austrochaperina fryi","2020-03-22",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-22 07:23:46,2020-03-22 19:29:14,12.0911111111111,2020-03-22 07:24:26,2020-03-22 19:29:54,12.0911111111111,0.0500050916594632,0.928213135325918,0,"2020_82",82,2020
"2430","2020-03-23 23:42:22 +1000",16,"Austrochaperina fryi","2020-03-24",1,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-24 07:24:04,2020-03-24 19:27:41,12.0602777777778,2020-03-24 07:24:43,2020-03-24 19:28:21,12.0605555555556,0.00305332903071998,0.982402207765852,0,"2020_84",84,2020
"2431","2020-03-24 19:30:16 +1000",65,"Austrochaperina fryi","2020-03-24",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-24 07:22:49,2020-03-24 19:26:20,12.0586111111111,2020-03-24 07:22:46,2020-03-24 19:26:19,12.0591666666667,0.00305332903071998,0.982402207765852,0,"2020_84",84,2020
"2432","2020-03-27 03:00:00 +1000",16,"Austrochaperina fryi","2020-03-27",1,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-27 07:24:30,2020-03-27 19:25:22,12.0144444444444,2020-03-27 07:25:09,2020-03-27 19:26:02,12.0147222222222,0.0629797842406365,0.0807455176440258,0,"2020_87",87,2020
"2433","2020-03-29 18:47:44 +1000",23.3199996948242,"Austrochaperina fryi","2020-03-29",1,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-29 07:23:32,2020-03-29 19:22:17,11.9791666666667,2020-03-29 07:23:33,2020-03-29 19:22:23,11.9805555555556,0.186918114239036,0.142312065952626,0,"2020_89",89,2020
"2434","2020-03-29 18:41:56 +1000",23.3199996948242,"Austrochaperina fryi","2020-03-29",1,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-29 07:23:32,2020-03-29 19:22:17,11.9791666666667,2020-03-29 07:23:33,2020-03-29 19:22:23,11.9805555555556,0.186918114239036,0.142312065952626,0,"2020_89",89,2020
"2435","2020-03-29 19:01:15 +1000",10,"Austrochaperina fryi","2020-03-29",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-29 07:24:49,2020-03-29 19:23:53,11.9844444444444,2020-03-29 07:25:26,2020-03-29 19:24:30,11.9844444444444,0.186918114239036,0.142312065952626,0,"2020_89",89,2020
"2436","2020-03-29 19:03:09 +1000",5,"Austrochaperina fryi","2020-03-29",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-29 07:24:49,2020-03-29 19:23:53,11.9844444444444,2020-03-29 07:25:26,2020-03-29 19:24:30,11.9844444444444,0.186918114239036,0.142312065952626,0,"2020_89",89,2020
"2437","2020-03-30 18:54:53 +1000",26.8470001220703,"Austrochaperina fryi","2020-03-30",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-03-30 07:23:58,2020-03-30 19:21:50,11.9644444444444,2020-03-30 07:23:42,2020-03-30 19:21:36,11.965,0.271328228007305,0.174400489864733,0,"2020_90",90,2020
"2438","2020-04-11 18:42:55 +1000",8.06401492367463,"Austrochaperina fryi","2020-04-11",1,"Stream or creek","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-04-11 06:26:17,2020-04-11 18:12:57,11.7777777777778,2020-04-11 06:25:42,2020-04-11 18:12:34,11.7811111111111,0.885507697196788,0.609874560715475,0,"2020_102",102,2020
"2439","2020-04-17 02:51:33 +1000",2900,"Austrochaperina fryi","2020-04-17",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4474,-17.25,145.75,2020-04-17 06:26:50,2020-04-17 18:07:19,11.6747222222222,2020-04-17 06:27:17,2020-04-17 18:08:03,11.6794444444444,0.304935322775581,0.813784856808457,0,"2020_108",108,2020
"2440","2020-05-19 20:35:02 +1000",21.9699993133545,"Austrochaperina fryi","2020-05-19",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-19 06:36:30,2020-05-19 17:53:41,11.2863888888889,2020-05-19 06:36:01,2020-05-19 17:53:46,11.2958333333333,0.129183780447823,0.882974057262112,0,"2020_140",140,2020
"2441","2020-05-19 21:26:46 +1000",12.0018124105213,"Austrochaperina fryi","2020-05-19",1,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-19 06:36:14,2020-05-19 17:53:48,11.2927777777778,2020-05-19 06:36:01,2020-05-19 17:53:46,11.2958333333333,0.129183780447823,0.882974057262112,0,"2020_140",140,2020
"2442","2020-05-19 22:45:38 +1000",65,"Austrochaperina fryi","2020-05-19",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-19 06:36:18,2020-05-19 17:53:33,11.2875,2020-05-19 06:36:01,2020-05-19 17:53:46,11.2958333333333,0.129183780447823,0.882974057262112,0,"2020_140",140,2020
"2443","2020-05-20 09:19:01 +1000",65,"Austrochaperina fryi","2020-05-20",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-20 06:36:39,2020-05-20 17:53:19,11.2777777777778,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2444","2020-05-20 10:42:50 +1000",4.74724892845608,"Austrochaperina fryi","2020-05-20",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-20 06:36:39,2020-05-20 17:53:19,11.2777777777778,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2445","2020-05-20 17:20:44 +1000",65,"Austrochaperina fryi","2020-05-20",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-20 06:36:39,2020-05-20 17:53:19,11.2777777777778,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2446","2020-05-20 17:36:25 +1000",65,"Austrochaperina fryi","2020-05-20",1,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-20 06:36:39,2020-05-20 17:53:19,11.2777777777778,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2447","2020-05-20 18:31:50 +1000",65,"Austrochaperina fryi","2020-05-20",1,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-05-20 06:37:07,2020-05-20 17:55:02,11.2986111111111,2020-05-20 06:38:21,2020-05-20 17:55:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2448","2020-05-20 18:41:01 +1000",65,"Austrochaperina fryi","2020-05-20",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-05-20 06:37:07,2020-05-20 17:55:02,11.2986111111111,2020-05-20 06:38:21,2020-05-20 17:55:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2449","2020-05-20 20:45:33 +1000",65,"Austrochaperina fryi","2020-05-20",2,"Flooded area","Natural area","Cairns (R)","QLD",4475,-16.75,145.75,2020-05-20 06:36:39,2020-05-20 17:53:19,11.2777777777778,2020-05-20 06:36:21,2020-05-20 17:53:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2450","2020-05-20 22:50:37 +1000",65,"Austrochaperina fryi","2020-05-20",3,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-05-20 06:37:07,2020-05-20 17:55:02,11.2986111111111,2020-05-20 06:38:21,2020-05-20 17:55:33,11.2866666666667,0.0730021562068011,0.9129137754483,0,"2020_141",141,2020
"2451","2020-01-24 00:07:07 +1000",436.773986816406,"Austrochaperina fryi","2020-01-24",2,"None selected","None selected","Tablelands (R)","QLD",4405,-17.75,145.25,2020-01-24 07:01:33,2020-01-24 20:00:34,12.9836111111111,2020-01-24 07:02:16,2020-01-24 20:01:38,12.9894444444444,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"2452","2020-01-24 00:06:03 +1000",5.45300006866455,"Austrochaperina fryi","2020-01-24",2,"None selected","None selected","Tablelands (R)","QLD",4405,-17.75,145.25,2020-01-24 07:01:33,2020-01-24 20:00:34,12.9836111111111,2020-01-24 07:02:16,2020-01-24 20:01:38,12.9894444444444,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
"2453","2020-09-17 21:38:37 +1000",77.5999984741211,"Austrochaperina fryi","2020-09-17",2,"Small pond","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-09-17 06:12:25,2020-09-17 18:13:53,12.0244444444444,2020-09-17 06:12:11,2020-09-17 18:13:42,12.0252777777778,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020
