"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"5023","2019-01-12 19:54:42 +1000",116.099998474121,"Litoria serrata","2019-01-12",5,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-12 06:56:28,2019-01-12 19:58:34,13.035,2019-01-12 06:56:41,2019-01-12 19:59:27,13.0461111111111,0.293642491666862,0.182290271122087,0,"2019_12",12,2019
"5024","2020-01-20 22:01:41 +1000",3.90000009536743,"Litoria serrata","2020-01-20",7,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:18,2020-01-20 19:59:43,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5025","2020-01-22 21:03:33 +1000",3.90000009536743,"Litoria serrata","2020-01-22",5,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:23,2020-01-22 19:59:37,12.9705555555556,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5026","2020-01-22 21:04:39 +1000",3.90000009536743,"Litoria serrata","2020-01-22",6,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:23,2020-01-22 19:59:36,12.9702777777778,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5027","2020-01-22 21:22:11 +1000",3.90000009536743,"Litoria serrata","2020-01-22",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:31,2020-01-22 19:59:42,12.9697222222222,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5028","2020-01-26 01:54:17 +1000",165,"Litoria serrata","2020-01-26",6,"Large pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:24,2020-01-26 19:58:27,12.9175,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"5029","2020-01-26 22:14:30 +1000",4.68814473962952,"Litoria serrata","2020-01-26",6,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"5030","2020-01-26 21:45:12 +1000",12.5795829569111,"Litoria serrata","2020-01-26",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"5031","2020-01-27 21:21:15 +1000",4.60716602712899,"Litoria serrata","2020-01-27",6,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-27 07:04:27,2020-01-27 19:58:42,12.9041666666667,2020-01-27 07:03:36,2020-01-27 19:57:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"5032","2020-01-29 21:02:33 +1000",32.0048330947235,"Litoria serrata","2020-01-29",6,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-29 07:05:05,2020-01-29 19:59:24,12.9052777777778,2020-01-29 07:06:00,2020-01-29 20:00:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"5033","2020-01-29 21:09:56 +1000",2800,"Litoria serrata","2020-01-29",7,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-29 07:05:40,2020-01-29 19:59:13,12.8925,2020-01-29 07:06:00,2020-01-29 20:00:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"5034","2020-01-29 21:31:22 +1000",3.90000009536743,"Litoria serrata","2020-01-29",5,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-29 07:05:43,2020-01-29 19:59:16,12.8925,2020-01-29 07:06:00,2020-01-29 20:00:15,12.9041666666667,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"5035","2020-02-11 19:55:16 +1000",17.6000003814697,"Litoria serrata","2020-02-11",5,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-11 07:12:04,2020-02-11 19:56:04,12.7333333333333,2020-02-11 07:12:46,2020-02-11 19:56:26,12.7277777777778,0.960789142889043,0.563450227296737,0,"2020_42",42,2020
"5036","2020-02-16 19:27:53 +1000",12.8000001907349,"Litoria serrata","2020-02-16",6,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-16 07:14:17,2020-02-16 19:53:47,12.6583333333333,2020-02-16 07:14:58,2020-02-16 19:54:10,12.6533333333333,0.503435902628833,0.748906309617508,0,"2020_47",47,2020
"5037","2020-02-17 21:10:07 +1000",5,"Litoria serrata","2020-02-17",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-17 07:14:44,2020-02-17 19:52:30,12.6294444444444,2020-02-17 07:15:52,2020-02-17 19:53:11,12.6219444444444,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5038","2020-02-18 21:11:54 +1000",5,"Litoria serrata","2020-02-18",6,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-18 07:15:07,2020-02-18 19:51:59,12.6144444444444,2020-02-18 07:16:15,2020-02-18 19:52:40,12.6069444444444,0.286612007395735,0.820175359351769,0,"2020_49",49,2020
"5039","2020-02-19 20:32:58 +1000",5,"Litoria serrata","2020-02-19",7,"None selected","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-19 07:15:14,2020-02-19 19:51:03,12.5969444444444,2020-02-19 07:14:37,2020-02-19 19:50:09,12.5922222222222,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"5040","2020-02-19 20:31:23 +1000",5,"Litoria serrata","2020-02-19",7,"None selected","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-19 07:15:14,2020-02-19 19:51:03,12.5969444444444,2020-02-19 07:14:37,2020-02-19 19:50:09,12.5922222222222,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"5041","2020-02-19 21:28:18 +1000",5,"Litoria serrata","2020-02-19",8,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-19 07:15:35,2020-02-19 19:51:35,12.6,2020-02-19 07:16:10,2020-02-19 19:52:37,12.6075,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"5042","2020-02-21 21:21:53 +1000",5,"Litoria serrata","2020-02-21",7,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-21 07:16:30,2020-02-21 19:50:41,12.5697222222222,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,0,"2020_52",52,2020
"5043","2020-02-24 21:04:00 +1000",5,"Litoria serrata","2020-02-24",7,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-24 07:17:32,2020-02-24 19:48:56,12.5233333333333,2020-02-24 07:17:58,2020-02-24 19:49:44,12.5294444444444,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020
"5044","2020-02-24 19:58:15 +1000",5,"Litoria serrata","2020-02-24",5,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-24 07:17:36,2020-02-24 19:49:05,12.5247222222222,2020-02-24 07:17:58,2020-02-24 19:49:44,12.5294444444444,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020
"5045","2020-01-29 21:18:37 +1000",12.1054953938852,"Litoria serrata","2020-01-29",7,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:26,2020-01-29 19:58:21,12.8819444444444,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,0,"2020_29",29,2020
"5046","2018-12-22 20:14:13 +1000",12.4619998931885,"Litoria serrata","2018-12-22",7,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-22 06:43:37,2018-12-22 19:52:15,13.1438888888889,2018-12-22 06:43:46,2018-12-22 19:53:21,13.1597222222222,0.991059401843285,0.469857262661753,0,"2018_356",356,2018
"5047","2018-12-24 21:05:03 +1000",3.0220000743866,"Litoria serrata","2018-12-24",8,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-24 06:44:36,2018-12-24 19:53:13,13.1436111111111,2018-12-24 06:44:45,2018-12-24 19:54:18,13.1591666666667,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"5048","2018-12-24 21:09:49 +1000",3,"Litoria serrata","2018-12-24",7,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-24 06:44:36,2018-12-24 19:53:13,13.1436111111111,2018-12-24 06:44:45,2018-12-24 19:54:18,13.1591666666667,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"5049","2019-01-09 20:12:09 +1000",3.10400009155273,"Litoria serrata","2019-01-09",7,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-09 06:53:40,2019-01-09 19:58:29,13.0802777777778,2019-01-09 06:54:51,2019-01-09 19:58:52,13.0669444444444,0.0803716634849791,0.0914952522980333,0,"2019_9",9,2019
"5050","2019-01-25 20:55:01 +1000",3.42300009727478,"Litoria serrata","2019-01-25",6,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-25 07:03:20,2019-01-25 19:59:25,12.9347222222222,2019-01-25 07:04:35,2019-01-25 19:59:58,12.9230555555556,0.813239489539463,0.642247713597089,0,"2019_25",25,2019
"5051","2020-01-20 22:06:00 +1000",3.90000009536743,"Litoria serrata","2020-01-20",7,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:18,2020-01-20 19:59:43,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5052","2020-01-20 22:03:16 +1000",3.90000009536743,"Litoria serrata","2020-01-20",6,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:18,2020-01-20 19:59:43,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5053","2020-01-20 21:54:09 +1000",3.90000009536743,"Litoria serrata","2020-01-20",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:18,2020-01-20 19:59:43,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5054","2020-01-22 21:21:04 +1000",3.90000009536743,"Litoria serrata","2020-01-22",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:31,2020-01-22 19:59:42,12.9697222222222,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5055","2020-01-27 21:52:53 +1000",3.90000009536743,"Litoria serrata","2020-01-27",8,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-27 07:04:35,2020-01-27 19:59:34,12.9163888888889,2020-01-27 07:04:50,2020-01-27 20:00:33,12.9286111111111,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"5056","2020-01-27 21:18:38 +1000",4.65835010239836,"Litoria serrata","2020-01-27",7,"Flooded area","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-27 07:04:27,2020-01-27 19:58:42,12.9041666666667,2020-01-27 07:03:36,2020-01-27 19:57:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
"5057","2020-02-11 20:29:24 +1000",5,"Litoria serrata","2020-02-11",7,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-11 07:12:02,2020-02-11 19:55:35,12.7258333333333,2020-02-11 07:12:46,2020-02-11 19:56:26,12.7277777777778,0.960789142889043,0.563450227296737,0,"2020_42",42,2020
"5058","2020-02-17 21:16:48 +1000",5,"Litoria serrata","2020-02-17",7,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-17 07:14:44,2020-02-17 19:52:30,12.6294444444444,2020-02-17 07:15:52,2020-02-17 19:53:11,12.6219444444444,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5059","2020-02-17 21:12:51 +1000",342.427057290288,"Litoria serrata","2020-02-17",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-17 07:14:44,2020-02-17 19:52:30,12.6294444444444,2020-02-17 07:15:52,2020-02-17 19:53:11,12.6219444444444,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5060","2020-02-18 21:11:26 +1000",5,"Litoria serrata","2020-02-18",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-18 07:15:07,2020-02-18 19:51:59,12.6144444444444,2020-02-18 07:16:15,2020-02-18 19:52:40,12.6069444444444,0.286612007395735,0.820175359351769,0,"2020_49",49,2020
"5061","2020-02-24 20:53:05 +1000",5,"Litoria serrata","2020-02-24",7,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-24 07:17:21,2020-02-24 19:48:44,12.5230555555556,2020-02-24 07:17:58,2020-02-24 19:49:44,12.5294444444444,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020
"5062","2020-03-03 20:58:39 +1000",5,"Litoria serrata","2020-03-03",7,"None selected","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-03-03 07:19:20,2020-03-03 19:43:01,12.3947222222222,2020-03-03 07:18:40,2020-03-03 19:42:11,12.3919444444444,0.532236191622107,0.260268220513948,0,"2020_63",63,2020
"5063","2020-03-11 21:27:23 +1000",359.020056866227,"Litoria serrata","2020-03-11",8,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-03-11 07:21:47,2020-03-11 19:37:52,12.2680555555556,2020-03-11 07:22:20,2020-03-11 19:38:34,12.2705555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020
"5064","2018-12-10 00:15:26 +1000",12.0018124105213,"Litoria serrata","2018-12-10",7,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-10 06:39:00,2018-12-10 19:45:27,13.1075,2018-12-10 06:40:00,2018-12-10 19:45:57,13.0991666666667,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"5065","2020-01-16 23:27:02 +1000",4.70876667517423,"Litoria serrata","2020-01-17",8,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-17 06:58:20,2020-01-17 19:58:54,13.0094444444444,2020-01-17 06:57:37,2020-01-17 19:58:01,13.0066666666667,0.570448627753334,0.72750063924579,0,"2020_17",17,2020
"5066","2020-01-20 21:56:24 +1000",3.90000009536743,"Litoria serrata","2020-01-20",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:18,2020-01-20 19:59:43,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5067","2020-01-20 21:13:23 +1000",3.90000009536743,"Litoria serrata","2020-01-20",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:10,2020-01-20 19:59:37,12.9908333333333,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5068","2020-01-22 21:25:54 +1000",3.90000009536743,"Litoria serrata","2020-01-22",9,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-22 07:01:39,2020-01-22 19:59:58,12.9719444444444,2020-01-22 07:01:51,2020-01-22 20:00:57,12.985,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5069","2020-01-22 21:24:50 +1000",3.90000009536743,"Litoria serrata","2020-01-22",10,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-22 07:01:31,2020-01-22 19:59:42,12.9697222222222,2020-01-22 07:02:39,2020-01-22 20:00:09,12.9583333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"5070","2020-01-30 22:18:32 +1000",5,"Litoria serrata","2020-01-30",10,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-30 07:06:07,2020-01-30 19:58:54,12.8797222222222,2020-01-30 07:06:34,2020-01-30 20:00:04,12.8916666666667,0.232924567768061,0.160315712658071,0,"2020_30",30,2020
"5071","2020-02-17 21:14:53 +1000",5,"Litoria serrata","2020-02-17",8,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-17 07:14:44,2020-02-17 19:52:30,12.6294444444444,2020-02-17 07:15:52,2020-02-17 19:53:11,12.6219444444444,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5072","2020-02-19 21:11:49 +1000",5,"Litoria serrata","2020-02-19",11,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-02-19 07:15:31,2020-02-19 19:51:30,12.5997222222222,2020-02-19 07:16:37,2020-02-19 19:52:09,12.5922222222222,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"5073","2018-12-10 21:01:41 +1000",3,"Litoria serrata","2018-12-10",9,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-10 06:38:59,2018-12-10 19:45:36,13.1102777777778,2018-12-10 06:40:00,2018-12-10 19:45:57,13.0991666666667,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"5074","2020-02-17 21:41:37 +1000",5,"Litoria serrata","2020-02-17",12,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-17 07:14:48,2020-02-17 19:52:37,12.6302777777778,2020-02-17 07:15:22,2020-02-17 19:53:40,12.6383333333333,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5075","2020-02-17 21:42:51 +1000",536.043928677028,"Litoria serrata","2020-02-17",11,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-17 07:14:49,2020-02-17 19:52:37,12.63,2020-02-17 07:15:22,2020-02-17 19:53:40,12.6383333333333,0.391216145853658,0.784906146804001,0,"2020_48",48,2020
"5076","2018-12-10 21:00:04 +1000",3,"Litoria serrata","2018-12-10",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-10 06:38:59,2018-12-10 19:45:36,13.1102777777778,2018-12-10 06:40:00,2018-12-10 19:45:57,13.0991666666667,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"5077","2020-01-20 21:09:07 +1000",3.90000009536743,"Litoria serrata","2020-01-20",11,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:10,2020-01-20 19:59:37,12.9908333333333,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5078","2020-01-20 20:55:17 +1000",1881.5400390625,"Litoria serrata","2020-01-20",9,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:10,2020-01-20 19:59:37,12.9908333333333,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"5079","2018-01-26 23:13:14 +1000",6,"Litoria serrata","2018-01-27",1,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-27 07:05:57,2018-01-27 19:58:49,12.8811111111111,2018-01-27 07:06:38,2018-01-27 19:58:59,12.8725,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"5080","2018-02-17 18:50:59 +1000",5,"Litoria serrata","2018-02-17",1,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2018-02-17 07:14:50,2018-02-17 19:52:30,12.6277777777778,2018-02-17 07:15:35,2018-02-17 19:53:24,12.6302777777778,0.0118295663837858,0.0346892197178383,0,"2018_48",48,2018
"5081","2018-02-21 22:25:40 +1000",3,"Litoria serrata","2018-02-21",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-02-21 07:17:39,2018-02-21 19:50:43,12.5511111111111,2018-02-21 07:17:32,2018-02-21 19:50:47,12.5541666666667,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"5082","2018-04-07 19:39:15 +1000",10,"Litoria serrata","2018-04-07",2,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-04-07 06:26:25,2018-04-07 18:17:10,11.8458333333333,2018-04-07 06:26:55,2018-04-07 18:17:51,11.8488888888889,0.619764713926757,0.711503420868696,0,"2018_97",97,2018
"5083","2018-11-09 20:48:42 +1000",7.58500003814697,"Litoria serrata","2018-11-09",2,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-09 06:38:51,2018-11-09 19:28:05,12.8205555555556,2018-11-09 06:39:43,2018-11-09 19:28:30,12.8130555555556,0.0244305866086196,0.0499575897268663,0,"2018_313",313,2018
"5084","2018-11-09 20:52:26 +1000",9.10200023651123,"Litoria serrata","2018-11-09",1,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-09 06:38:51,2018-11-09 19:28:05,12.8205555555556,2018-11-09 06:39:43,2018-11-09 19:28:30,12.8130555555556,0.0244305866086196,0.0499575897268663,0,"2018_313",313,2018
"5085","2018-11-11 20:01:19 +1000",3,"Litoria serrata","2018-11-11",1,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-11 06:38:17,2018-11-11 19:29:04,12.8463888888889,2018-11-11 06:39:10,2018-11-11 19:29:28,12.8383333333333,0.119678275656079,0.112441789488908,0,"2018_315",315,2018
"5086","2018-01-12 23:31:18 +1000",2500,"Litoria serrata","2018-01-13",2,"None selected","None selected","Cairns (R)","QLD",4474,-17.25,145.75,2018-01-13 06:53:45,2018-01-13 19:57:56,13.0697222222222,2018-01-13 06:54:35,2018-01-13 19:58:31,13.0655555555556,0.144783905365768,0.87575025089221,0,"2018_13",13,2018
"5087","2018-11-14 20:46:31 +1100",96,"Litoria serrata","2018-11-14",1,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-14 06:37:38,2018-11-14 19:30:38,12.8833333333333,2018-11-14 06:38:29,2018-11-14 19:31:00,12.8752777777778,0.355436728833363,0.203317581620012,0,"2018_318",318,2018
"5088","2018-11-17 21:02:00 +1000",3.70300006866455,"Litoria serrata","2018-11-17",1,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:37:06,2018-11-17 19:32:14,12.9188888888889,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"5089","2018-12-25 22:42:58 +1000",5,"Litoria serrata","2018-12-25",1,"No visible water bodies","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-12-25 06:44:17,2018-12-25 19:52:06,13.1302777777778,2018-12-25 06:44:14,2018-12-25 19:51:47,13.1258333333333,0.935159266275986,0.581956455125766,0,"2018_359",359,2018
"5090","2019-01-05 00:07:04 +1000",10,"Litoria serrata","2019-01-05",1,"No visible water bodies","Rural","Tablelands (R)","QLD",4474,-17.25,145.75,2019-01-05 06:50:06,2019-01-05 19:57:32,13.1238888888889,2019-01-05 06:49:29,2019-01-05 19:56:48,13.1219444444444,0.00920232463050746,0.969417903973005,0,"2019_5",5,2019
"5091","2019-03-20 18:12:57 +1000",4.00060413684044,"Litoria serrata","2019-03-20",1,"Flooded area","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2019-03-20 07:22:20,2019-03-20 19:30:23,12.1341666666667,2019-03-20 07:22:00,2019-03-20 19:30:03,12.1341666666667,0.98592097308283,0.462141724889365,0,"2019_79",79,2019
"5092","2019-03-20 18:15:09 +1000",8.00120827368088,"Litoria serrata","2019-03-20",1,"Flooded area","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2019-03-20 07:22:20,2019-03-20 19:30:23,12.1341666666667,2019-03-20 07:22:00,2019-03-20 19:30:03,12.1341666666667,0.98592097308283,0.462141724889365,0,"2019_79",79,2019
"5093","2019-04-12 21:53:32 +1000",10,"Litoria serrata","2019-04-12",1,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-12 06:26:53,2019-04-12 18:14:09,11.7877777777778,2019-04-12 06:27:27,2019-04-12 18:14:42,11.7875,0.424092647692456,0.2257441499601,0,"2019_102",102,2019
"5094","2019-05-03 20:03:41 +1000",5,"Litoria serrata","2019-05-03",2,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2019-05-03 06:31:31,2019-05-03 18:01:33,11.5005555555556,2019-05-03 06:32:03,2019-05-03 18:02:18,11.5041666666667,0.0438037093006063,0.932883642298324,0,"2019_123",123,2019
"5095","2019-12-07 21:55:38 +1000",165,"Litoria serrata","2019-12-07",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2019-12-07 06:38:37,2019-12-07 19:42:46,13.0691666666667,2019-12-07 06:39:06,2019-12-07 19:44:03,13.0825,0.745082905973158,0.33153189026285,0,"2019_341",341,2019
"5096","2019-12-10 21:53:45 +1000",7.86937682744894e-315,"Litoria serrata","2019-12-10",2,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2019-12-10 06:39:26,2019-12-10 19:44:31,13.0847222222222,2019-12-10 06:39:55,2019-12-10 19:45:48,13.0980555555556,0.943536148333231,0.423632298979813,0,"2019_344",344,2019
"5097","2019-12-10 23:00:29 +1000",6.00090620526066,"Litoria serrata","2019-12-11",1,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2019-12-11 06:39:45,2019-12-11 19:45:05,13.0888888888889,2019-12-11 06:40:13,2019-12-11 19:46:22,13.1025,0.980843652955875,0.455801971095824,0,"2019_345",345,2019
"5098","2019-12-13 20:54:44 +1000",5,"Litoria serrata","2019-12-13",1,"None selected","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-12-13 06:39:55,2019-12-13 19:47:12,13.1213888888889,2019-12-13 06:40:53,2019-12-13 19:47:31,13.1105555555556,0.994619715097602,0.523369153035645,0,"2019_347",347,2019
"5099","2020-01-10 04:50:47 +1000",2021,"Litoria serrata","2020-01-10",1,"Stream or creek","Other","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-10 06:52:55,2020-01-10 19:57:27,13.0755555555556,2020-01-10 06:53:18,2020-01-10 19:57:02,13.0622222222222,0.990816935760096,0.469450023509462,0,"2020_10",10,2020
"5100","2020-01-24 21:59:52 +1000",165,"Litoria serrata","2020-01-24",1,"Small pond","Backyard/Suburbia","Douglas (S)","QLD",4407,-16.75,145.25,2020-01-24 07:03:18,2020-01-24 19:58:50,12.9255555555556,2020-01-24 07:03:51,2020-01-24 20:00:04,12.9369444444444,0.00598016570046467,0.975360008862651,0,"2020_24",24,2020
