"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"8099","2020-02-20 08:21:10 +1000",50.9280014038086,"Litoria infrafrenata","2020-02-20",1,"Flooded area","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-20 07:14:50,2020-02-20 19:49:44,12.5816666666667,2020-02-20 07:14:59,2020-02-20 19:49:37,12.5772222222222,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"8100","2020-02-20 08:25:16 +1000",5.69299983978271,"Litoria infrafrenata","2020-02-20",1,"Flooded area","City","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-20 07:14:50,2020-02-20 19:49:44,12.5816666666667,2020-02-20 07:14:59,2020-02-20 19:49:37,12.5772222222222,0.118565786537322,0.888104802274621,0,"2020_51",51,2020
"8101","2020-02-22 19:17:27 +1000",17.8961567865035,"Litoria infrafrenata","2020-02-22",1,"None selected","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-02-22 07:09:53,2020-02-22 19:46:56,12.6175,2020-02-22 07:09:34,2020-02-22 19:46:38,12.6177777777778,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"8102","2020-02-22 20:14:16 +1000",16,"Litoria infrafrenata","2020-02-22",1,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-02-22 07:09:36,2020-02-22 19:46:49,12.6202777777778,2020-02-22 07:09:34,2020-02-22 19:46:38,12.6177777777778,0.0226533336844646,0.951908349335952,0,"2020_53",53,2020
"8103","2020-02-23 11:43:25 +1000",65,"Litoria infrafrenata","2020-02-23",1,"Flooded area","None selected","Cairns (R)","QLD",4475,-16.75,145.75,2020-02-23 07:15:52,2020-02-23 19:48:02,12.5361111111111,2020-02-23 07:16:02,2020-02-23 19:47:56,12.5316666666667,0.0037310655310045,0.980544741773282,0,"2020_54",54,2020
"8104","2020-02-26 05:21:44 +1000",9.27499961853027,"Litoria infrafrenata","2020-02-26",1,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-02-26 07:11:01,2020-02-26 19:43:50,12.5469444444444,2020-02-26 07:11:10,2020-02-26 19:43:57,12.5463888888889,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"8105","2020-02-26 05:36:47 +1000",16,"Litoria infrafrenata","2020-02-26",1,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-02-26 07:11:01,2020-02-26 19:43:50,12.5469444444444,2020-02-26 07:11:10,2020-02-26 19:43:57,12.5463888888889,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"8106","2020-02-27 20:47:05 +1000",10,"Litoria infrafrenata","2020-02-27",1,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-02-27 07:11:26,2020-02-27 19:43:11,12.5291666666667,2020-02-27 07:11:32,2020-02-27 19:43:15,12.5286111111111,0.105034737174097,0.105058279214029,0,"2020_58",58,2020
"8107","2020-03-06 21:59:02 +1000",5,"Litoria infrafrenata","2020-03-06",1,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-03-06 07:20:41,2020-03-06 19:41:36,12.3486111111111,2020-03-06 07:21:10,2020-03-06 19:42:18,12.3522222222222,0.826148272881194,0.363097156116475,0,"2020_66",66,2020
"8108","2020-03-10 18:46:11 +1000",6.16300010681152,"Litoria infrafrenata","2020-03-10",1,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-03-10 07:15:17,2020-03-10 19:33:53,12.31,2020-03-10 07:15:26,2020-03-10 19:34:00,12.3094444444444,0.996975754308816,0.517513696036668,0,"2020_70",70,2020
"8109","2020-03-11 21:19:01 +1000",5,"Litoria infrafrenata","2020-03-11",1,"Flooded area","Rural","Burdekin (S)","QLD",4674,-19.25,147.25,2020-03-11 07:12:44,2020-03-11 19:30:20,12.2933333333333,2020-03-11 07:13:43,2020-03-11 19:31:11,12.2911111111111,0.97529973722019,0.550234859867817,0,"2020_71",71,2020
"8110","2020-03-06 22:38:07 +1000",10,"Litoria infrafrenata","2020-03-06",1,"Small pond","Backyard/Suburbia","Cook (S)","QLD",4410,-15.25,145.25,2020-03-06 07:21:57,2020-03-06 19:41:29,12.3255555555556,2020-03-06 07:22:04,2020-03-06 19:41:25,12.3225,0.826148272881194,0.363097156116475,0,"2020_66",66,2020
"8111","2019-11-08 22:00:51 +1000",6,"Litoria infrafrenata","2019-11-08",1,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-11-08 06:30:32,2019-11-08 19:25:04,12.9088888888889,2019-11-08 06:30:47,2019-11-08 19:25:13,12.9072222222222,0.81116693082007,0.356907684551591,0,"2019_312",312,2019
"8112","2019-11-08 21:59:15 +1000",6,"Litoria infrafrenata","2019-11-08",1,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-11-08 06:30:32,2019-11-08 19:25:04,12.9088888888889,2019-11-08 06:30:47,2019-11-08 19:25:13,12.9072222222222,0.81116693082007,0.356907684551591,0,"2019_312",312,2019
"8113","2020-11-14 22:05:44 +1000",5.92500019073486,"Litoria infrafrenata","2020-11-14",1,"Large pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-11-14 06:28:28,2020-11-14 19:28:50,13.0061111111111,2020-11-14 06:28:40,2020-11-14 19:28:58,13.005,0.0204960400451937,0.954272238971329,0,"2020_319",319,2020
"8114","2020-11-14 23:13:22 +1000",4.41599988937378,"Litoria infrafrenata","2020-11-15",1,"Large pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-11-15 06:28:14,2020-11-15 19:29:25,13.0197222222222,2020-11-15 06:28:26,2020-11-15 19:29:33,13.0186111111111,0.00104201517117741,0.989723088874758,0,"2020_320",320,2020
"8115","2020-11-17 12:49:51 +1000",11.5256543691322,"Litoria infrafrenata","2020-11-17",1,"Small pond","None selected","Townsville (C)","QLD",4606,-19.25,146.75,2020-11-17 06:27:51,2020-11-17 19:30:48,13.0491666666667,2020-11-17 06:28:02,2020-11-17 19:30:44,13.045,0.0448611570160543,0.067934016900767,0,"2020_322",322,2020
"8116","2020-11-18 22:35:22 +1000",15.2150001525879,"Litoria infrafrenata","2020-11-18",1,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-11-18 06:27:34,2020-11-18 19:31:08,13.0594444444444,2020-11-18 06:27:51,2020-11-18 19:31:20,13.0580555555556,0.103841438735752,0.104437276356561,0,"2020_323",323,2020
"8117","2020-11-21 22:50:26 +1000",6.54699993133545,"Litoria infrafrenata","2020-11-21",1,"Large pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-11-21 06:27:15,2020-11-21 19:33:02,13.0963888888889,2020-11-21 06:27:28,2020-11-21 19:33:10,13.095,0.373071213372422,0.209150273470904,0,"2020_326",326,2020
"8118","2018-01-18 21:19:47 +1000",50.6910018920898,"Litoria infrafrenata","2018-01-18",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2018-01-18 06:58:20,2018-01-18 19:58:27,13.0019444444444,2018-01-18 06:58:33,2018-01-18 19:58:06,12.9925,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018
"8119","2018-01-26 23:27:41 +1000",4,"Litoria infrafrenata","2018-01-27",2,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-27 07:05:43,2018-01-27 19:58:47,12.8844444444444,2018-01-27 07:06:38,2018-01-27 19:58:59,12.8725,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"8120","2018-01-31 21:30:57 +1000",15.1120004653931,"Litoria infrafrenata","2018-01-31",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-01-31 07:07:10,2018-01-31 19:58:49,12.8608333333333,2018-01-31 07:07:25,2018-01-31 19:59:45,12.8722222222222,0.9966981622449,0.481699317909364,0,"2018_31",31,2018
"8121","2018-02-24 19:01:55 +1000",22.5879993438721,"Litoria infrafrenata","2018-02-24",2,"None selected","None selected","Townsville (C)","QLD",4606,-19.25,146.75,2018-02-24 07:10:46,2018-02-24 19:45:14,12.5744444444444,2018-02-24 07:10:35,2018-02-24 19:44:58,12.5730555555556,0.592127403991739,0.279493581080613,0,"2018_55",55,2018
"8122","2018-02-26 21:49:21 +1000",47.4650001525879,"Litoria infrafrenata","2018-02-26",2,"No visible water bodies","Backyard/Suburbia","Cassowary Coast (R)","QLD",4541,-17.75,146.25,2018-02-26 07:15:12,2018-02-26 19:45:22,12.5027777777778,2018-02-26 07:14:26,2018-02-26 19:44:30,12.5011111111111,0.805844643125283,0.354754860672503,0,"2018_57",57,2018
"8123","2018-03-26 22:41:39 +1000",22.4570007324219,"Litoria infrafrenata","2018-03-26",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2018-03-26 07:19:14,2018-03-26 19:20:40,12.0238888888889,2018-03-26 07:19:21,2018-03-26 19:20:47,12.0238888888889,0.666014918827479,0.303866735462797,0,"2018_85",85,2018
"8124","2018-03-26 22:16:49 +1000",10,"Litoria infrafrenata","2018-03-26",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-26 07:24:27,2018-03-26 19:26:29,12.0338888888889,2018-03-26 07:25:04,2018-03-26 19:27:03,12.0330555555556,0.666014918827479,0.303866735462797,0,"2018_85",85,2018
"8125","2018-03-26 21:53:04 +1000",10,"Litoria infrafrenata","2018-03-26",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-26 07:24:27,2018-03-26 19:26:29,12.0338888888889,2018-03-26 07:25:04,2018-03-26 19:27:03,12.0330555555556,0.666014918827479,0.303866735462797,0,"2018_85",85,2018
"8126","2018-03-27 19:40:59 +1000",10,"Litoria infrafrenata","2018-03-27",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-27 07:24:36,2018-03-27 19:25:40,12.0177777777778,2018-03-27 07:25:15,2018-03-27 19:26:14,12.0163888888889,0.77198870076321,0.34154114027452,0,"2018_86",86,2018
"8127","2018-02-21 21:22:02 +1000",6,"Litoria infrafrenata","2018-02-21",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2018-02-21 07:09:15,2018-02-21 19:46:55,12.6277777777778,2018-02-21 07:09:22,2018-02-21 19:46:56,12.6261111111111,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"8128","2018-02-21 21:18:17 +1000",257.553136913001,"Litoria infrafrenata","2018-02-21",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2018-02-21 07:09:15,2018-02-21 19:46:55,12.6277777777778,2018-02-21 07:09:22,2018-02-21 19:46:56,12.6261111111111,0.259004101473856,0.169956748844696,0,"2018_52",52,2018
"8129","2018-02-23 19:45:50 +1000",5,"Litoria infrafrenata","2018-02-23",3,"Flooded area","Other","Burdekin (S)","QLD",4674,-19.25,147.25,2018-02-23 07:07:06,2018-02-23 19:42:53,12.5963888888889,2018-02-23 07:08:12,2018-02-23 19:43:38,12.5905555555556,0.476049957876841,0.242373546540774,0,"2018_54",54,2018
"8130","2018-12-10 19:18:46 +1000",65,"Litoria infrafrenata","2018-12-10",2,"None selected","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2018-12-10 06:29:31,2018-12-10 19:45:02,13.2586111111111,2018-12-10 06:29:13,2018-12-10 19:44:43,13.2583333333333,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"8131","2018-12-10 18:15:23 +1000",5,"Litoria infrafrenata","2018-12-10",2,"Flooded area","Natural area","Townsville (C)","QLD",4606,-19.25,146.75,2018-12-10 06:29:21,2018-12-10 19:44:59,13.2605555555556,2018-12-10 06:29:13,2018-12-10 19:44:43,13.2583333333333,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018
"8132","2018-12-11 20:36:18 +1000",1000,"Litoria infrafrenata","2018-12-11",2,"No visible water bodies","Backyard/Suburbia","Cook (S)","QLD",4410,-15.25,145.25,2018-12-11 06:42:42,2018-12-11 19:44:07,13.0236111111111,2018-12-11 06:43:07,2018-12-11 19:43:43,13.01,0.130602899885984,0.117697775048291,0,"2018_345",345,2018
"8133","2018-12-11 22:57:59 +1000",5,"Litoria infrafrenata","2018-12-11",2,"Flooded area","Natural area","Weipa (T)","QLD",3939,-12.75,141.75,2018-12-11 07:01:23,2018-12-11 19:52:23,12.85,2018-12-11 07:01:41,2018-12-11 19:53:09,12.8577777777778,0.130602899885984,0.117697775048291,0,"2018_345",345,2018
"8134","2018-12-23 23:54:05 +1000",5,"Litoria infrafrenata","2018-12-24",2,"Flooded area","Natural area","Weipa (T)","QLD",3939,-12.75,141.75,2018-12-24 07:06:59,2018-12-24 19:59:00,12.8669444444444,2018-12-24 07:07:17,2018-12-24 19:59:47,12.875,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"8135","2018-12-24 20:42:01 +1000",11.2159996032715,"Litoria infrafrenata","2018-12-24",2,"Flooded area","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-24 06:44:28,2018-12-24 19:53:02,13.1427777777778,2018-12-24 06:45:44,2018-12-24 19:53:20,13.1266666666667,0.980560625868034,0.544525465994863,0,"2018_358",358,2018
"8136","2018-12-27 22:35:39 +1000",16,"Litoria infrafrenata","2018-12-27",3,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-12-27 06:47:24,2018-12-27 19:53:13,13.0969444444444,2018-12-27 06:48:15,2018-12-27 19:53:42,13.0908333333333,0.774853672321688,0.65736961692639,0,"2018_361",361,2018
"8137","2019-01-10 20:57:33 +1000",3.01900005340576,"Litoria infrafrenata","2019-01-10",3,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2019-01-10 06:54:24,2019-01-10 19:58:58,13.0761111111111,2019-01-10 06:54:33,2019-01-10 19:59:59,13.0905555555556,0.138762529218107,0.121502233187691,0,"2019_10",10,2019
"8138","2019-01-25 21:16:54 +1000",8.00120827368088,"Litoria infrafrenata","2019-01-25",2,"No visible water bodies","Rural","Cairns (R)","QLD",4474,-17.25,145.75,2019-01-25 07:01:30,2019-01-25 19:58:05,12.9430555555556,2019-01-25 07:01:49,2019-01-25 19:58:45,12.9488888888889,0.813239489539463,0.642247713597089,0,"2019_25",25,2019
"8139","2019-01-26 00:33:17 +1000",10.3140001296997,"Litoria infrafrenata","2019-01-26",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2019-01-26 07:03:50,2019-01-26 19:59:43,12.9313888888889,2019-01-26 07:04:24,2019-01-26 20:00:38,12.9372222222222,0.715863306222567,0.678952263045863,0,"2019_26",26,2019
"8140","2019-01-28 19:46:51 +1000",5,"Litoria infrafrenata","2019-01-28",2,"None selected","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-28 06:56:51,2019-01-28 19:57:42,13.0141666666667,2019-01-28 06:56:33,2019-01-28 19:57:23,13.0138888888889,0.499247323322288,0.750239584518102,0,"2019_28",28,2019
"8141","2019-01-28 20:47:04 +1000",10,"Litoria infrafrenata","2019-01-28",3,"No visible water bodies","Rural","Hinchinbrook (S)","QLD",4539,-18.75,146.25,2019-01-28 06:59:47,2019-01-28 19:58:43,12.9822222222222,2019-01-28 06:59:19,2019-01-28 19:58:37,12.9883333333333,0.499247323322288,0.750239584518102,0,"2019_28",28,2019
"8142","2019-01-29 20:23:25 +1000",7.94999980926514,"Litoria infrafrenata","2019-01-29",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-29 06:56:58,2019-01-29 19:57:08,13.0027777777778,2019-01-29 06:57:10,2019-01-29 19:57:10,13,0.391936795225441,0.784671165724309,0,"2019_29",29,2019
"8143","2019-01-29 20:19:18 +1000",3.66799998283386,"Litoria infrafrenata","2019-01-29",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-29 06:56:58,2019-01-29 19:57:08,13.0027777777778,2019-01-29 06:57:10,2019-01-29 19:57:10,13,0.391936795225441,0.784671165724309,0,"2019_29",29,2019
"8144","2019-01-29 20:35:10 +1000",21,"Litoria infrafrenata","2019-01-29",2,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-29 06:57:01,2019-01-29 19:57:06,13.0013888888889,2019-01-29 06:57:10,2019-01-29 19:57:10,13,0.391936795225441,0.784671165724309,0,"2019_29",29,2019
"8145","2019-01-30 21:57:51 +1000",32.9640007019043,"Litoria infrafrenata","2019-01-30",2,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-30 06:57:32,2019-01-30 19:56:48,12.9877777777778,2019-01-30 06:57:47,2019-01-30 19:56:56,12.9858333333333,0.29206111933722,0.818262792953892,0,"2019_30",30,2019
"8146","2019-01-30 22:16:09 +1000",4.68400001525879,"Litoria infrafrenata","2019-01-30",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-01-30 06:57:32,2019-01-30 19:56:48,12.9877777777778,2019-01-30 06:57:47,2019-01-30 19:56:56,12.9858333333333,0.29206111933722,0.818262792953892,0,"2019_30",30,2019
"8147","2019-02-01 20:11:54 +1000",3,"Litoria infrafrenata","2019-02-01",2,"None selected","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2019-02-01 07:06:54,2019-02-01 19:58:45,12.8641666666667,2019-02-01 07:07:50,2019-02-01 19:59:35,12.8625,0.129028928756818,0.883047555974658,0,"2019_32",32,2019
"8148","2019-02-03 19:31:52 +1000",3.06200003623962,"Litoria infrafrenata","2019-02-03",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-02-03 07:08:38,2019-02-03 19:58:10,12.8255555555556,2019-02-03 07:08:54,2019-02-03 19:59:05,12.8363888888889,0.0294524906817543,0.945100753124382,0,"2019_34",34,2019
"8149","2019-02-04 19:05:56 +1000",62.2070007324219,"Litoria infrafrenata","2019-02-04",2,"None selected","None selected","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-04 07:00:36,2019-02-04 19:55:24,12.9133333333333,2019-02-04 07:00:45,2019-02-04 19:55:29,12.9122222222222,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019
"8150","2019-02-04 19:09:54 +1000",6.93900012969971,"Litoria infrafrenata","2019-02-04",2,"None selected","None selected","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-04 07:00:36,2019-02-04 19:55:24,12.9133333333333,2019-02-04 07:00:45,2019-02-04 19:55:29,12.9122222222222,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019
"8151","2019-02-04 23:24:57 +1000",6,"Litoria infrafrenata","2019-02-05",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-05 07:01:10,2019-02-05 19:54:58,12.8966666666667,2019-02-05 07:01:20,2019-02-05 19:55:08,12.8966666666667,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019
"8152","2019-02-04 23:27:19 +1000",8,"Litoria infrafrenata","2019-02-05",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-05 07:01:10,2019-02-05 19:54:58,12.8966666666667,2019-02-05 07:01:20,2019-02-05 19:55:08,12.8966666666667,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019
"8153","2019-02-05 20:56:38 +1000",30,"Litoria infrafrenata","2019-02-05",2,"Flooded area","Rural","Burdekin (S)","QLD",4674,-19.25,147.25,2019-02-05 06:58:08,2019-02-05 19:52:29,12.9058333333333,2019-02-05 06:59:20,2019-02-05 19:53:08,12.8966666666667,0.000540415257179128,0.00740036349994311,0,"2019_36",36,2019
"8154","2019-02-04 20:06:29 +1000",5.35500001907349,"Litoria infrafrenata","2019-02-04",2,"None selected","None selected","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-04 07:00:36,2019-02-04 19:55:24,12.9133333333333,2019-02-04 07:00:45,2019-02-04 19:55:29,12.9122222222222,0.00604276397249082,0.975231123647962,0,"2019_35",35,2019
"8155","2019-02-27 21:20:45 +1000",5,"Litoria infrafrenata","2019-02-27",3,"Flooded area","Natural area","Townsville (C)","QLD",4674,-19.25,147.25,2019-02-27 07:10:08,2019-02-27 19:41:45,12.5269444444444,2019-02-27 07:09:38,2019-02-27 19:41:04,12.5238888888889,0.4552520051503,0.764262812276824,0,"2019_58",58,2019
"8156","2019-03-22 19:10:54 +1000",3,"Litoria infrafrenata","2019-03-22",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-03-22 07:23:44,2019-03-22 19:29:53,12.1025,2019-03-22 07:24:20,2019-03-22 19:30:28,12.1022222222222,0.984019856448476,0.540346325189765,0,"2019_81",81,2019
"8157","2019-03-27 22:22:24 +1000",65,"Litoria infrafrenata","2019-03-27",2,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-03-27 07:19:37,2019-03-27 19:20:14,12.0102777777778,2019-03-27 07:19:31,2019-03-27 19:20:08,12.0102777777778,0.621112286117202,0.71106146196237,0,"2019_86",86,2019
"8158","2019-03-27 22:34:13 +1000",24.0036248210426,"Litoria infrafrenata","2019-03-27",2,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-03-27 07:19:38,2019-03-27 19:20:14,12.01,2019-03-27 07:19:31,2019-03-27 19:20:08,12.0102777777778,0.621112286117202,0.71106146196237,0,"2019_86",86,2019
"8159","2019-03-28 21:40:39 +1000",24.0036248210426,"Litoria infrafrenata","2019-03-28",2,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-03-28 07:19:52,2019-03-28 19:19:22,11.9916666666667,2019-03-28 07:19:45,2019-03-28 19:19:16,11.9919444444444,0.521773328925361,0.743067141826492,0,"2019_87",87,2019
"8160","2019-02-07 23:45:57 +1000",65,"Litoria infrafrenata","2019-02-08",2,"Flooded area","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-02-08 07:02:47,2019-02-08 19:53:54,12.8519444444444,2019-02-08 07:02:59,2019-02-08 19:53:58,12.8497222222222,0.0887961878697531,0.0963151735895933,0,"2019_39",39,2019
"8161","2019-11-08 22:06:22 +1000",6.19000005722046,"Litoria infrafrenata","2019-11-08",2,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2019-11-08 06:30:32,2019-11-08 19:25:04,12.9088888888889,2019-11-08 06:30:47,2019-11-08 19:25:13,12.9072222222222,0.81116693082007,0.356907684551591,0,"2019_312",312,2019
"8162","2019-12-28 02:09:00 +1000",5,"Litoria infrafrenata","2019-12-28",2,"No visible water bodies","Rural","Whitsunday (R)","QLD",4876,-20.25,148.75,2019-12-28 06:27:12,2019-12-28 19:48:51,13.3608333333333,2019-12-28 06:26:48,2019-12-28 19:47:50,13.3505555555556,0.0388716956370181,0.0631715425024756,0,"2019_362",362,2019
"8163","2020-01-03 21:53:20 +1000",10,"Litoria infrafrenata","2020-01-03",2,"None selected","None selected","Cook (S)","QLD",4410,-15.25,145.25,2020-01-03 06:53:27,2020-01-03 19:54:46,13.0219444444444,2020-01-03 06:53:53,2020-01-03 19:54:22,13.0080555555556,0.48729163155061,0.245954365018416,0,"2020_3",3,2020
"8164","2020-01-05 04:18:27 +1000",3.96000003814697,"Litoria infrafrenata","2020-01-05",3,"None selected","Backyard/Suburbia","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-05 06:52:21,2020-01-05 19:56:23,13.0672222222222,2020-01-05 06:53:11,2020-01-05 19:56:52,13.0613888888889,0.673080928700495,0.306257600001697,0,"2020_5",5,2020
"8165","2020-01-08 22:14:36 +1000",5,"Litoria infrafrenata","2020-01-08",2,"Flooded area","Backyard/Suburbia","Cairns (R)","QLD",4475,-16.75,145.75,2020-01-08 06:52:03,2020-01-08 19:57:03,13.0833333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020
"8166","2020-01-11 20:12:32 +1000",4.32582631008055,"Litoria infrafrenata","2020-01-11",2,"No visible water bodies","Backyard/Suburbia","Weipa (T)","QLD",3939,-12.75,141.75,2020-01-11 07:16:40,2020-01-11 20:05:34,12.815,2020-01-11 07:16:56,2020-01-11 20:06:12,12.8211111111111,0.999565265557045,0.506637333262979,0,"2020_11",11,2020
"8167","2020-01-14 20:43:29 +1000",5,"Litoria infrafrenata","2020-01-14",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-14 06:56:43,2020-01-14 19:59:34,13.0475,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020
"8168","2020-01-20 21:24:28 +1000",3.90000009536743,"Litoria infrafrenata","2020-01-20",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:17,2020-01-20 19:59:42,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"8169","2020-01-21 23:29:54 +1000",10,"Litoria infrafrenata","2020-01-22",2,"Small pond","Backyard/Suburbia","Cook (S)","QLD",4410,-15.25,145.25,2020-01-22 07:04:41,2020-01-22 19:58:05,12.89,2020-01-22 07:05:03,2020-01-22 19:57:45,12.8783333333333,0.0803456286808868,0.908519989945471,0,"2020_22",22,2020
"8170","2020-01-22 23:48:16 +1000",5,"Litoria infrafrenata","2020-01-23",2,"Small pond","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-23 06:53:00,2020-01-23 19:57:57,13.0825,2020-01-23 06:53:13,2020-01-23 19:58:09,13.0822222222222,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"8171","2020-01-23 22:55:58 +1000",16,"Litoria infrafrenata","2020-01-23",2,"No visible water bodies","Backyard/Suburbia","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-23 07:02:53,2020-01-23 19:59:11,12.9383333333333,2020-01-23 07:03:15,2020-01-23 20:00:07,12.9477777777778,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"8172","2020-01-25 21:53:13 +1000",5,"Litoria infrafrenata","2020-01-25",2,"Small pond","Backyard/Suburbia","Cook (S)","QLD",4410,-15.25,145.25,2020-01-25 07:06:23,2020-01-25 19:58:00,12.8602777777778,2020-01-25 07:06:44,2020-01-25 19:57:41,12.8491666666667,0.000930196061996791,0.00970967577946819,0,"2020_25",25,2020
"8173","2020-01-26 05:40:47 +1000",22.9099998474121,"Litoria infrafrenata","2020-01-26",2,"No visible water bodies","Backyard/Suburbia","Townsville (C)","QLD",4606,-19.25,146.75,2020-01-26 06:55:21,2020-01-26 19:57:58,13.0436111111111,2020-01-26 06:55:08,2020-01-26 19:57:47,13.0441666666667,0.0157316282782479,0.0400296953000589,0,"2020_26",26,2020
"8174","2020-01-27 02:39:48 +1000",16,"Litoria infrafrenata","2020-01-27",3,"Small pond","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-27 07:05:33,2020-01-27 19:58:32,12.8830555555556,2020-01-27 07:06:21,2020-01-27 19:59:02,12.8780555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020
