"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"3861","2020-11-21 21:34:07 +1100",5,"Litoria barringtonensis","2020-11-21",2,"Stream or creek","None selected","Mid-Coast (A)","NSW",5260,-32.25,151.75,2020-11-21 05:42:05,2020-11-21 19:36:36,13.9086111111111,2020-11-21 05:43:10,2020-11-21 19:37:27,13.9047222222222,0.373071213372422,0.209150273470904,0,"2020_326",326,2020
"3862","2017-11-19 19:23:17 +1100",50,"Litoria barringtonensis","2017-11-19",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2017-11-19 05:43:14,2017-11-19 19:26:12,13.7161111111111,2017-11-19 05:42:11,2017-11-19 19:25:21,13.7194444444444,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"3863","2017-11-21 20:18:05 +1100",5,"Litoria barringtonensis","2017-11-21",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2017-11-21 05:42:29,2017-11-21 19:27:56,13.7575,2017-11-21 05:41:25,2017-11-21 19:27:05,13.7611111111111,0.0611013830777823,0.0795061776444052,0,"2017_325",325,2017
"3864","2017-12-08 22:37:29 +1100",991.939047938308,"Litoria barringtonensis","2017-12-08",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2017-12-08 05:40:31,2017-12-08 19:41:48,14.0213888888889,2017-12-08 05:39:26,2017-12-08 19:40:58,14.0255555555556,0.76342920633019,0.661684902391499,0,"2017_342",342,2017
"3865","2017-12-22 22:22:53 +1100",50,"Litoria barringtonensis","2017-12-22",3,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5396,-32.25,152.75,2017-12-22 05:41:41,2017-12-22 19:57:24,14.2619444444444,2017-12-22 05:40:42,2017-12-22 19:56:40,14.2661111111111,0.121504969512996,0.11333454989144,0,"2017_356",356,2017
"3866","2017-12-29 21:06:48 +1100",28.7719993591309,"Litoria barringtonensis","2017-12-29",3,"No visible water bodies","Rural","Tenterfield (A)","NSW",5334,-29.25,152.25,2017-12-29 05:55:03,2017-12-29 19:54:55,13.9977777777778,2017-12-29 05:54:04,2017-12-29 19:54:00,13.9988888888889,0.787531503131554,0.347511235226767,0,"2017_363",363,2017
"3867","2018-03-02 21:33:38 +1100",5,"Litoria barringtonensis","2018-03-02",3,"Stream or creek","Natural area","Mid-Coast (A)","NSW",5260,-32.25,151.75,2018-03-02 06:43:08,2018-03-02 19:28:34,12.7572222222222,2018-03-02 06:43:58,2018-03-02 19:29:31,12.7591666666667,0.999577030937061,0.506546890076967,0,"2018_61",61,2018
"3868","2018-03-22 20:58:45 +1100",135.600006103516,"Litoria barringtonensis","2018-03-22",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2018-03-22 06:54:34,2018-03-22 19:00:16,12.095,2018-03-22 06:54:29,2018-03-22 19:00:10,12.0947222222222,0.216939467781145,0.154221732525335,0,"2018_81",81,2018
"3869","2018-03-26 21:14:35 +1100",165,"Litoria barringtonensis","2018-03-26",3,"No visible water bodies","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2018-03-26 07:01:14,2018-03-26 18:58:56,11.9616666666667,2018-03-26 07:01:12,2018-03-26 18:58:56,11.9622222222222,0.666014918827479,0.303866735462797,0,"2018_85",85,2018
"3870","2018-04-27 18:23:41 +1000",10,"Litoria barringtonensis","2018-04-27",3,"None selected","None selected","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-27 06:16:06,2018-04-27 17:18:23,11.0380555555556,2018-04-27 06:16:30,2018-04-27 17:19:15,11.0458333333333,0.905992684254465,0.400806564763254,0,"2018_117",117,2018
"3871","2018-06-21 17:19:56 +1000",165,"Litoria barringtonensis","2018-06-21",3,"Large pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2018-06-21 06:55:41,2018-06-21 16:56:48,10.0186111111111,2018-06-21 06:54:58,2018-06-21 16:56:52,10.0316666666667,0.554232138736336,0.267296654056412,0,"2018_172",172,2018
"3872","2018-07-05 22:27:10 +1000",98.4000015258789,"Litoria barringtonensis","2018-07-05",3,"Large pond","Natural area","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-07-05 06:52:09,2018-07-05 16:58:46,10.1102777777778,2018-07-05 06:51:47,2018-07-05 16:57:23,10.0933333333333,0.624373023455237,0.709990771915088,0,"2018_186",186,2018
"3873","2018-09-12 18:01:44 +1000",22.7150001525879,"Litoria barringtonensis","2018-09-12",3,"Large pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2018-09-12 05:52:50,2018-09-12 17:40:00,11.7861111111111,2018-09-12 05:53:18,2018-09-12 17:40:37,11.7886111111111,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3874","2018-09-12 21:16:11 +1000",122.400001525879,"Litoria barringtonensis","2018-09-12",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-09-12 05:52:15,2018-09-12 17:39:36,11.7891666666667,2018-09-12 05:51:19,2018-09-12 17:38:37,11.7883333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3875","2018-09-12 22:01:33 +1000",10,"Litoria barringtonensis","2018-09-12",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-09-12 05:52:15,2018-09-12 17:39:35,11.7888888888889,2018-09-12 05:51:19,2018-09-12 17:38:37,11.7883333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3876","2018-09-12 21:59:45 +1000",10,"Litoria barringtonensis","2018-09-12",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-09-12 05:52:15,2018-09-12 17:39:35,11.7888888888889,2018-09-12 05:51:19,2018-09-12 17:38:37,11.7883333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3877","2018-09-12 21:57:04 +1000",89.302001953125,"Litoria barringtonensis","2018-09-12",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-09-12 05:52:14,2018-09-12 17:39:35,11.7891666666667,2018-09-12 05:51:19,2018-09-12 17:38:37,11.7883333333333,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3878","2018-09-12 18:53:27 +1000",165,"Litoria barringtonensis","2018-09-12",3,"Small pond","Rural","Mid-Coast (A)","NSW",5261,-31.75,151.75,2018-09-12 05:57:15,2018-09-12 17:43:23,11.7688888888889,2018-09-12 05:57:52,2018-09-12 17:44:03,11.7697222222222,0.0703200609551218,0.0854311504457683,0,"2018_255",255,2018
"3879","2018-09-29 00:35:26 +1000",66.4769973754883,"Litoria barringtonensis","2018-09-29",3,"None selected","None selected","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-09-29 05:32:23,2018-09-29 17:51:26,12.3175,2018-09-29 05:33:14,2018-09-29 17:52:18,12.3177777777778,0.846919216344782,0.627959090468273,0,"2018_272",272,2018
"3880","2018-09-29 20:32:12 +1000",5,"Litoria barringtonensis","2018-09-29",3,"Stream or creek","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2018-09-29 05:36:01,2018-09-29 17:55:03,12.3172222222222,2018-09-29 05:35:14,2018-09-29 17:54:18,12.3177777777778,0.846919216344782,0.627959090468273,0,"2018_272",272,2018
"3881","2018-10-02 18:23:15 +1000",5,"Litoria barringtonensis","2018-10-02",3,"None selected","None selected","Dungog (A)","NSW",5260,-32.25,151.75,2018-10-02 05:31:16,2018-10-02 17:56:21,12.4180555555556,2018-10-02 05:31:16,2018-10-02 17:56:14,12.4161111111111,0.541856069778287,0.73666118903433,0,"2018_275",275,2018
"3882","2018-10-03 20:43:17 +1000",65,"Litoria barringtonensis","2018-10-03",3,"Large pond","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-10-03 05:27:37,2018-10-03 17:54:28,12.4475,2018-10-03 05:27:57,2018-10-03 17:54:54,12.4491666666667,0.424321109129817,0.7741822783128,0,"2018_276",276,2018
"3883","2018-10-06 20:57:21 +1000",4,"Litoria barringtonensis","2018-10-06",3,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-10-06 05:23:44,2018-10-06 17:56:27,12.5452777777778,2018-10-06 05:24:03,2018-10-06 17:56:54,12.5475,0.119887421116161,0.887455698116037,0,"2018_279",279,2018
"3884","2018-10-06 21:09:05 +1000",16,"Litoria barringtonensis","2018-10-06",3,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-10-06 05:23:44,2018-10-06 17:56:27,12.5452777777778,2018-10-06 05:24:03,2018-10-06 17:56:54,12.5475,0.119887421116161,0.887455698116037,0,"2018_279",279,2018
"3885","2018-10-07 20:23:30 +1100",5,"Litoria barringtonensis","2018-10-07",3,"Small pond","Rural","Mid-Coast (A)","NSW",5396,-32.25,152.75,2018-10-07 06:21:44,2018-10-07 18:56:17,12.5758333333333,2018-10-07 06:20:46,2018-10-07 18:55:34,12.58,0.0552338968827191,0.924484785762826,0,"2018_280",280,2018
"3886","2018-10-11 20:37:44 +1100",33.185001373291,"Litoria barringtonensis","2018-10-11",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5330,-31.25,152.25,2018-10-11 06:17:30,2018-10-11 18:58:50,12.6888888888889,2018-10-11 06:18:26,2018-10-11 18:59:38,12.6866666666667,0.0467904512387901,0.0694025138849018,0,"2018_284",284,2018
"3887","2018-10-13 14:20:24 +1100",13.8509998321533,"Litoria barringtonensis","2018-10-13",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2018-10-13 06:13:23,2018-10-13 18:56:57,12.7261111111111,2018-10-13 06:12:49,2018-10-13 18:56:14,12.7236111111111,0.168769901701462,0.134756187880261,0,"2018_286",286,2018
"3888","2018-10-14 17:19:54 +1100",52.4000015258789,"Litoria barringtonensis","2018-10-14",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5330,-31.25,152.25,2018-10-14 06:13:56,2018-10-14 19:00:53,12.7825,2018-10-14 06:14:52,2018-10-14 19:01:41,12.7802777777778,0.24926169313324,0.166395166229134,0,"2018_287",287,2018
"3889","2018-10-15 18:35:58 +1100",5,"Litoria barringtonensis","2018-10-15",3,"None selected","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2018-10-15 06:15:02,2018-10-15 19:05:26,12.84,2018-10-15 06:14:51,2018-10-15 19:05:14,12.8397222222222,0.337735268085586,0.19739702738388,0,"2018_288",288,2018
"3890","2018-10-18 17:23:38 +1100",87.5999984741211,"Litoria barringtonensis","2018-10-18",3,"Small pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2018-10-18 06:08:31,2018-10-18 19:01:12,12.8780555555556,2018-10-18 06:09:14,2018-10-18 19:01:34,12.8722222222222,0.617854781143518,0.287870702006759,0,"2018_291",291,2018
"3891","2018-10-19 11:05:17 +1100",4,"Litoria barringtonensis","2018-10-19",3,"Flooded area","Natural area","Glen Innes Severn (A)","NSW",5333,-29.75,152.25,2018-10-19 06:10:46,2018-10-19 19:03:30,12.8788888888889,2018-10-19 06:10:39,2018-10-19 19:03:46,12.8852777777778,0.706345080980086,0.317705386032704,0,"2018_292",292,2018
"3892","2018-10-19 10:33:06 +1100",6,"Litoria barringtonensis","2018-10-19",3,"Stream or creek","Natural area","Glen Innes Severn (A)","NSW",5333,-29.75,152.25,2018-10-19 06:10:47,2018-10-19 19:03:30,12.8786111111111,2018-10-19 06:10:39,2018-10-19 19:03:46,12.8852777777778,0.706345080980086,0.317705386032704,0,"2018_292",292,2018
"3893","2018-10-19 10:29:57 +1100",6,"Litoria barringtonensis","2018-10-19",3,"Small pond","Natural area","Glen Innes Severn (A)","NSW",5333,-29.75,152.25,2018-10-19 06:10:47,2018-10-19 19:03:30,12.8786111111111,2018-10-19 06:10:39,2018-10-19 19:03:46,12.8852777777778,0.706345080980086,0.317705386032704,0,"2018_292",292,2018
"3894","2018-10-19 11:03:04 +1100",6,"Litoria barringtonensis","2018-10-19",3,"Flooded area","Natural area","Glen Innes Severn (A)","NSW",5333,-29.75,152.25,2018-10-19 06:10:46,2018-10-19 19:03:30,12.8788888888889,2018-10-19 06:10:39,2018-10-19 19:03:46,12.8852777777778,0.706345080980086,0.317705386032704,0,"2018_292",292,2018
"3895","2018-10-21 22:14:04 +1100",29.7849998474121,"Litoria barringtonensis","2018-10-21",3,"None selected","None selected","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-10-21 06:05:13,2018-10-21 19:05:53,13.0111111111111,2018-10-21 06:04:28,2018-10-21 19:05:15,13.0130555555556,0.859867522752949,0.377868360099654,0,"2018_294",294,2018
"3896","2018-10-22 19:38:06 +1100",16,"Litoria barringtonensis","2018-10-22",3,"None selected","None selected","Dungog (A)","NSW",5260,-32.25,151.75,2018-10-22 06:06:34,2018-10-22 19:10:35,13.0669444444444,2018-10-22 06:06:49,2018-10-22 19:10:35,13.0627777777778,0.919553752949774,0.408461094741109,0,"2018_295",295,2018
"3897","2018-06-21 19:55:08 +1000",3000,"Litoria barringtonensis","2018-06-21",3,"Stream or creek","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2018-06-21 06:53:33,2018-06-21 16:56:37,10.0511111111111,2018-06-21 06:54:58,2018-06-21 16:56:52,10.0316666666667,0.554232138736336,0.267296654056412,0,"2018_172",172,2018
"3898","2018-11-19 20:03:29 +1100",5,"Litoria barringtonensis","2018-11-19",3,"Stream or creek","Natural area","Walcha (A)","NSW",5330,-31.25,152.25,2018-11-19 05:44:37,2018-11-19 19:31:02,13.7736111111111,2018-11-19 05:44:17,2018-11-19 19:31:08,13.7808333333333,0.805781053816975,0.354729276174832,0,"2018_323",323,2018
"3899","2018-12-17 20:46:55 +1100",5,"Litoria barringtonensis","2018-12-17",3,"Stream or creek","Rural","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-17 05:40:41,2018-12-17 19:49:11,14.1416666666667,2018-12-17 05:40:18,2018-12-17 19:48:02,14.1288888888889,0.6549312493467,0.30014151172727,0,"2018_351",351,2018
"3900","2018-12-17 20:49:51 +1100",236.181672653299,"Litoria barringtonensis","2018-12-17",3,"Stream or creek","Rural","Kempsey (A)","NSW",5467,-30.75,153.25,2018-12-17 05:40:41,2018-12-17 19:49:11,14.1416666666667,2018-12-17 05:40:18,2018-12-17 19:48:02,14.1288888888889,0.6549312493467,0.30014151172727,0,"2018_351",351,2018
"3901","2019-05-25 19:51:30 +1000",16,"Litoria barringtonensis","2019-05-25",3,"Stream or creek","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2019-05-25 06:41:55,2019-05-25 16:59:06,10.2863888888889,2019-05-25 06:42:29,2019-05-25 17:00:08,10.2941666666667,0.654148445635623,0.700120491141386,0,"2019_145",145,2019
"3902","2019-05-25 20:00:06 +1000",4.00060413684044,"Litoria barringtonensis","2019-05-25",3,"None selected","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2019-05-25 06:41:55,2019-05-25 16:59:06,10.2863888888889,2019-05-25 06:42:29,2019-05-25 17:00:08,10.2941666666667,0.654148445635623,0.700120491141386,0,"2019_145",145,2019
"3903","2019-05-25 20:01:53 +1000",8.00120827368088,"Litoria barringtonensis","2019-05-25",3,"Small pond","Rural","Mid-Coast (A)","NSW",5260,-32.25,151.75,2019-05-25 06:41:55,2019-05-25 16:59:06,10.2863888888889,2019-05-25 06:42:29,2019-05-25 17:00:08,10.2941666666667,0.654148445635623,0.700120491141386,0,"2019_145",145,2019
"3904","2019-09-05 20:06:55 +1000",10,"Litoria barringtonensis","2019-09-05",3,"Stream or creek","Rural","Nambucca (A)","NSW",5399,-30.75,152.75,2019-09-05 06:02:13,2019-09-05 17:35:59,11.5627777777778,2019-09-05 06:02:35,2019-09-05 17:36:26,11.5641666666667,0.367248742600616,0.207231071001511,0,"2019_248",248,2019
"3905","2019-09-16 22:59:26 +1000",5,"Litoria barringtonensis","2019-09-16",3,"Small pond","Natural area","Armidale Regional (A)","NSW",5332,-30.25,152.25,2019-09-16 05:50:48,2019-09-16 17:44:54,11.9016666666667,2019-09-16 05:50:35,2019-09-16 17:44:36,11.9002777777778,0.968909347966484,0.556421101708551,0,"2019_259",259,2019
"3906","2019-09-18 15:16:24 +1000",9.8129997253418,"Litoria barringtonensis","2019-09-18",3,"Small pond","Rural","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:52,2019-09-18 17:43:05,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"3907","2019-09-18 15:12:58 +1000",2522,"Litoria barringtonensis","2019-09-18",3,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2019-09-18 05:45:46,2019-09-18 17:42:59,11.9536111111111,2019-09-18 05:46:13,2019-09-18 17:43:29,11.9544444444444,0.870603125121797,0.617127024443624,0,"2019_261",261,2019
"3908","2019-10-03 20:49:17 +1000",6.00090620526066,"Litoria barringtonensis","2019-10-03",3,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2019-10-03 05:30:08,2019-10-03 17:56:39,12.4419444444444,2019-10-03 05:30:18,2019-10-03 17:56:43,12.4402777777778,0.223627173440207,0.156790053006661,0,"2019_276",276,2019
"3909","2019-09-26 18:08:24 +1000",5,"Litoria barringtonensis","2019-09-26",3,"Stream or creek","Natural area","Nambucca (A)","NSW",5399,-30.75,152.75,2019-09-26 05:35:31,2019-09-26 17:47:43,12.2033333333333,2019-09-26 05:35:48,2019-09-26 17:48:03,12.2041666666667,0.1027480870518,0.896134488461986,0,"2019_269",269,2019
"3910","2019-10-04 21:47:51 +1000",7,"Litoria barringtonensis","2019-10-04",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2019-10-04 05:24:25,2019-10-04 17:51:08,12.4452777777778,2019-10-04 05:23:51,2019-10-04 17:50:31,12.4444444444444,0.319827188879598,0.191329379496495,0,"2019_277",277,2019
"3911","2019-10-06 23:11:25 +1100",4.76700019836426,"Litoria barringtonensis","2019-10-06",3,"Large pond","Rural","Mid-Coast (A)","NSW",5397,-31.75,152.75,2019-10-06 06:23:12,2019-10-06 18:54:58,12.5294444444444,2019-10-06 06:22:39,2019-10-06 18:54:28,12.5302777777778,0.524706156145588,0.257867417451981,0,"2019_279",279,2019
"3912","2019-10-17 22:06:13 +1100",282.797789044319,"Litoria barringtonensis","2019-10-17",3,"Stream or creek","Rural","Port Macquarie-Hastings (A)","NSW",5329,-31.75,152.25,2019-10-17 06:10:28,2019-10-17 19:03:00,12.8755555555556,2019-10-17 06:11:15,2019-10-17 19:04:04,12.8802777777778,0.910290026187292,0.596825273778572,0,"2019_290",290,2019
"3913","2019-10-18 20:06:28 +1100",165,"Litoria barringtonensis","2019-10-18",3,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5329,-31.75,152.25,2019-10-18 06:09:20,2019-10-18 19:03:43,12.9063888888889,2019-10-18 06:10:06,2019-10-18 19:04:48,12.9116666666667,0.842736712675683,0.629797636802447,0,"2019_291",291,2019
"3914","2019-10-28 19:26:58 +1100",5,"Litoria barringtonensis","2019-10-28",3,"Stream or creek","Natural area","Port Macquarie-Hastings (A)","NSW",5329,-31.75,152.25,2019-10-28 05:58:47,2019-10-28 19:11:27,13.2111111111111,2019-10-28 05:59:30,2019-10-28 19:12:35,13.2180555555556,0.00193700972087568,0.0140138134699684,0,"2019_301",301,2019
"3915","2019-11-08 20:30:44 +1100",10,"Litoria barringtonensis","2019-11-08",3,"Stream or creek","Natural area","Port Macquarie-Hastings (A)","NSW",5329,-31.75,152.25,2019-11-08 05:49:22,2019-11-08 19:20:47,13.5236111111111,2019-11-08 05:50:01,2019-11-08 19:21:59,13.5327777777778,0.81116693082007,0.356907684551591,0,"2019_312",312,2019
"3916","2019-11-04 19:48:05 +1100",10,"Litoria barringtonensis","2019-11-04",3,"Stream or creek","Rural","Port Macquarie-Hastings (A)","NSW",5329,-31.75,152.25,2019-11-04 05:52:29,2019-11-04 19:17:18,13.4136111111111,2019-11-04 05:53:10,2019-11-04 19:18:29,13.4219444444444,0.457055954690581,0.236313623660139,0,"2019_308",308,2019
"3917","2020-01-15 22:13:33 +1100",10,"Litoria barringtonensis","2020-01-15",3,"Small pond","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-01-15 06:01:14,2020-01-15 19:54:45,13.8919444444444,2020-01-15 06:00:15,2020-01-15 19:53:56,13.8947222222222,0.787589553669837,0.652466177343913,0,"2020_15",15,2020
"3918","2020-01-19 06:43:57 +1100",165,"Litoria barringtonensis","2020-01-19",3,"Small pond","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-01-19 06:04:44,2020-01-19 19:54:01,13.8213888888889,2020-01-19 06:03:45,2020-01-19 19:53:12,13.8241666666667,0.340587607085892,0.801644077220014,0,"2020_19",19,2020
"3919","2020-01-20 19:04:32 +1100",5,"Litoria barringtonensis","2020-01-20",3,"Stream or creek","Other","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-01-20 06:05:55,2020-01-20 19:54:31,13.81,2020-01-20 06:06:38,2020-01-20 19:54:57,13.8052777777778,0.237459755715573,0.837982394061425,0,"2020_20",20,2020
"3920","2020-01-23 20:25:40 +1100",10,"Litoria barringtonensis","2020-01-23",3,"Stream or creek","Rural","Mid-Coast (A)","NSW",5329,-31.75,152.25,2020-01-23 06:08:03,2020-01-23 19:59:49,13.8627777777778,2020-01-23 06:08:16,2020-01-23 19:59:06,13.8472222222222,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020
"3921","2020-02-09 18:49:36 +1100",5,"Litoria barringtonensis","2020-02-09",3,"Flooded area","Natural area","Port Macquarie-Hastings (A)","NSW",5398,-31.25,152.75,2020-02-09 06:22:14,2020-02-09 19:45:49,13.3930555555556,2020-02-09 06:23:01,2020-02-09 19:46:02,13.3836111111111,0.997611925795486,0.484438658192283,0,"2020_40",40,2020
"3922","2020-02-12 18:08:58 +1100",165,"Litoria barringtonensis","2020-02-12",3,"Flooded area","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-02-12 06:26:02,2020-02-12 19:41:00,13.2494444444444,2020-02-12 06:25:05,2020-02-12 19:40:09,13.2511111111111,0.903396311933407,0.600600735013383,0,"2020_43",43,2020
"3923","2020-02-19 21:42:16 +1100",9.67199993133545,"Litoria barringtonensis","2020-02-19",3,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-02-19 06:31:06,2020-02-19 19:37:14,13.1022222222222,2020-02-19 06:31:04,2020-02-19 19:37:43,13.1108333333333,0.194531489597073,0.85460357374875,0,"2020_50",50,2020
"3924","2020-02-29 23:08:47 +1100",4.40599192463113,"Litoria barringtonensis","2020-02-29",3,"None selected","Natural area","Glen Innes Severn (A)","NSW",5333,-29.75,152.25,2020-02-29 06:43:39,2020-02-29 19:28:00,12.7391666666667,2020-02-29 06:42:47,2020-02-29 19:27:17,12.7416666666667,0.245806918423451,0.165121131804525,0,"2020_60",60,2020
"3925","2020-02-26 19:38:57 +1100",15,"Litoria barringtonensis","2020-02-26",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-02-26 06:36:47,2020-02-26 19:27:39,12.8477777777778,2020-02-26 06:36:12,2020-02-26 19:26:55,12.8452777777778,0.0553421191193684,0.0755905795492089,0,"2020_57",57,2020
"3926","2020-03-20 22:19:07 +1100",48,"Litoria barringtonensis","2020-03-20",3,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-03-20 06:57:19,2020-03-20 19:06:02,12.1452777777778,2020-03-20 06:57:26,2020-03-20 19:06:09,12.1452777777778,0.165504960875197,0.866636573152103,0,"2020_80",80,2020
"3927","2020-03-20 22:20:13 +1100",6.00090620526066,"Litoria barringtonensis","2020-03-20",3,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-03-20 06:57:19,2020-03-20 19:06:02,12.1452777777778,2020-03-20 06:57:26,2020-03-20 19:06:09,12.1452777777778,0.165504960875197,0.866636573152103,0,"2020_80",80,2020
"3928","2020-03-22 20:18:50 +1100",32,"Litoria barringtonensis","2020-03-22",3,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-03-22 06:58:41,2020-03-22 19:03:25,12.0788888888889,2020-03-22 06:58:48,2020-03-22 19:03:32,12.0788888888889,0.0500050916594632,0.928213135325918,0,"2020_82",82,2020
"3929","2020-03-29 21:27:33 +1100",24.0036248210426,"Litoria barringtonensis","2020-03-29",3,"Small pond","Rural","Dungog (A)","NSW",5260,-32.25,151.75,2020-03-29 07:03:27,2020-03-29 18:54:14,11.8463888888889,2020-03-29 07:03:32,2020-03-29 18:54:24,11.8477777777778,0.186918114239036,0.142312065952626,0,"2020_89",89,2020
"3930","2020-04-04 22:36:23 +1100",477.385986328125,"Litoria barringtonensis","2020-04-04",3,"Small pond","Rural","Clarence Valley (A)","NSW",5332,-30.25,152.25,2020-04-04 07:03:57,2020-04-04 18:45:03,11.685,2020-04-04 07:04:34,2020-04-04 18:45:42,11.6855555555556,0.788304122024868,0.347812045774242,0,"2020_95",95,2020
"3931","2020-03-09 19:23:37 +1100",30,"Litoria barringtonensis","2020-03-09",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-03-09 06:45:30,2020-03-09 19:14:16,12.4794444444444,2020-03-09 06:44:35,2020-03-09 19:13:24,12.4802777777778,0.991174360628808,0.470052255826235,0,"2020_69",69,2020
"3932","2020-05-14 21:36:31 +1000",9.92000007629395,"Litoria barringtonensis","2020-05-14",3,"Stream or creek","Rural","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-05-14 06:29:03,2020-05-14 17:10:16,10.6869444444444,2020-05-14 06:28:07,2020-05-14 17:09:17,10.6861111111111,0.561112363957432,0.730498568335463,0,"2020_135",135,2020
"3933","2020-05-14 21:41:54 +1000",433.608001708984,"Litoria barringtonensis","2020-05-14",3,"Stream or creek","Rural","Tenterfield (A)","NSW",5334,-29.25,152.25,2020-05-14 06:29:03,2020-05-14 17:10:16,10.6869444444444,2020-05-14 06:28:07,2020-05-14 17:09:17,10.6861111111111,0.561112363957432,0.730498568335463,0,"2020_135",135,2020
"3934","2020-06-11 22:10:06 +1000",5,"Litoria barringtonensis","2020-06-11",3,"Large pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-06-11 06:49:07,2020-06-11 16:54:03,10.0822222222222,2020-06-11 06:49:58,2020-06-11 16:54:03,10.0680555555556,0.713113600498867,0.679921205596465,0,"2020_163",163,2020
"3935","2020-06-12 17:57:11 +1000",10,"Litoria barringtonensis","2020-06-12",3,"Small pond","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-06-12 06:42:26,2020-06-12 16:55:46,10.2222222222222,2020-06-12 06:41:38,2020-06-12 16:54:46,10.2188888888889,0.620800872807882,0.711163622274788,0,"2020_164",164,2020
"3936","2020-06-24 17:13:38 +1000",16,"Litoria barringtonensis","2020-06-24",3,"Flooded area","Natural area","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-06-24 06:52:41,2020-06-24 16:55:06,10.0402777777778,2020-06-24 06:53:35,2020-06-24 16:55:39,10.0344444444444,0.0810369659376033,0.0918839966959774,0,"2020_176",176,2020
