"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"1635","2020-11-06 23:53:38 +0800",30,"Crinia subinsignifera","2020-11-07",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-07 08:01:44,2020-11-07 21:44:58,13.7205555555556,2020-11-07 08:01:57,2020-11-07 21:46:02,13.7347222222222,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1636","2020-11-07 19:20:51 +0800",5,"Crinia subinsignifera","2020-11-07",5,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2020-11-07 08:01:47,2020-11-07 21:44:44,13.7158333333333,2020-11-07 08:02:52,2020-11-07 21:45:07,13.7041666666667,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1637","2020-11-11 19:11:52 +0800",7.37477076318525,"Crinia subinsignifera","2020-11-11",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-11 07:58:31,2020-11-11 21:48:58,13.8408333333333,2020-11-11 07:58:41,2020-11-11 21:50:05,13.8566666666667,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"1638","2020-11-12 20:35:54 +0800",165,"Crinia subinsignifera","2020-11-12",5,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2020-11-12 07:57:50,2020-11-12 21:49:44,13.865,2020-11-12 07:58:57,2020-11-12 21:50:06,13.8525,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"1639","2017-11-19 13:55:52 +0800",165,"Crinia subinsignifera","2017-11-19",1,"Small pond","Backyard/Suburbia","Esperance (S)","WA",1177,-33.75,121.75,2017-11-19 07:40:04,2017-11-19 21:38:11,13.9686111111111,2017-11-19 07:40:54,2017-11-19 21:38:40,13.9627777777778,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1640","2018-10-13 19:13:01 +0800",5,"Crinia subinsignifera","2018-10-13",1,"No visible water bodies","Rural","Esperance (S)","WA",1177,-33.75,121.75,2018-10-13 08:15:36,2018-10-13 21:04:54,12.8216666666667,2018-10-13 08:15:57,2018-10-13 21:05:03,12.8183333333333,0.168769901701462,0.134756187880261,0,"2018_286",286,2018
"1641","2018-11-09 19:48:34 +0800",3.79399991035461,"Crinia subinsignifera","2018-11-09",1,"Small pond","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2018-11-09 08:00:30,2018-11-09 21:46:14,13.7622222222222,2018-11-09 08:01:36,2018-11-09 21:46:37,13.7502777777778,0.0244305866086196,0.0499575897268663,0,"2018_313",313,2018
"1642","2019-09-29 09:07:34 +0800",3,"Crinia subinsignifera","2019-09-29",1,"Small pond","Rural","Plantagenet (S)","WA",631,-34.75,117.75,2019-09-29 07:50:59,2019-09-29 20:10:55,12.3322222222222,2019-09-29 07:50:48,2019-09-29 20:10:51,12.3341666666667,0.00299692562600445,0.0174343304537532,0,"2019_272",272,2019
"1643","2019-09-29 09:09:32 +0800",29.7849998474121,"Crinia subinsignifera","2019-09-29",2,"Small pond","Rural","Plantagenet (S)","WA",631,-34.75,117.75,2019-09-29 07:50:59,2019-09-29 20:10:55,12.3322222222222,2019-09-29 07:50:48,2019-09-29 20:10:51,12.3341666666667,0.00299692562600445,0.0174343304537532,0,"2019_272",272,2019
"1644","2019-10-21 21:48:31 +0800",23.2999992370605,"Crinia subinsignifera","2019-10-22",1,"Small pond","Backyard/Suburbia","Albany (C)","WA",630,-35.25,117.75,2019-10-22 08:19:10,2019-10-22 21:29:03,13.1647222222222,2019-10-22 08:19:30,2019-10-22 21:29:57,13.1741666666667,0.433228812844641,0.771317613618473,0,"2019_295",295,2019
"1645","2019-10-21 21:45:11 +0800",23.2999992370605,"Crinia subinsignifera","2019-10-22",1,"None selected","None selected","Albany (C)","WA",630,-35.25,117.75,2019-10-22 08:19:10,2019-10-22 21:29:03,13.1647222222222,2019-10-22 08:19:30,2019-10-22 21:29:57,13.1741666666667,0.433228812844641,0.771317613618473,0,"2019_295",295,2019
"1646","2019-11-09 17:18:10 +0800",6.1560001373291,"Crinia subinsignifera","2019-11-09",1,"Large pond","Rural","Esperance (S)","WA",1177,-33.75,121.75,2019-11-09 07:46:55,2019-11-09 21:28:12,13.6880555555556,2019-11-09 07:47:40,2019-11-09 21:28:30,13.6805555555556,0.878089757033327,0.386468166952349,0,"2019_313",313,2019
"1647","2019-11-09 17:16:36 +0800",6.05900001525879,"Crinia subinsignifera","2019-11-09",1,"None selected","None selected","Esperance (S)","WA",1177,-33.75,121.75,2019-11-09 07:46:55,2019-11-09 21:28:12,13.6880555555556,2019-11-09 07:47:40,2019-11-09 21:28:30,13.6805555555556,0.878089757033327,0.386468166952349,0,"2019_313",313,2019
"1648","2019-11-11 22:20:28 +0800",28.5049991607666,"Crinia subinsignifera","2019-11-12",1,"Small pond","Rural","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-12 08:00:02,2019-11-12 21:49:03,13.8169444444444,2019-11-12 07:59:29,2019-11-12 21:49:21,13.8311111111111,0.994286309651962,0.475916316163311,0,"2019_316",316,2019
"1649","2019-11-11 22:19:46 +0800",14.1540002822876,"Crinia subinsignifera","2019-11-12",1,"None selected","None selected","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-12 08:00:02,2019-11-12 21:49:03,13.8169444444444,2019-11-12 07:59:29,2019-11-12 21:49:21,13.8311111111111,0.994286309651962,0.475916316163311,0,"2019_316",316,2019
"1650","2019-11-15 20:15:57 +0800",21.1299991607666,"Crinia subinsignifera","2019-11-15",1,"Small pond","Backyard/Suburbia","Esperance (S)","WA",1177,-33.75,121.75,2019-11-15 07:42:44,2019-11-15 21:34:00,13.8544444444444,2019-11-15 07:43:27,2019-11-15 21:34:18,13.8475,0.942646482681871,0.576978901947671,0,"2019_319",319,2019
"1651","2019-11-23 19:12:10 +0800",35.7799987792969,"Crinia subinsignifera","2019-11-23",1,"No visible water bodies","Rural","Esperance (S)","WA",1177,-33.75,121.75,2019-11-23 07:38:32,2019-11-23 21:41:45,14.0536111111111,2019-11-23 07:39:20,2019-11-23 21:42:00,14.0444444444444,0.158605722437001,0.869616491012934,0,"2019_327",327,2019
"1652","2020-10-30 18:04:10 +0800",3.64000010490417,"Crinia subinsignifera","2020-10-30",2,"Large pond","City","Esperance (S)","WA",1177,-33.75,121.75,2020-10-30 07:55:09,2020-10-30 21:19:26,13.4047222222222,2020-10-30 07:55:54,2020-10-30 21:19:50,13.3988888888889,0.975429106862356,0.449897967646055,0,"2020_304",304,2020
"1653","2018-11-11 21:10:23 +0800",337.643005371094,"Crinia subinsignifera","2018-11-12",3,"Large pond","City","Esperance (S)","WA",1177,-33.75,121.75,2018-11-12 07:44:29,2018-11-12 21:31:10,13.7780555555556,2018-11-12 07:45:16,2018-11-12 21:31:38,13.7727777777778,0.188833833293898,0.143092626178841,0,"2018_316",316,2018
"1654","2019-10-12 19:03:59 +0800",5,"Crinia subinsignifera","2019-10-12",2,"Small pond","Rural","Jerramungup (S)","WA",836,-34.25,119.25,2019-10-12 08:26:31,2019-10-12 21:14:04,12.7925,2019-10-12 08:27:10,2019-10-12 21:14:28,12.7883333333333,0.964854849702057,0.439971132148462,0,"2019_285",285,2019
"1655","2019-10-20 20:26:38 +0800",8,"Crinia subinsignifera","2019-10-20",3,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-10-20 08:22:08,2019-10-20 21:27:06,13.0827777777778,2019-10-20 08:22:31,2019-10-20 21:27:36,13.0847222222222,0.657925372996862,0.698855055040373,0,"2019_293",293,2019
"1656","2019-11-09 20:12:13 +0800",165,"Crinia subinsignifera","2019-11-09",3,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2019-11-09 08:00:44,2019-11-09 21:45:59,13.7541666666667,2019-11-09 08:01:49,2019-11-09 21:46:22,13.7425,0.878089757033327,0.386468166952349,0,"2019_313",313,2019
"1657","2019-11-10 20:09:23 +0800",4.34800004959106,"Crinia subinsignifera","2019-11-10",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2019-11-10 08:00:39,2019-11-10 21:46:49,13.7694444444444,2019-11-10 08:01:01,2019-11-10 21:47:22,13.7725,0.932269404350751,0.416194680248967,0,"2019_314",314,2019
"1658","2019-11-11 19:53:26 +0800",165,"Crinia subinsignifera","2019-11-11",6,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2019-11-11 07:59:08,2019-11-11 21:47:59,13.8141666666667,2019-11-11 08:00:14,2019-11-11 21:48:21,13.8019444444444,0.971694964699354,0.446191316586746,0,"2019_315",315,2019
"1659","2020-10-30 23:48:32 +0800",50,"Crinia subinsignifera","2020-10-31",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-10-31 08:08:18,2020-10-31 21:38:05,13.4963888888889,2020-10-31 08:08:34,2020-10-31 21:39:06,13.5088888888889,0.995354482857871,0.478287792102403,0,"2020_305",305,2020
"1660","2020-10-30 23:54:57 +0800",50,"Crinia subinsignifera","2020-10-31",4,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-10-31 08:08:18,2020-10-31 21:38:05,13.4963888888889,2020-10-31 08:08:34,2020-10-31 21:39:06,13.5088888888889,0.995354482857871,0.478287792102403,0,"2020_305",305,2020
"1661","2020-11-06 23:46:24 +0800",5,"Crinia subinsignifera","2020-11-07",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-07 08:01:44,2020-11-07 21:44:58,13.7205555555556,2020-11-07 08:01:57,2020-11-07 21:46:02,13.7347222222222,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1662","2020-11-06 23:51:38 +0800",5,"Crinia subinsignifera","2020-11-07",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-07 08:01:44,2020-11-07 21:44:58,13.7205555555556,2020-11-07 08:01:57,2020-11-07 21:46:02,13.7347222222222,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1663","2020-11-06 23:53:38 +0800",30,"Crinia subinsignifera","2020-11-07",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-07 08:01:44,2020-11-07 21:44:58,13.7205555555556,2020-11-07 08:01:57,2020-11-07 21:46:02,13.7347222222222,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1664","2020-11-07 19:20:51 +0800",5,"Crinia subinsignifera","2020-11-07",5,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2020-11-07 08:01:47,2020-11-07 21:44:44,13.7158333333333,2020-11-07 08:02:52,2020-11-07 21:45:07,13.7041666666667,0.653868285553205,0.700214226176299,0,"2020_312",312,2020
"1665","2020-11-11 19:11:52 +0800",7.37477076318525,"Crinia subinsignifera","2020-11-11",3,"Large pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-11-11 07:58:31,2020-11-11 21:48:58,13.8408333333333,2020-11-11 07:58:41,2020-11-11 21:50:05,13.8566666666667,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"1666","2020-11-12 20:35:54 +0800",165,"Crinia subinsignifera","2020-11-12",5,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2020-11-12 07:57:50,2020-11-12 21:49:44,13.865,2020-11-12 07:58:57,2020-11-12 21:50:06,13.8525,0.13713776425966,0.879247635348135,0,"2020_317",317,2020
"1667","2017-11-19 20:33:54 +0800",748.555642745582,"Crinia subinsignifera","2017-11-19",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1668","2017-11-19 20:44:24 +0800",10,"Crinia subinsignifera","2017-11-19",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1669","2017-11-19 20:44:00 +0800",10,"Crinia subinsignifera","2017-11-19",1,"Flooded area","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1670","2017-12-11 18:58:33 +0800",10,"Crinia subinsignifera","2017-12-11",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-12-11 07:57:18,2017-12-11 22:22:49,14.4252777777778,2017-12-11 07:56:30,2017-12-11 22:22:38,14.4355555555556,0.439386248081456,0.769341529439659,0,"2017_345",345,2017
"1671","2018-12-31 14:46:15 +0800",6.00090620526066,"Crinia subinsignifera","2018-12-31",1,"Stream or creek","None selected","Manjimup (S)","WA",428,-34.25,116.25,2018-12-31 08:07:11,2018-12-31 22:32:26,14.4208333333333,2018-12-31 08:06:41,2018-12-31 22:31:07,14.4072222222222,0.334208062364364,0.803791495818342,0,"2018_365",365,2018
"1672","2018-12-31 14:48:51 +0800",8.00120827368088,"Crinia subinsignifera","2018-12-31",1,"Stream or creek","None selected","Manjimup (S)","WA",428,-34.25,116.25,2018-12-31 08:07:11,2018-12-31 22:32:26,14.4208333333333,2018-12-31 08:06:41,2018-12-31 22:31:07,14.4072222222222,0.334208062364364,0.803791495818342,0,"2018_365",365,2018
"1673","2018-11-01 08:37:25 +0800",10,"Crinia subinsignifera","2018-11-01",1,"None selected","None selected","Manjimup (S)","WA",427,-34.75,116.25,2018-11-01 08:15:30,2018-11-01 21:45:08,13.4938888888889,2018-11-01 08:14:50,2018-11-01 21:44:49,13.4997222222222,0.464277003056691,0.76138067930109,0,"2018_305",305,2018
"1674","2019-10-04 19:55:12 +0800",9.73799991607666,"Crinia subinsignifera","2019-10-04",1,"Stream or creek","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2019-10-04 07:51:02,2019-10-04 20:21:42,12.5111111111111,2019-10-04 07:51:42,2019-10-04 20:22:36,12.515,0.319827188879598,0.191329379496495,0,"2019_277",277,2019
"1675","2019-10-06 06:08:32 +0800",93.0139999389648,"Crinia subinsignifera","2019-10-06",1,"Stream or creek","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2019-10-06 08:48:15,2019-10-06 21:23:12,12.5825,2019-10-06 08:48:55,2019-10-06 21:24:08,12.5869444444444,0.524706156145588,0.257867417451981,0,"2019_279",279,2019
"1676","2019-10-06 06:39:14 +0800",1578.10998535156,"Crinia subinsignifera","2019-10-06",1,"Stream or creek","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2019-10-06 08:48:14,2019-10-06 21:23:11,12.5825,2019-10-06 08:48:55,2019-10-06 21:24:08,12.5869444444444,0.524706156145588,0.257867417451981,0,"2019_279",279,2019
"1677","2019-10-20 07:55:49 +1100",6.69999980926514,"Crinia subinsignifera","2019-10-20",1,"Stream or creek","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-10-20 08:30:23,2019-10-20 21:34:43,13.0722222222222,2019-10-20 08:31:04,2019-10-20 21:35:03,13.0663888888889,0.657925372996862,0.698855055040373,0,"2019_293",293,2019
"1678","2019-11-28 08:27:26 +0800",91.7755777311076,"Crinia subinsignifera","2019-11-28",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-11-28 07:58:03,2019-11-28 22:11:20,14.2213888888889,2019-11-28 07:57:17,2019-11-28 22:11:07,14.2305555555556,0.026106148071907,0.0516570385197899,0,"2019_332",332,2019
"1679","2019-11-28 08:30:03 +0800",16.0024165473618,"Crinia subinsignifera","2019-11-28",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-11-28 07:58:03,2019-11-28 22:11:20,14.2213888888889,2019-11-28 07:57:17,2019-11-28 22:11:07,14.2305555555556,0.026106148071907,0.0516570385197899,0,"2019_332",332,2019
"1680","2017-11-19 20:37:15 +0800",10,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1681","2017-11-19 20:36:15 +0800",976.567140154075,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1682","2017-11-19 20:39:39 +0800",5,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1683","2017-11-19 20:39:41 +0800",5,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1684","2018-09-28 19:53:38 +0800",5,"Crinia subinsignifera","2018-09-28",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-09-28 07:58:23,2018-09-28 20:16:47,12.3066666666667,2018-09-28 07:57:51,2018-09-28 20:16:19,12.3077777777778,0.916090761760885,0.59354586185874,0,"2018_271",271,2018
"1685","2018-10-26 21:15:47 +0800",30,"Crinia subinsignifera","2018-10-27",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-10-27 08:20:44,2018-10-27 21:40:27,13.3286111111111,2018-10-27 08:20:04,2018-10-27 21:40:07,13.3341666666667,0.942677346814668,0.576957773156985,0,"2018_300",300,2018
"1686","2018-11-01 08:34:09 +0800",10,"Crinia subinsignifera","2018-11-01",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-11-01 08:15:30,2018-11-01 21:45:08,13.4938888888889,2018-11-01 08:14:50,2018-11-01 21:44:49,13.4997222222222,0.464277003056691,0.76138067930109,0,"2018_305",305,2018
"1687","2018-11-11 17:19:05 +0800",5,"Crinia subinsignifera","2018-11-11",2,"Flooded area","Natural area","Manjimup (S)","WA",428,-34.25,116.25,2018-11-11 08:07:37,2018-11-11 21:54:51,13.7872222222222,2018-11-11 08:07:00,2018-11-11 21:53:39,13.7775,0.119678275656079,0.112441789488908,0,"2018_315",315,2018
"1688","2018-11-13 19:33:32 +0800",5,"Crinia subinsignifera","2018-11-13",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-11-13 08:05:18,2018-11-13 21:56:53,13.8597222222222,2018-11-13 08:04:35,2018-11-13 21:56:37,13.8672222222222,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"1689","2018-11-13 19:35:17 +0800",832.605624313241,"Crinia subinsignifera","2018-11-13",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-11-13 08:05:18,2018-11-13 21:56:53,13.8597222222222,2018-11-13 08:04:35,2018-11-13 21:56:37,13.8672222222222,0.268379443945337,0.173343196898797,0,"2018_317",317,2018
"1690","2019-10-04 20:02:22 +0800",9.73799991607666,"Crinia subinsignifera","2019-10-04",2,"Stream or creek","Natural area","Manjimup (S)","WA",359,-34.75,115.75,2019-10-04 07:51:02,2019-10-04 20:21:42,12.5111111111111,2019-10-04 07:51:42,2019-10-04 20:22:36,12.515,0.319827188879598,0.191329379496495,0,"2019_277",277,2019
"1691","2019-10-05 19:40:25 +0800",5,"Crinia subinsignifera","2019-10-05",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-10-05 07:48:52,2019-10-05 20:21:48,12.5488888888889,2019-10-05 07:48:19,2019-10-05 20:21:21,12.5505555555556,0.421884166063836,0.225032677967147,0,"2019_278",278,2019
"1692","2019-10-23 19:53:23 +0800",5,"Crinia subinsignifera","2019-10-23",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-10-23 08:25:33,2019-10-23 21:36:36,13.1841666666667,2019-10-23 08:24:55,2019-10-23 21:36:15,13.1888888888889,0.32052883705787,0.808431263446181,0,"2019_296",296,2019
"1693","2019-10-25 20:09:58 +0800",10,"Crinia subinsignifera","2019-10-25",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2019-10-25 08:23:15,2019-10-25 21:38:23,13.2522222222222,2019-10-25 08:22:36,2019-10-25 21:38:03,13.2575,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"1694","2019-11-26 19:46:52 +0800",49.6180000305176,"Crinia subinsignifera","2019-11-26",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-11-26 08:00:14,2019-11-26 22:09:59,14.1625,2019-11-26 08:01:06,2019-11-26 22:10:01,14.1486111111111,0.00469068746036116,0.978182324176583,0,"2019_330",330,2019
"1695","2019-11-27 17:38:26 +0800",131.710998535156,"Crinia subinsignifera","2019-11-27",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2019-11-27 07:59:54,2019-11-27 22:10:55,14.1836111111111,2019-11-27 08:00:47,2019-11-27 22:10:58,14.1697222222222,0.00341793058498774,0.0186199905050189,0,"2019_331",331,2019
"1696","2020-10-01 21:12:05 +0800",5,"Crinia subinsignifera","2020-10-01",2,"Large pond","Natural area","Manjimup (S)","WA",360,-34.25,115.75,2020-10-01 07:54:33,2020-10-01 20:20:18,12.4291666666667,2020-10-01 07:55:05,2020-10-01 20:20:42,12.4269444444444,0.991961725823033,0.471423101833783,0,"2020_275",275,2020
"1697","2020-10-14 19:16:15 +0800",10,"Crinia subinsignifera","2020-10-14",2,"No visible water bodies","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2020-10-14 08:35:45,2020-10-14 21:29:31,12.8961111111111,2020-10-14 08:35:09,2020-10-14 21:29:07,12.8994444444444,0.108301463523491,0.893257414444402,0,"2020_288",288,2020
"1698","2020-10-14 19:16:18 +0800",4.69597928714477,"Crinia subinsignifera","2020-10-14",2,"No visible water bodies","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2020-10-14 08:35:45,2020-10-14 21:29:31,12.8961111111111,2020-10-14 08:35:09,2020-10-14 21:29:07,12.8994444444444,0.108301463523491,0.893257414444402,0,"2020_288",288,2020
"1699","2020-11-11 19:40:49 +0800",10,"Crinia subinsignifera","2020-11-11",3,"Large pond","Natural area","Manjimup (S)","WA",428,-34.25,116.25,2020-11-11 08:07:16,2020-11-11 21:55:20,13.8011111111111,2020-11-11 08:06:39,2020-11-11 21:54:07,13.7911111111111,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"1700","2019-10-25 19:40:42 +0800",5,"Crinia subinsignifera","2019-10-25",4,"Small pond","Rural","Manjimup (S)","WA",427,-34.75,116.25,2019-10-25 08:23:15,2019-10-25 21:38:24,13.2525,2019-10-25 08:22:36,2019-10-25 21:38:03,13.2575,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"1701","2017-11-19 20:37:15 +0800",10,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1702","2017-11-19 20:36:15 +0800",976.567140154075,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1703","2017-11-19 20:39:39 +0800",5,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1704","2017-11-19 20:39:41 +0800",5,"Crinia subinsignifera","2017-11-19",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2017-11-19 08:01:28,2017-11-19 22:03:07,14.0275,2017-11-19 08:00:42,2017-11-19 22:02:52,14.0361111111111,0.00530980818533006,0.02321531767362,0,"2017_323",323,2017
"1705","2018-06-24 02:29:41 +0800",5,"Crinia subinsignifera","2018-06-24",1,"None selected","None selected","Albany (C)","WA",630,-35.25,117.75,2018-06-24 09:17:58,2018-06-24 19:05:51,9.79805555555556,2018-06-24 09:19:11,2018-06-24 19:05:54,9.77861111111111,0.841424974305787,0.369629865288816,0,"2018_175",175,2018
"1706","2018-07-05 21:45:03 +0800",10,"Crinia subinsignifera","2018-07-05",1,"Large pond","Rural","Manjimup (S)","WA",428,-34.25,116.25,2018-07-05 09:22:18,2018-07-05 19:18:28,9.93611111111111,2018-07-05 09:22:39,2018-07-05 19:18:33,9.93166666666667,0.624373023455237,0.709990771915088,0,"2018_186",186,2018
"1707","2018-07-08 17:59:17 +0800",5,"Crinia subinsignifera","2018-07-08",1,"No visible water bodies","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-08 09:24:08,2018-07-08 19:19:24,9.92111111111111,2018-07-08 09:23:22,2018-07-08 19:18:47,9.92361111111111,0.313094411798389,0.81097459812877,0,"2018_189",189,2018
"1708","2018-07-17 11:37:44 +0800",50,"Crinia subinsignifera","2018-07-17",1,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2018-07-17 09:20:33,2018-07-17 19:24:47,10.0705555555556,2018-07-17 09:20:20,2018-07-17 19:24:02,10.0616666666667,0.197586239696994,0.146621023860578,0,"2018_198",198,2018
"1709","2018-07-21 15:41:46 +0800",10,"Crinia subinsignifera","2018-07-21",1,"River","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-07-21 09:14:29,2018-07-21 19:21:46,10.1213888888889,2018-07-21 09:14:18,2018-07-21 19:22:40,10.1394444444444,0.616052936256164,0.287280791764087,0,"2018_202",202,2018
"1710","2018-07-26 14:47:12 +0800",10,"Crinia subinsignifera","2018-07-26",1,"Stream or creek","City","Albany (C)","WA",630,-35.25,117.75,2018-07-26 09:09:13,2018-07-26 19:22:57,10.2288888888889,2018-07-26 09:10:15,2018-07-26 19:23:04,10.2136111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"1711","2018-07-25 14:38:36 +0800",5,"Crinia subinsignifera","2018-07-25",1,"Stream or creek","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2018-07-25 09:13:15,2018-07-25 19:29:17,10.2672222222222,2018-07-25 09:12:48,2018-07-25 19:28:29,10.2613888888889,0.929192731613214,0.414266064616723,0,"2018_206",206,2018
"1712","2018-08-11 09:50:23 +0800",63.3870010375977,"Crinia subinsignifera","2018-08-11",1,"Flooded area","Rural","Denmark (S)","WA",563,-34.75,117.25,2018-08-11 08:58:23,2018-08-11 19:38:22,10.6663888888889,2018-08-11 08:57:24,2018-08-11 19:37:53,10.6747222222222,0.00199643951904793,0.985772689186135,0,"2018_223",223,2018
