"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"379","2019-01-17 20:02:50 +1000",16.0024165473618,"Cophixalus aenigma","2019-01-17",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-01-17 06:59:59,2019-01-17 19:58:28,12.9747222222222,2019-01-17 07:00:37,2019-01-17 19:59:11,12.9761111111111,0.78361623784971,0.345992951295763,0,"2019_17",17,2019,11.8900001049042,2019-01-17,1,27.75,12.3150000572205,0,0,0
"380","2019-02-24 20:41:25 +1000",48,"Cophixalus aenigma","2019-02-24",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-02-24 07:18:20,2019-02-24 19:48:39,12.5052777777778,2019-02-24 07:18:50,2019-02-24 19:48:48,12.4994444444444,0.761967715960947,0.662231653704919,0,"2019_55",55,2019,15.5599999427795,2019-02-24,2,26.2750000953674,15.8200001716614,0,0,0.625
"381","2019-05-05 20:56:43 +1000",30,"Cophixalus aenigma","2019-05-05",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-05-05 06:31:52,2019-05-05 18:00:41,11.4802777777778,2019-05-05 06:32:37,2019-05-05 18:01:24,11.4797222222222,0.00155240140878987,0.0125448239797577,0,"2019_125",125,2019,9.35000014305115,2019-05-05,5,27.9025001525879,11.5374999046326,0,0,4.65000007301569
"382","2019-06-13 22:51:36 +1000",56.3300018310547,"Cophixalus aenigma","2019-06-13",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-06-13 06:45:14,2019-06-13 17:54:42,11.1577777777778,2019-06-13 06:45:07,2019-06-13 17:55:24,11.1713888888889,0.800622186845293,0.352664087300203,0,"2019_164",164,2019,8.35500025749207,2019-06-13,6,16.9650001525879,11.1750001907349,0,1.69999998807907,7.22499999403954
"383","2019-06-13 21:22:41 +1000",8,"Cophixalus aenigma","2019-06-13",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-06-13 06:45:12,2019-06-13 17:54:40,11.1577777777778,2019-06-13 06:45:07,2019-06-13 17:55:24,11.1713888888889,0.800622186845293,0.352664087300203,0,"2019_164",164,2019,8.35500025749207,2019-06-13,6,16.9650001525879,11.1750001907349,0,1.69999998807907,7.22499999403954
"384","2019-06-13 21:20:43 +1000",48,"Cophixalus aenigma","2019-06-13",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-06-13 06:45:12,2019-06-13 17:54:40,11.1577777777778,2019-06-13 06:45:07,2019-06-13 17:55:24,11.1713888888889,0.800622186845293,0.352664087300203,0,"2019_164",164,2019,8.35500025749207,2019-06-13,6,16.9650001525879,11.1750001907349,0,1.69999998807907,7.22499999403954
"385","2019-12-08 22:29:52 +1000",4.28800010681152,"Cophixalus aenigma","2019-12-08",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-12-08 06:39:36,2019-12-08 19:44:05,13.0747222222222,2019-12-08 06:39:21,2019-12-08 19:44:38,13.0880555555556,0.822650600779802,0.361634061900258,0,"2019_342",342,2019,14.1466665267944,2019-12-08,12,23.1266670227051,11.733333269755,0.100000001490116,0.100000001490116,2.83333333581686
"386","2020-01-07 21:01:40 +1000",32.0048330947235,"Cophixalus aenigma","2020-01-07",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:43,2020-01-07 19:57:48,13.0680555555556,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020,16.1866664886475,2020-01-07,1,40.8033332824707,15.2433331807454,0,0,0.633333342770698
"387","2020-04-03 22:33:41 +1000",96,"Cophixalus aenigma","2020-04-03",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:23,2020-04-03 19:20:01,11.9105555555556,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020,13.8949999809265,2020-04-03,4,19.2249999046326,10.6799998283386,0.200000002980232,0.200000002980232,0.700000002980232
"388","2020-04-03 22:29:15 +1000",4,"Cophixalus aenigma","2020-04-03",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:21,2020-04-03 19:19:59,11.9105555555556,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020,13.8949999809265,2020-04-03,4,19.2249999046326,10.6799998283386,0.200000002980232,0.200000002980232,0.700000002980232
"389","2020-04-03 22:03:06 +1000",9.66600036621094,"Cophixalus aenigma","2020-04-03",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-04-03 07:25:27,2020-04-03 19:20:01,11.9094444444444,2020-04-03 07:26:09,2020-04-03 19:20:42,11.9091666666667,0.688797714451981,0.311624492506789,0,"2020_94",94,2020,13.8949999809265,2020-04-03,4,19.2249999046326,10.6799998283386,0.200000002980232,0.200000002980232,0.700000002980232
"390","2020-06-20 21:46:47 +1000",6,"Cophixalus aenigma","2020-06-20",1,"Stream or creek","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-06-20 06:46:18,2020-06-20 17:57:29,11.1863888888889,2020-06-20 06:46:06,2020-06-20 17:57:32,11.1905555555556,0.0192949781335376,0.955641293154213,0,"2020_172",172,2020,7.59666665395101,2020-06-20,6,16.2066663106283,9.35000006357829,0,7.13333337505651,9.33333344260848
"391","2020-06-20 21:25:38 +1000",5,"Cophixalus aenigma","2020-06-20",1,"River","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-06-20 06:46:18,2020-06-20 17:57:29,11.1863888888889,2020-06-20 06:46:06,2020-06-20 17:57:32,11.1905555555556,0.0192949781335376,0.955641293154213,0,"2020_172",172,2020,7.59666665395101,2020-06-20,6,16.2066663106283,9.35000006357829,0,7.13333337505651,9.33333344260848
"392","2020-06-20 21:38:07 +1000",5,"Cophixalus aenigma","2020-06-20",1,"River","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-06-20 06:46:18,2020-06-20 17:57:29,11.1863888888889,2020-06-20 06:46:06,2020-06-20 17:57:32,11.1905555555556,0.0192949781335376,0.955641293154213,0,"2020_172",172,2020,7.59666665395101,2020-06-20,6,16.2066663106283,9.35000006357829,0,7.13333337505651,9.33333344260848
"393","2020-06-20 21:58:52 +1000",10,"Cophixalus aenigma","2020-06-20",1,"River","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2020-06-20 06:46:18,2020-06-20 17:57:28,11.1861111111111,2020-06-20 06:46:06,2020-06-20 17:57:32,11.1905555555556,0.0192949781335376,0.955641293154213,0,"2020_172",172,2020,7.59666665395101,2020-06-20,6,16.2066663106283,9.35000006357829,0,7.13333337505651,9.33333344260848
"394","2020-09-10 21:06:51 +1000",2400,"Cophixalus aenigma","2020-09-10",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-10 06:19:05,2020-09-10 18:14:31,11.9238888888889,2020-09-10 06:19:47,2020-09-10 18:15:13,11.9238888888889,0.532190487904075,0.739746357718446,0,"2020_254",254,2020,15.710000038147,2020-09-10,9,19.2925000190735,11.6499998569489,0,0,10.9499999638647
"395","2020-10-28 20:53:53 +1000",11.875,"Cophixalus aenigma","2020-10-28",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020,11.8925001621246,2020-10-28,10,23.7424998283386,9.39750003814697,0,0,19.6749999523163
"396","2020-11-11 20:33:51 +1000",4.91645906955435,"Cophixalus aenigma","2020-11-11",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:13,2020-11-11 19:29:23,12.8361111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020,8.63333320617676,2020-11-11,11,17.6166667938232,13.0433333714803,0.0333333338300387,0.0333333338301145,14.7999999846022
"397","2020-10-23 22:36:42 +1000",7.69700002670288,"Cophixalus aenigma","2020-10-23",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-10-23 06:46:45,2020-10-23 19:20:46,12.5669444444444,2020-10-23 06:47:28,2020-10-23 19:21:31,12.5675,0.430893435387811,0.227932053038566,0,"2020_297",297,2020,8.98750019073486,2020-10-23,10,18.397500038147,11.25,0.699999988079071,17.1499999165535,24.474999986589
"398","2018-02-12 21:13:07 +1000",48,"Cophixalus aenigma","2018-02-12",1,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-02-12 07:14:00,2018-02-12 19:54:37,12.6769444444444,2018-02-12 07:14:33,2018-02-12 19:54:42,12.6691666666667,0.134913053321394,0.880280483688493,0,"2018_43",43,2018,11.8549997806549,2018-02-12,2,27.897500038147,15.4350001811981,0,0,3.47500001266599
"399","2018-02-12 20:43:37 +1000",6,"Cophixalus aenigma","2018-02-12",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-02-12 07:14:00,2018-02-12 19:54:37,12.6769444444444,2018-02-12 07:14:33,2018-02-12 19:54:42,12.6691666666667,0.134913053321394,0.880280483688493,0,"2018_43",43,2018,11.8549997806549,2018-02-12,2,27.897500038147,15.4350001811981,0,0,3.47500001266599
"400","2018-02-12 21:17:44 +1000",4,"Cophixalus aenigma","2018-02-12",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-02-12 07:14:00,2018-02-12 19:54:37,12.6769444444444,2018-02-12 07:14:33,2018-02-12 19:54:42,12.6691666666667,0.134913053321394,0.880280483688493,0,"2018_43",43,2018,11.8549997806549,2018-02-12,2,27.897500038147,15.4350001811981,0,0,3.47500001266599
"401","2018-05-22 20:10:33 +1000",10,"Cophixalus aenigma","2018-05-22",1,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"402","2018-05-22 20:07:22 +1000",10,"Cophixalus aenigma","2018-05-22",1,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"403","2018-05-22 19:37:03 +1000",10,"Cophixalus aenigma","2018-05-22",1,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"404","2018-08-02 20:01:33 +1000",10,"Cophixalus aenigma","2018-08-02",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-08-02 06:44:27,2018-08-02 18:07:58,11.3919444444444,2018-08-02 06:44:27,2018-08-02 18:08:36,11.4025,0.767165425934592,0.66028182552847,0,"2018_214",214,2018,5.06749999523163,2018-08-02,8,14.2575001716614,11.0050001144409,6.54999995231628,6.54999995231628,9.72499998658895
"405","2018-08-02 19:58:29 +1000",10,"Cophixalus aenigma","2018-08-02",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-08-02 06:44:27,2018-08-02 18:07:58,11.3919444444444,2018-08-02 06:44:27,2018-08-02 18:08:36,11.4025,0.767165425934592,0.66028182552847,0,"2018_214",214,2018,5.06749999523163,2018-08-02,8,14.2575001716614,11.0050001144409,6.54999995231628,6.54999995231628,9.72499998658895
"406","2018-08-02 19:54:33 +1000",10,"Cophixalus aenigma","2018-08-02",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-08-02 06:44:27,2018-08-02 18:07:58,11.3919444444444,2018-08-02 06:44:27,2018-08-02 18:08:36,11.4025,0.767165425934592,0.66028182552847,0,"2018_214",214,2018,5.06749999523163,2018-08-02,8,14.2575001716614,11.0050001144409,6.54999995231628,6.54999995231628,9.72499998658895
"407","2018-05-22 20:30:48 +1000",10,"Cophixalus aenigma","2018-05-22",2,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"408","2018-05-22 20:26:53 +1000",10,"Cophixalus aenigma","2018-05-22",2,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"409","2018-05-22 20:21:21 +1000",10,"Cophixalus aenigma","2018-05-22",2,"River","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-05-22 06:38:07,2018-05-22 17:55:22,11.2875,2018-05-22 06:38:05,2018-05-22 17:56:02,11.2991666666667,0.477278332300868,0.242764976911787,0,"2018_142",142,2018,5.79250001907349,2018-05-22,5,24.9800000190735,7.35000002384186,0,0,0.200000002980232
"410","2018-10-19 18:19:18 +1000",15.9770002365112,"Cophixalus aenigma","2018-10-19",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-10-19 06:49:45,2018-10-19 19:19:47,12.5005555555556,2018-10-19 06:50:08,2018-10-19 19:20:17,12.5025,0.706345080980086,0.317705386032704,0,"2018_292",292,2018,6.1599999666214,2018-10-19,10,19.9274997711182,9.66999983787537,2.14999997615814,2.4249999858439,5.19999998435378
"411","2018-10-19 18:17:51 +1000",48,"Cophixalus aenigma","2018-10-19",2,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2018-10-19 06:49:45,2018-10-19 19:19:47,12.5005555555556,2018-10-19 06:50:08,2018-10-19 19:20:17,12.5025,0.706345080980086,0.317705386032704,0,"2018_292",292,2018,6.1599999666214,2018-10-19,10,19.9274997711182,9.66999983787537,2.14999997615814,2.4249999858439,5.19999998435378
"412","2017-12-03 21:42:21 +1000",45.5999984741211,"Cophixalus aenigma","2017-12-03",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2017-12-03 06:38:46,2017-12-03 19:40:18,13.0255555555556,2017-12-03 06:39:15,2017-12-03 19:41:05,13.0305555555556,0.991711664370312,0.470980792144052,0,"2017_337",337,2017,8.75,2017-12-03,12,30.7200002670288,9.59499979019165,0,1.39999997615814,8.22499980032444
"413","2019-02-09 22:36:23 +1000",10,"Cophixalus aenigma","2019-02-09",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-02-09 07:12:32,2019-02-09 19:55:19,12.7130555555556,2019-02-09 07:13:08,2019-02-09 19:55:56,12.7133333333333,0.151143177297473,0.127100399821735,0,"2019_40",40,2019,14.0350000858307,2019-02-09,2,25.4524998664856,14.9024999141693,0,0,1.32500000298023
"414","2019-03-10 20:46:21 +1000",5,"Cophixalus aenigma","2019-03-10",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-03-10 07:21:41,2019-03-10 19:38:55,12.2872222222222,2019-03-10 07:22:18,2019-03-10 19:39:32,12.2872222222222,0.104237085148576,0.104643521830691,0,"2019_69",69,2019,16.8249998092651,2019-03-10,3,22.1999998092651,16.3649997711182,0.800000011920929,8.67500006407499,10.6250001192093
"415","2019-03-22 20:54:37 +1000",5,"Cophixalus aenigma","2019-03-22",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-03-22 07:23:42,2019-03-22 19:29:52,12.1027777777778,2019-03-22 07:24:19,2019-03-22 19:30:29,12.1027777777778,0.984019856448476,0.540346325189765,0,"2019_81",81,2019,18.1700000762939,2019-03-22,3,23.5100002288818,11.1800000667572,3.35000002384186,3.35000002384186,6.67500005289912
"416","2019-03-29 22:33:21 +1000",5,"Cophixalus aenigma","2019-03-29",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-03-29 07:24:42,2019-03-29 19:24:27,11.9958333333333,2019-03-29 07:25:19,2019-03-29 19:25:04,11.9958333333333,0.423709642799516,0.774379201321067,0,"2019_88",88,2019,13.8449997901917,2019-03-29,3,20.6150002479553,10.835000038147,0.225000005215406,0.300000006332994,5.45000001974404
"417","2019-04-04 23:45:26 +1000",1348.58653679816,"Cophixalus aenigma","2019-04-05",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-05 07:25:43,2019-04-05 19:19:09,11.8905555555556,2019-04-05 07:26:20,2019-04-05 19:19:45,11.8902777777778,0.00368935994909875,0.980653916919441,0,"2019_95",95,2019,10.647500038147,2019-04-05,4,19.7100005149841,11.5375001430511,0.325000010430813,10.9250000342727,11.8750000540167
"418","2019-04-19 21:53:25 +1000",5,"Cophixalus aenigma","2019-04-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-19 06:28:07,2019-04-19 18:09:25,11.6883333333333,2019-04-19 06:28:44,2019-04-19 18:10:02,11.6883333333333,0.996474619135508,0.4810892542887,0,"2019_109",109,2019,8.74000000953674,2019-04-19,4,16.3874998092651,8.01249992847443,2.84999996423721,2.84999996423721,9.19999996572733
"419","2019-04-19 21:59:00 +1000",5,"Cophixalus aenigma","2019-04-19",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-04-19 06:28:07,2019-04-19 18:09:25,11.6883333333333,2019-04-19 06:28:44,2019-04-19 18:10:02,11.6883333333333,0.996474619135508,0.4810892542887,0,"2019_109",109,2019,8.74000000953674,2019-04-19,4,16.3874998092651,8.01249992847443,2.84999996423721,2.84999996423721,9.19999996572733
"420","2019-05-15 22:31:38 +1000",5,"Cophixalus aenigma","2019-05-15",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-05-15 06:35:02,2019-05-15 17:57:09,11.3686111111111,2019-05-15 06:35:40,2019-05-15 17:57:45,11.3680555555556,0.828475682089651,0.364077163494748,0,"2019_135",135,2019,9.42499995231628,2019-05-15,5,28.4974999427795,9.17750024795532,0,0,0.600000016391277
"421","2019-05-15 22:39:40 +1000",5,"Cophixalus aenigma","2019-05-15",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-05-15 06:35:02,2019-05-15 17:57:09,11.3686111111111,2019-05-15 06:35:40,2019-05-15 17:57:45,11.3680555555556,0.828475682089651,0.364077163494748,0,"2019_135",135,2019,9.42499995231628,2019-05-15,5,28.4974999427795,9.17750024795532,0,0,0.600000016391277
"422","2019-05-15 22:42:27 +1000",5,"Cophixalus aenigma","2019-05-15",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2019-05-15 06:35:02,2019-05-15 17:57:09,11.3686111111111,2019-05-15 06:35:40,2019-05-15 17:57:45,11.3680555555556,0.828475682089651,0.364077163494748,0,"2019_135",135,2019,9.42499995231628,2019-05-15,5,28.4974999427795,9.17750024795532,0,0,0.600000016391277
"423","2020-01-03 23:17:29 +1000",5,"Cophixalus aenigma","2020-01-04",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-04 06:52:00,2020-01-04 19:55:56,13.0655555555556,2020-01-04 06:52:36,2020-01-04 19:56:33,13.0658333333333,0.580978161450039,0.275890184648635,0,"2020_4",4,2020,9.93499994277954,2020-01-04,1,24.5974998474121,9.15749979019165,0.025000000372529,0.575000012293458,1.10000001825392
"424","2020-01-29 23:05:38 +1000",13.9849996566772,"Cophixalus aenigma","2020-01-30",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:23,2020-01-30 19:57:56,12.8425,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020,17.8825001716614,2020-01-30,1,27.7774996757507,10.9725000858307,0,0,2.04999997839332
"425","2020-01-29 23:08:10 +1000",240.287002563477,"Cophixalus aenigma","2020-01-30",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-01-30 07:07:23,2020-01-30 19:57:56,12.8425,2020-01-30 07:08:00,2020-01-30 19:58:38,12.8438888888889,0.232924567768061,0.160315712658071,0,"2020_30",30,2020,17.8825001716614,2020-01-30,1,27.7774996757507,10.9725000858307,0,0,2.04999997839332
"426","2020-02-23 23:36:22 +1000",5,"Cophixalus aenigma","2020-02-24",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-02-24 07:18:08,2020-02-24 19:48:20,12.5033333333333,2020-02-24 07:18:45,2020-02-24 19:48:57,12.5033333333333,0.00354976164592402,0.0189761016916501,0,"2020_55",55,2020,17.9650001525879,2020-02-24,2,23.3550000190735,20.5649995803833,3.22499996423721,4.32499997317791,4.59999997913837
"427","2020-03-24 22:55:41 +1000",5,"Cophixalus aenigma","2020-03-24",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-24 07:24:06,2020-03-24 19:27:44,12.0605555555556,2020-03-24 07:24:43,2020-03-24 19:28:21,12.0605555555556,0.00305332903071998,0.982402207765852,0,"2020_84",84,2020,11.6000001430511,2020-03-24,3,27.2125000953674,11.7949998378754,0.100000001490116,4.32500004023314,14.6000001132488
"428","2020-03-26 22:03:36 +1000",85.25,"Cophixalus aenigma","2020-03-26",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-03-26 07:24:20,2020-03-26 19:26:09,12.0302777777778,2020-03-26 07:25:00,2020-03-26 19:26:48,12.03,0.0257725576741148,0.051323025564727,0,"2020_86",86,2020,14.977499961853,2020-03-26,3,34.8775005340576,12.9149997234344,0,0.100000001490116,7.8750000372529
"429","2020-05-19 22:39:53 +1000",5,"Cophixalus aenigma","2020-05-19",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-05-19 06:36:36,2020-05-19 17:55:56,11.3222222222222,2020-05-19 06:37:14,2020-05-19 17:56:33,11.3219444444444,0.129183780447823,0.882974057262112,0,"2020_140",140,2020,0.150000002235174,2020-05-19,5,17.3724994659424,12.1124999523163,0.150000002235174,0.150000002235174,1.12500000558794
"430","2020-08-29 20:35:39 +1000",165,"Cophixalus aenigma","2020-08-29",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-29 06:28:22,2020-08-29 18:13:23,11.7502777777778,2020-08-29 06:28:59,2020-08-29 18:14:00,11.7502777777778,0.829714908334513,0.364601116270424,0,"2020_242",242,2020,9.62750029563904,2020-08-29,8,16.2749998569489,10.1200003623962,0.0750000011175871,0.25000000372529,3.42500002868474
"431","2020-08-30 21:05:48 +1000",10,"Cophixalus aenigma","2020-08-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-30 06:27:38,2020-08-30 18:13:30,11.7644444444444,2020-08-30 06:28:15,2020-08-30 18:14:07,11.7644444444444,0.902198500484597,0.398755723647291,0,"2020_243",243,2020,5.32249999046326,2020-08-30,8,18.1749997138977,7.47749996185303,0,0.150000002235174,3.25000002607703
"432","2020-08-30 21:08:09 +1000",5,"Cophixalus aenigma","2020-08-30",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-08-30 06:27:38,2020-08-30 18:13:30,11.7644444444444,2020-08-30 06:28:15,2020-08-30 18:14:07,11.7644444444444,0.902198500484597,0.398755723647291,0,"2020_243",243,2020,5.32249999046326,2020-08-30,8,18.1749997138977,7.47749996185303,0,0.150000002235174,3.25000002607703
"433","2020-09-17 23:04:26 +1000",10,"Cophixalus aenigma","2020-09-17",1,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-09-17 06:13:29,2020-09-17 18:15:10,12.0280555555556,2020-09-17 06:14:06,2020-09-17 18:15:47,12.0280555555556,0.00537465527625092,0.976643098246835,0,"2020_261",261,2020,8.81749987602234,2020-09-17,9,15.1625001430511,12.085000038147,5.52499997615814,5.82499998807907,5.82499998807907
"434","2020-10-28 20:11:27 +1000",3.63000011444092,"Cophixalus aenigma","2020-10-28",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:33,12.6436111111111,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020,11.8925001621246,2020-10-28,10,23.7424998283386,9.39750003814697,0,0,19.6749999523163
"435","2020-11-27 22:19:33 +1000",5,"Cophixalus aenigma","2020-11-27",2,"Flooded area","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-27 06:37:53,2020-11-27 19:37:04,12.9863888888889,2020-11-27 06:38:29,2020-11-27 19:37:42,12.9869444444444,0.896865642744304,0.395932183558508,0,"2020_332",332,2020,14.6925001144409,2020-11-27,11,23.4549999237061,13.0250000953674,2.17499995231628,3.37499997019768,3.82499997317791
"436","2020-11-28 23:15:40 +1000",34.75,"Cophixalus aenigma","2020-11-29",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-29 06:38:01,2020-11-29 19:38:08,13.0019444444444,2020-11-29 06:38:41,2020-11-29 19:38:52,13.0030555555556,0.980647780284101,0.455575113421285,0,"2020_334",334,2020,8.10749995708466,2020-11-29,11,29.0749998092651,10.8324999809265,0,6.05000001192093,7.70000003278255
"437","2020-11-28 23:21:32 +1000",11.5830001831055,"Cophixalus aenigma","2020-11-29",1,"Stream or creek","Natural area","Douglas (S)","QLD",4408,-16.25,145.25,2020-11-29 06:38:01,2020-11-29 19:38:09,13.0022222222222,2020-11-29 06:38:41,2020-11-29 19:38:52,13.0030555555556,0.980647780284101,0.455575113421285,0,"2020_334",334,2020,8.10749995708466,2020-11-29,11,29.0749998092651,10.8324999809265,0,6.05000001192093,7.70000003278255
"438","2018-01-27 20:10:42 +1000",6,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018,17.25,2018-01-27,1,27.6799996693929,11.3266668319702,0,0.433333337306976,2.60000001390775
