"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"1961","2017-12-08 21:43:27 +1100",7,"Crinia tasmaniensis","2017-12-08",3,"Large pond","Other","Sorell (M)","TAS",4695,-42.75,147.75,2017-12-08 05:26:05,2017-12-08 20:39:27,15.2227777777778,2017-12-08 05:25:54,2017-12-08 20:38:31,15.2102777777778,0.76342920633019,0.661684902391499,0,"2017_342",342,2017,13.0249996185303,2017-12-08,12,22.1599998474121,11.5450000762939,0,2.44999992847443,52.9999995529652
"1962","2018-03-04 20:13:07 +1100",19.1429996490479,"Crinia tasmaniensis","2018-03-04",3,"Large pond","Rural","Sorell (M)","TAS",4695,-42.75,147.75,2018-03-04 06:53:31,2018-03-04 19:52:13,12.9783333333333,2018-03-04 06:53:04,2018-03-04 19:51:34,12.975,0.946199586427497,0.574510301369265,0,"2018_63",63,2018,13.5250000953674,2018-03-04,3,24.4849996566772,16.1199998855591,0,0,88.050001502037
"1963","2018-08-25 21:30:39 +1000",532.527593237328,"Crinia tasmaniensis","2018-08-25",3,"Large pond","Backyard/Suburbia","West Tamar (M)","TAS",4630,-41.25,147.25,2018-08-25 06:50:04,2018-08-25 17:40:59,10.8486111111111,2018-08-25 06:49:11,2018-08-25 17:40:21,10.8527777777778,0.978639258572326,0.453310772838022,0,"2018_237",237,2018,2.15749996900558,2018-08-25,8,19.7599997520447,9.78250002861023,0,0,4.80000003799796
"1964","2018-08-22 21:19:22 +1000",56.0999984741211,"Crinia tasmaniensis","2018-08-22",3,"Large pond","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2018-08-22 06:56:41,2018-08-22 17:34:44,10.6341666666667,2018-08-22 06:56:41,2018-08-22 17:34:22,10.6280555555556,0.826799620607498,0.3633708948651,0,"2018_234",234,2018,3.79749995470047,2018-08-22,8,18.0174999237061,8.05750012397766,1.15000000596046,1.3500000089407,4.60000000521541
"1965","2018-08-22 21:18:02 +1000",2019.53002929688,"Crinia tasmaniensis","2018-08-22",3,"None selected","None selected","Kingborough (M)","TAS",4626,-43.25,147.25,2018-08-22 06:56:41,2018-08-22 17:34:44,10.6341666666667,2018-08-22 06:56:41,2018-08-22 17:34:22,10.6280555555556,0.826799620607498,0.3633708948651,0,"2018_234",234,2018,3.79749995470047,2018-08-22,8,18.0174999237061,8.05750012397766,1.15000000596046,1.3500000089407,4.60000000521541
"1966","2018-08-22 21:15:55 +1000",2367.02001953125,"Crinia tasmaniensis","2018-08-22",3,"Large pond","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2018-08-22 06:56:41,2018-08-22 17:34:44,10.6341666666667,2018-08-22 06:56:41,2018-08-22 17:34:22,10.6280555555556,0.826799620607498,0.3633708948651,0,"2018_234",234,2018,3.79749995470047,2018-08-22,8,18.0174999237061,8.05750012397766,1.15000000596046,1.3500000089407,4.60000000521541
"1967","2018-08-31 17:58:51 +1000",10,"Crinia tasmaniensis","2018-08-31",3,"Large pond","Backyard/Suburbia","West Tamar (M)","TAS",4630,-41.25,147.25,2018-08-31 06:40:39,2018-08-31 17:46:57,11.105,2018-08-31 06:39:47,2018-08-31 17:46:16,11.1080555555556,0.809495304158023,0.64377094234362,0,"2018_243",243,2018,8.49499988555908,2018-08-31,8,18.2699995040894,11.474999666214,3,3.02500000037253,5.07500001229346
"1968","2018-09-08 15:35:24 +1000",28.2970008850098,"Crinia tasmaniensis","2018-09-08",3,"Large pond","None selected","West Tamar (M)","TAS",4630,-41.25,147.25,2018-09-08 06:27:17,2018-09-08 17:54:33,11.4544444444444,2018-09-08 06:26:38,2018-09-08 17:54:08,11.4583333333333,0.0384778253499503,0.937153564058839,0,"2018_251",251,2018,-0.85249999165535,2018-09-08,9,19.4049997329712,11.3824999332428,0,0,4.27500000782311
"1969","2018-09-16 11:04:11 +1000",283.68701171875,"Crinia tasmaniensis","2018-09-16",3,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2018-09-16 06:13:27,2018-09-16 18:01:25,11.7994444444444,2018-09-16 06:13:35,2018-09-16 18:01:24,11.7969444444444,0.402957344358493,0.218913069490682,0,"2018_259",259,2018,-1.30249997973442,2018-09-16,9,16.3899998664856,7.125,0.350000008940697,0.5250000115484,0.5250000115484
"1970","2018-10-01 19:57:17 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1971","2018-10-01 19:54:35 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1972","2018-10-01 19:33:00 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:19,2018-10-01 18:18:37,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1973","2018-10-01 19:29:38 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:19,2018-10-01 18:18:37,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1974","2018-10-01 19:25:39 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:19,2018-10-01 18:18:37,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1975","2018-10-01 20:08:12 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1976","2018-10-01 20:10:17 +1000",158.048004150391,"Crinia tasmaniensis","2018-10-01",3,"Large pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1977","2018-10-01 20:09:36 +1000",186.662994384766,"Crinia tasmaniensis","2018-10-01",3,"None selected","None selected","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1978","2018-10-01 19:27:15 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:19,2018-10-01 18:18:37,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1979","2018-10-01 19:45:56 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:35,12.5052777777778,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1980","2018-10-01 19:50:49 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1981","2018-10-01 19:53:05 +1000",10,"Crinia tasmaniensis","2018-10-01",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-01 05:48:16,2018-10-01 18:18:34,12.505,2018-10-01 05:48:54,2018-10-01 18:19:16,12.5061111111111,0.65552222130377,0.69966059800037,0,"2018_274",274,2018,11.0966663360596,2018-10-01,10,17.3033332824707,12.2966667811076,0.600000003973643,2.53333328167599,2.63333328316611
"1982","2018-10-02 20:26:11 +1000",5,"Crinia tasmaniensis","2018-10-02",3,"Small pond","Natural area","West Tamar (M)","TAS",4562,-41.25,146.75,2018-10-02 05:47:31,2018-10-02 18:20:02,12.5419444444444,2018-10-02 05:47:25,2018-10-02 18:20:05,12.5444444444444,0.541856069778287,0.73666118903433,0,"2018_275",275,2018,10.1675000190735,2018-10-02,10,15.7275002002716,11.3574998378754,2.42500007152557,4.72500006854534,4.72500006854534
"1983","2018-10-10 21:23:35 +1100",32,"Crinia tasmaniensis","2018-10-10",3,"Small pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2018-10-10 06:30:32,2018-10-10 19:28:17,12.9625,2018-10-10 06:30:14,2018-10-10 19:28:22,12.9688888888889,0.0129432677854689,0.0362922119660317,0,"2018_283",283,2018,6.20000004768372,2018-10-10,10,20.6824994087219,9.1875,4.42500007152557,14.100000269711,14.1750002708286
"1984","2018-10-16 20:24:57 +1100",3,"Crinia tasmaniensis","2018-10-16",3,"Large pond","Natural area","Kingborough (M)","TAS",4626,-43.25,147.25,2018-10-16 06:20:20,2018-10-16 19:35:39,13.2552777777778,2018-10-16 06:20:01,2018-10-16 19:35:37,13.26,0.430727970700094,0.227878872362617,0,"2018_289",289,2018,15.0774998664856,2018-10-16,10,24.3325004577637,13.3475000858307,3.05000001192093,3.32500002160668,17.4250002913177
"1985","2018-10-16 21:22:48 +1100",9.64799976348877,"Crinia tasmaniensis","2018-10-16",3,"Small pond","Rural","Northern Midlands (M)","TAS",4561,-41.75,146.75,2018-10-16 06:23:16,2018-10-16 19:35:02,13.1961111111111,2018-10-16 06:23:50,2018-10-16 19:35:47,13.1991666666667,0.430727970700094,0.227878872362617,0,"2018_289",289,2018,7.20666662851969,2018-10-16,10,27.0833333333333,9.44333330790202,0,1.86666668454808,4.23333335667849
"1986","2018-10-18 21:35:47 +1100",5,"Crinia tasmaniensis","2018-10-18",3,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2018-10-18 06:16:22,2018-10-18 19:37:55,13.3591666666667,2018-10-18 06:16:43,2018-10-18 19:38:05,13.3561111111111,0.617854781143518,0.287870702006759,0,"2018_291",291,2018,11.9625000953674,2018-10-18,10,22.1750001907349,13.5074999332428,0.100000001490116,3.30000001564622,17.1750002875924
"1987","2018-10-19 21:34:58 +1100",9.88300037384033,"Crinia tasmaniensis","2018-10-19",3,"Small pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2018-10-19 06:15:17,2018-10-19 19:39:08,13.3975,2018-10-19 06:15:06,2018-10-19 19:39:19,13.4036111111111,0.706345080980086,0.317705386032704,0,"2018_292",292,2018,9.21250009536743,2018-10-19,10,32.7350015640259,11.8824999332428,0,0.25000000372529,8.00000009685755
"1988","2018-10-20 17:23:21 +1100",5,"Crinia tasmaniensis","2018-10-20",3,"Large pond","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2018-10-20 06:17:04,2018-10-20 19:39:00,13.3655555555556,2018-10-20 06:18:17,2018-10-20 19:39:46,13.3580555555556,0.787897497890253,0.347653681289158,0,"2018_293",293,2018,5.93249988555908,2018-10-20,10,23.7575001716614,12.4975001811981,0,3.3500000089407,7.74999998509884
"1989","2018-10-22 14:45:58 +1100",3000,"Crinia tasmaniensis","2018-10-22",3,"Large pond","Rural","Northern Midlands (M)","TAS",4629,-41.75,147.25,2018-10-22 06:12:53,2018-10-22 19:40:30,13.4602777777778,2018-10-22 06:12:35,2018-10-22 19:40:49,13.4705555555556,0.919553752949774,0.408461094741109,0,"2018_295",295,2018,8.77599983215332,2018-10-22,10,32.5580001831055,11.1860000610352,0,0.839999997615791,4.04000002741813
"1990","2018-11-04 22:32:52 +1100",24,"Crinia tasmaniensis","2018-11-04",3,"Large pond","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2018-11-04 05:57:33,2018-11-04 19:57:25,13.9977777777778,2018-11-04 05:57:53,2018-11-04 19:57:47,13.9983333333333,0.149958237683564,0.873426959938567,0,"2018_308",308,2018,12.8324999809265,2018-11-04,11,26.2624998092651,8.11500000953674,0,2.72500002384186,2.72500002384186
"1991","2018-11-18 00:48:13 +1100",5,"Crinia tasmaniensis","2018-11-18",3,"Small pond","Backyard/Suburbia","Kingborough (M)","TAS",4627,-42.75,147.25,2018-11-18 05:36:57,2018-11-18 20:17:44,14.6797222222222,2018-11-18 05:37:42,2018-11-18 20:17:16,14.6594444444444,0.723300345496637,0.323682766876046,0,"2018_322",322,2018,9.35749983787537,2018-11-18,11,31.9974994659424,11.1200003623962,0,0,0.200000002980232
"1992","2018-11-18 21:27:54 +1100",65,"Crinia tasmaniensis","2018-11-18",3,"Small pond","Rural","Kingborough (M)","TAS",4627,-42.75,147.25,2018-11-18 05:36:57,2018-11-18 20:17:44,14.6797222222222,2018-11-18 05:37:42,2018-11-18 20:17:16,14.6594444444444,0.723300345496637,0.323682766876046,0,"2018_322",322,2018,9.35749983787537,2018-11-18,11,31.9974994659424,11.1200003623962,0,0,0.200000002980232
"1993","2018-11-25 15:33:44 +1100",5,"Crinia tasmaniensis","2018-11-25",3,"Flooded area","Natural area","Dorset (M)","TAS",4767,-40.75,148.25,2018-11-25 05:34:34,2018-11-25 20:16:37,14.7008333333333,2018-11-25 05:34:32,2018-11-25 20:16:05,14.6925,0.964275123323377,0.560527941563481,0,"2018_329",329,2018,10.9200000762939,2018-11-25,11,25.6466665267944,9.8600001335144,0,6.71666674812639,12.000000026077
"1994","2018-11-25 15:30:43 +1100",5,"Crinia tasmaniensis","2018-11-25",3,"None selected","None selected","Dorset (M)","TAS",4767,-40.75,148.25,2018-11-25 05:34:34,2018-11-25 20:16:37,14.7008333333333,2018-11-25 05:34:32,2018-11-25 20:16:05,14.6925,0.964275123323377,0.560527941563481,0,"2018_329",329,2018,10.9200000762939,2018-11-25,11,25.6466665267944,9.8600001335144,0,6.71666674812639,12.000000026077
"1995","2018-11-27 14:32:40 +1100",3,"Crinia tasmaniensis","2018-11-27",3,"None selected","Natural area","Break O'Day (M)","TAS",4766,-41.25,148.25,2018-11-27 05:31:34,2018-11-27 20:20:30,14.8155555555556,2018-11-27 05:32:02,2018-11-27 20:19:49,14.7963888888889,0.832248483816164,0.634322928643246,0,"2018_331",331,2018,8.77166668574015,2018-11-27,11,19.5983330408732,11.0250002543132,0.283333342522383,4.63333332662785,15.7666667029262
"1996","2018-12-04 21:41:50 +1100",5,"Crinia tasmaniensis","2018-12-04",3,"Large pond","Rural","Launceston (C)","TAS",4630,-41.25,147.25,2018-12-04 05:33:40,2018-12-04 20:32:01,14.9725,2018-12-04 05:33:34,2018-12-04 20:31:21,14.9630555555556,0.110439381909343,0.892167185792745,0,"2018_338",338,2018,10.4075000286102,2018-12-04,12,29.5099997520447,12.5375001430511,0,2.12499997019768,6.39999994635582
"1997","2018-12-16 21:29:34 +1100",165,"Crinia tasmaniensis","2018-12-16",3,"Small pond","Backyard/Suburbia","Kingborough (M)","TAS",4627,-42.75,147.25,2018-12-16 05:27:33,2018-12-16 20:47:33,15.3333333333333,2018-12-16 05:28:29,2018-12-16 20:46:55,15.3072222222222,0.558591466941937,0.268693192798906,0,"2018_350",350,2018,14.7074999809265,2018-12-16,12,26.5624995231628,16.8400001525879,9.45000004768372,66.6499994695187,107.399999722838
"1998","2018-12-21 01:44:46 +1100",5.40127751069438,"Crinia tasmaniensis","2018-12-21",3,"Small pond","None selected","Clarence (C)","TAS",4695,-42.75,147.75,2018-12-21 05:28:12,2018-12-21 20:49:46,15.3594444444444,2018-12-21 05:28:10,2018-12-21 20:47:59,15.3302777777778,0.958016501613677,0.434313488186377,0,"2018_355",355,2018,14.2599997520447,2018-12-21,12,19.5299997329712,10.1449999809265,0,0,63.7000003829598
"1999","2018-12-22 00:29:19 +1100",5.62424145065488,"Crinia tasmaniensis","2018-12-22",3,"Small pond","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2018-12-22 05:31:01,2018-12-22 20:50:36,15.3263888888889,2018-12-22 05:30:38,2018-12-22 20:50:30,15.3311111111111,0.991059401843285,0.469857262661753,0,"2018_356",356,2018,10.8225002288818,2018-12-22,12,26.1750001907349,12.1299998760223,0,0.450000002980232,106.449999682605
"2000","2018-12-22 00:33:35 +1100",6.35864058540322,"Crinia tasmaniensis","2018-12-22",3,"Small pond","Natural area","Brighton (M)","TAS",4627,-42.75,147.25,2018-12-22 05:31:01,2018-12-22 20:50:36,15.3263888888889,2018-12-22 05:30:38,2018-12-22 20:50:30,15.3311111111111,0.991059401843285,0.469857262661753,0,"2018_356",356,2018,10.8225002288818,2018-12-22,12,26.1750001907349,12.1299998760223,0,0.450000002980232,106.449999682605
"2001","2019-08-17 18:34:24 +1000",65,"Crinia tasmaniensis","2019-08-17",3,"No visible water bodies","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-08-17 07:05:25,2019-08-17 17:29:39,10.4038888888889,2019-08-17 07:04:43,2019-08-17 17:28:39,10.3988888888889,0.977450510500757,0.547980452155794,0,"2019_229",229,2019,-0.332500003278255,2019-08-17,8,15.4375,10.3725001811981,0.150000002235174,0.150000002235174,15.2500000074506
"2002","2019-09-17 18:31:25 +1000",5.31799983978271,"Crinia tasmaniensis","2019-09-17",3,"Large pond","Rural","Launceston (C)","TAS",4630,-41.25,147.25,2019-09-17 06:11:59,2019-09-17 18:02:52,11.8480555555556,2019-09-17 06:11:43,2019-09-17 18:02:43,11.85,0.928266626910642,0.586306841409046,0,"2019_260",260,2019,0.905000001192093,2019-09-17,9,15.4800000190735,8.41749978065491,2.54999995231628,2.79999995417893,5.77500001713634
"2003","2019-09-19 16:11:15 +1000",5,"Crinia tasmaniensis","2019-09-19",3,"Large pond","Rural","Dorset (M)","TAS",4767,-40.75,148.25,2019-09-19 06:04:30,2019-09-19 18:01:02,11.9422222222222,2019-09-19 06:04:12,2019-09-19 18:00:46,11.9427777777778,0.796755190509426,0.64887079656571,0,"2019_262",262,2019,8.56833330790202,2019-09-19,9,13.0666669209798,10.2483332951864,7.01666673024495,7.01666673024488,8.21666673819209
"2004","2019-09-19 18:30:15 +1000",60,"Crinia tasmaniensis","2019-09-19",3,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2019-09-19 06:08:36,2019-09-19 18:04:25,11.9302777777778,2019-09-19 06:08:35,2019-09-19 18:04:23,11.93,0.796755190509426,0.64887079656571,0,"2019_262",262,2019,4.86500000953674,2019-09-19,9,27.4474997520447,9.83500003814697,0,1.10000002384186,4.12500007450581
"2005","2019-10-03 22:42:59 +1000",16,"Crinia tasmaniensis","2019-10-03",3,"Large pond","None selected","West Tamar (M)","TAS",4630,-41.25,147.25,2019-10-03 05:44:45,2019-10-03 18:19:37,12.5811111111111,2019-10-03 05:44:10,2019-10-03 18:18:51,12.5780555555556,0.223627173440207,0.156790053006661,0,"2019_276",276,2019,7.11500000953674,2019-10-03,10,26.3324999809265,11.4049999713898,0,0,0
"2006","2019-10-09 10:27:20 +1100",16,"Crinia tasmaniensis","2019-10-09",3,"Large pond","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2019-10-09 06:35:40,2019-10-09 19:26:55,12.8541666666667,2019-10-09 06:36:06,2019-10-09 19:27:12,12.8516666666667,0.797707565297795,0.351506198549445,0,"2019_282",282,2019,13.5999999046326,2019-10-09,10,30.0899996757507,10.375,0,0,4.64999997615814
"2007","2019-10-06 20:45:33 +1100",5,"Crinia tasmaniensis","2019-10-06",3,"Large pond","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-10-06 06:38:32,2019-10-06 19:24:12,12.7611111111111,2019-10-06 06:37:43,2019-10-06 19:23:23,12.7611111111111,0.524706156145588,0.257867417451981,0,"2019_279",279,2019,16.2049999237061,2019-10-06,10,25.3700003623962,11.4324998855591,0,0,0
"2008","2019-10-24 22:52:32 +1100",10.2078040741066,"Crinia tasmaniensis","2019-10-24",3,"Small pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2019-10-24 06:08:04,2019-10-24 19:45:04,13.6166666666667,2019-10-24 06:07:36,2019-10-24 19:45:18,13.6283333333333,0.216710358527056,0.845866754328515,0,"2019_297",297,2019,15.7725002765656,2019-10-24,10,37.9200000762939,11.4574999809265,0,0,2.80000003427267
"2009","2019-11-08 21:52:30 +1100",619.64599609375,"Crinia tasmaniensis","2019-11-08",3,"None selected","None selected","George Town (M)","TAS",4630,-41.25,147.25,2019-11-08 05:52:13,2019-11-08 20:00:43,14.1416666666667,2019-11-08 05:51:35,2019-11-08 20:00:25,14.1472222222222,0.81116693082007,0.356907684551591,0,"2019_312",312,2019,10.4199998378754,2019-11-08,11,17.9775004386902,8.95500016212463,2.15000000596046,2.32500000856817,23.8750000502914
"2010","2019-11-08 22:45:25 +1100",5,"Crinia tasmaniensis","2019-11-08",3,"Large pond","Rural","Launceston (C)","TAS",4630,-41.25,147.25,2019-11-08 05:51:46,2019-11-08 20:01:00,14.1538888888889,2019-11-08 05:51:35,2019-11-08 20:00:25,14.1472222222222,0.81116693082007,0.356907684551591,0,"2019_312",312,2019,10.4199998378754,2019-11-08,11,17.9775004386902,8.95500016212463,2.15000000596046,2.32500000856817,23.8750000502914
"2011","2019-11-13 21:11:18 +1100",5,"Crinia tasmaniensis","2019-11-13",3,"Large pond","Rural","Northern Midlands (M)","TAS",4629,-41.75,147.25,2019-11-13 05:46:02,2019-11-13 20:07:41,14.3608333333333,2019-11-13 05:45:12,2019-11-13 20:07:54,14.3783333333333,0.998014210986937,0.514189285267386,0,"2019_317",317,2019,3.58799996376038,2019-11-13,11,21.2959999084473,11.3319999694824,0,0,4.64000004380944
"2012","2019-11-13 21:16:59 +1100",5,"Crinia tasmaniensis","2019-11-13",3,"Large pond","Rural","Northern Midlands (M)","TAS",4629,-41.75,147.25,2019-11-13 05:46:02,2019-11-13 20:07:41,14.3608333333333,2019-11-13 05:45:12,2019-11-13 20:07:54,14.3783333333333,0.998014210986937,0.514189285267386,0,"2019_317",317,2019,3.58799996376038,2019-11-13,11,21.2959999084473,11.3319999694824,0,0,4.64000004380944
"2013","2019-11-16 22:33:57 +1100",82.6660003662109,"Crinia tasmaniensis","2019-11-16",3,"Large pond","Rural","West Tamar (M)","TAS",4630,-41.25,147.25,2019-11-16 05:43:57,2019-11-16 20:11:29,14.4588888888889,2019-11-16 05:43:42,2019-11-16 20:10:23,14.4447222222222,0.882495341803661,0.611371768904084,0,"2019_320",320,2019,4.39499986171722,2019-11-16,11,22.0099992752075,9.2975001335144,0,0,2.57500001788139
"2014","2019-11-16 23:03:09 +1100",165,"Crinia tasmaniensis","2019-11-16",3,"Small pond","Rural","Huon Valley (M)","TAS",4626,-43.25,147.25,2019-11-16 05:39:30,2019-11-16 20:16:12,14.6116666666667,2019-11-16 05:38:21,2019-11-16 20:15:43,14.6227777777778,0.882495341803661,0.611371768904084,0,"2019_320",320,2019,4.09000015258789,2019-11-16,11,21.9574999809265,9.42500019073486,0,0,2.67500004172325
"2015","2019-11-25 21:44:54 +1100",5,"Crinia tasmaniensis","2019-11-25",3,"Flooded area","Natural area","Central Highlands (M) (Tas.)","TAS",4560,-42.25,146.75,2019-11-25 05:36:41,2019-11-25 20:25:37,14.8155555555556,2019-11-25 05:36:15,2019-11-25 20:26:12,14.8325,0.0313962771720217,0.943299307051038,0,"2019_329",329,2019,12.0500001907349,2019-11-25,11,25.3300005594889,9.40999984741211,0,0,0.166666669150118
"2016","2020-02-15 22:23:11 +1100",3.90000009536743,"Crinia tasmaniensis","2020-02-15",3,"Large pond","Rural","Kingborough (M)","TAS",4626,-43.25,147.25,2020-02-15 06:31:15,2020-02-15 20:21:55,13.8444444444444,2020-02-15 06:31:32,2020-02-15 20:21:40,13.8355555555556,0.617302047290708,0.712310314829581,0,"2020_46",46,2020,18.8674998283386,2020-02-15,2,30.7125000953674,14.1199998855591,0.924999997019768,0.949999997392297,50.7999998200685
"2017","2020-03-07 21:44:59 +1100",10,"Crinia tasmaniensis","2020-03-07",3,"Stream or creek","Rural","Sorell (M)","TAS",4695,-42.75,147.75,2020-03-07 06:57:09,2020-03-07 19:45:31,12.8061111111111,2020-03-07 06:57:19,2020-03-07 19:45:40,12.8058333333333,0.902323853221515,0.398822905857153,0,"2020_67",67,2020,13.164999961853,2020-03-07,3,20.4700002670288,11.2849998474121,8.15000009536743,58.6500000953674,64.8500001430511
"2018","2020-03-07 21:49:55 +1100",5,"Crinia tasmaniensis","2020-03-07",3,"Stream or creek","Rural","Sorell (M)","TAS",4695,-42.75,147.75,2020-03-07 06:57:09,2020-03-07 19:45:31,12.8061111111111,2020-03-07 06:57:19,2020-03-07 19:45:40,12.8058333333333,0.902323853221515,0.398822905857153,0,"2020_67",67,2020,13.164999961853,2020-03-07,3,20.4700002670288,11.2849998474121,8.15000009536743,58.6500000953674,64.8500001430511
"2019","2020-03-08 20:04:02 +1100",7.11616685586591,"Crinia tasmaniensis","2020-03-08",3,"Small pond","Rural","Clarence (C)","TAS",4627,-42.75,147.25,2020-03-08 06:59:33,2020-03-08 19:45:14,12.7613888888889,2020-03-08 07:00:32,2020-03-08 19:45:57,12.7569444444444,0.958727571474225,0.434880088233747,0,"2020_68",68,2020,10.6800000667572,2020-03-08,3,26.414999961853,11.3724999427795,0,0,24.5500003881752
