"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"3502","2019-01-10 20:57:33 +1000",3.01900005340576,"Uperoleia altissima","2019-01-10",3,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2019-01-10 06:54:24,2019-01-10 19:58:58,13.0761111111111,2019-01-10 06:54:33,2019-01-10 19:59:59,13.0905555555556,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,13.3833335240682,2019-01-10,1,37.1166661580404,13.1600001653035,0,0,0
"3503","2019-01-26 00:33:17 +1000",10.3140001296997,"Uperoleia altissima","2019-01-26",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2019-01-26 07:03:50,2019-01-26 19:59:43,12.9313888888889,2019-01-26 07:04:24,2019-01-26 20:00:38,12.9372222222222,0.715863306222567,0.678952263045863,0,"2019_26",26,2019,12.2466669082642,2019-01-26,1,24.6333332061768,11.6700000762939,0,0,1.23333334922791
"3504","2019-02-01 20:11:54 +1000",3,"Uperoleia altissima","2019-02-01",2,"None selected","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2019-02-01 07:06:54,2019-02-01 19:58:45,12.8641666666667,2019-02-01 07:07:50,2019-02-01 19:59:35,12.8625,0.129028928756818,0.883047555974658,0,"2019_32",32,2019,13.2233333587646,2019-02-01,2,37.1966667175293,16.0966663360596,0,0,1.23333334922791
"3505","2019-02-03 19:31:52 +1000",3.06200003623962,"Uperoleia altissima","2019-02-03",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-02-03 07:08:38,2019-02-03 19:58:10,12.8255555555556,2019-02-03 07:08:54,2019-02-03 19:59:05,12.8363888888889,0.0294524906817543,0.945100753124382,0,"2019_34",34,2019,13.2000001271566,2019-02-03,2,22.8766670227051,14.4800001780192,0.200000002980232,0.200000002980232,0.200000002980232
"3506","2019-03-22 19:10:54 +1000",3,"Uperoleia altissima","2019-03-22",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-03-22 07:23:44,2019-03-22 19:29:53,12.1025,2019-03-22 07:24:20,2019-03-22 19:30:28,12.1022222222222,0.984019856448476,0.540346325189765,0,"2019_81",81,2019,17.5633335113525,2019-03-22,3,23.0066661834717,10.9599997202555,2.26666669050852,2.8333333581686,6.40000006059802
"3507","2020-01-14 20:43:29 +1000",5,"Uperoleia altissima","2020-01-14",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-14 06:56:43,2020-01-14 19:59:34,13.0475,2020-01-14 06:56:53,2020-01-14 20:00:35,13.0616666666667,0.874955539429288,0.615048122625374,0,"2020_14",14,2020,16.8033332824707,2020-01-14,1,27,14.9199997584025,2.23333326975505,2.23333326975512,2.23333326975512
"3508","2020-01-20 21:24:28 +1000",3.90000009536743,"Uperoleia altissima","2020-01-20",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-20 07:00:17,2020-01-20 19:59:42,12.9902777777778,2020-01-20 07:01:27,2020-01-20 20:00:09,12.9783333333333,0.237459755715573,0.837982394061425,0,"2020_20",20,2020,11.3033332824707,2020-01-20,1,28.8966668446859,13.7600002288818,0,0.100000001490116,1.93333329508698
"3509","2020-01-23 22:55:58 +1000",16,"Uperoleia altissima","2020-01-23",2,"No visible water bodies","Backyard/Suburbia","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-23 07:02:53,2020-01-23 19:59:11,12.9383333333333,2020-01-23 07:03:15,2020-01-23 20:00:07,12.9477777777778,0.0322802018607825,0.942498003340047,0,"2020_23",23,2020,13.8799997965495,2020-01-23,1,24.2999998728434,16.9399998982747,1.96666665871938,1.96666665871942,3.8999999538064
"3510","2020-01-27 21:49:19 +1000",24.5919990539551,"Uperoleia altissima","2020-01-27",2,"Stream or creek","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-27 07:04:08,2020-01-27 19:59:35,12.9241666666667,2020-01-27 07:04:50,2020-01-27 20:00:33,12.9286111111111,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020,13.7533334096273,2020-01-27,1,36.0733324686686,19.7333335876465,0,0.100000001490116,1.99999995529652
"3511","2020-01-27 21:54:31 +1000",4,"Uperoleia altissima","2020-01-27",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-27 07:04:08,2020-01-27 19:59:35,12.9241666666667,2020-01-27 07:04:50,2020-01-27 20:00:33,12.9286111111111,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020,13.7533334096273,2020-01-27,1,36.0733324686686,19.7333335876465,0,0.100000001490116,1.99999995529652
"3512","2020-01-27 22:33:00 +1000",4.69181107410612,"Uperoleia altissima","2020-01-27",2,"Flooded area","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-27 07:04:20,2020-01-27 19:58:41,12.9058333333333,2020-01-27 07:03:36,2020-01-27 19:57:47,12.9030555555556,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020,14.5575001239777,2020-01-27,1,33.625,12.8324999809265,0,0,20.1250000074506
"3513","2020-02-21 19:44:09 +1000",10,"Uperoleia altissima","2020-02-21",2,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-21 07:16:32,2020-02-21 19:50:42,12.5694444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,0,"2020_52",52,2020,13.2599999109904,2020-02-21,2,28.2866668701172,15.3266668319702,0,0,5.73333331942558
"3514","2020-11-13 22:03:47 +1000",3.90000009536743,"Uperoleia altissima","2020-11-13",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-11-13 06:37:07,2020-11-13 19:31:07,12.9,2020-11-13 06:37:52,2020-11-13 19:31:27,12.8930555555556,0.0668918949725255,0.91672742227592,0,"2020_318",318,2020,11.1133330663045,2020-11-13,11,22.9866669972738,12.903333346049,0.0333333338300387,0.266666673123837,7.26666667312384
"3515","2018-01-31 21:26:56 +1000",77.5999984741211,"Uperoleia altissima","2018-01-31",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-01-31 07:07:10,2018-01-31 19:58:50,12.8611111111111,2018-01-31 07:07:25,2018-01-31 19:59:45,12.8722222222222,0.9966981622449,0.481699317909364,0,"2018_31",31,2018,14.460000038147,2018-01-31,1,24.7133337656657,13.733333269755,0.0666666676600774,0.0666666676600727,0.900000013411045
"3516","2018-02-05 21:06:23 +1000",10.6190004348755,"Uperoleia altissima","2018-02-05",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-02-05 07:09:47,2018-02-05 19:57:30,12.7952777777778,2018-02-05 07:10:05,2018-02-05 19:58:26,12.8058333333333,0.763956186218351,0.661487470938553,0,"2018_36",36,2018,17.4066664377848,2018-02-05,2,30.363333384196,19.8666667938232,0.666666686534882,0.666666686534882,0.83333335568507
"3517","2018-02-05 20:35:03 +1000",7.58500003814697,"Uperoleia altissima","2018-02-05",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-02-05 07:09:49,2018-02-05 19:57:32,12.7952777777778,2018-02-05 07:10:05,2018-02-05 19:58:26,12.8058333333333,0.763956186218351,0.661487470938553,0,"2018_36",36,2018,17.4066664377848,2018-02-05,2,30.363333384196,19.8666667938232,0.666666686534882,0.666666686534882,0.83333335568507
"3518","2018-02-24 22:37:52 +1000",13.6529998779297,"Uperoleia altissima","2018-02-24",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-02-24 07:17:44,2018-02-24 19:48:38,12.515,2018-02-24 07:18:09,2018-02-24 19:49:25,12.5211111111111,0.592127403991739,0.279493581080613,0,"2018_55",55,2018,13.2800000508626,2018-02-24,2,23.4966665903727,13.203332901001,1.10000002384186,2.9333333571752,19.9666665395101
"3519","2018-03-08 21:59:47 +1000",65.2529983520508,"Uperoleia altissima","2018-03-08",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-08 07:21:03,2018-03-08 19:40:30,12.3241666666667,2018-03-08 07:21:32,2018-03-08 19:41:11,12.3275,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,15.0033334096273,2018-03-08,3,37.1700007120768,17.113333384196,0,0,5.16666666666667
"3520","2018-03-08 21:50:46 +1000",77.5999984741211,"Uperoleia altissima","2018-03-08",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-08 07:21:03,2018-03-08 19:40:30,12.3241666666667,2018-03-08 07:21:32,2018-03-08 19:41:11,12.3275,0.640935509652236,0.70452248673536,0,"2018_67",67,2018,15.0033334096273,2018-03-08,3,37.1700007120768,17.113333384196,0,0,5.16666666666667
"3521","2018-03-09 19:32:44 +1000",9.10200023651123,"Uperoleia altissima","2018-03-09",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-09 07:21:17,2018-03-09 19:39:46,12.3080555555556,2018-03-09 07:21:47,2018-03-09 19:40:26,12.3108333333333,0.546521552912567,0.735170280207446,0,"2018_68",68,2018,16.363333384196,2018-03-09,3,28.9566669464111,15.6366669336955,0,0,0
"3522","2018-03-25 21:14:41 +1000",10,"Uperoleia altissima","2018-03-25",3,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-25 07:24:17,2018-03-25 19:27:17,12.05,2018-03-25 07:24:54,2018-03-25 19:27:51,12.0491666666667,0.550401385716784,0.266070554133692,0,"2018_84",84,2018,12.1033331553141,2018-03-25,3,21.0799999237061,15.789999961853,1.93333331743876,2.23333332190911,2.66666665424903
"3523","2018-03-25 21:10:03 +1000",10,"Uperoleia altissima","2018-03-25",3,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-03-25 07:24:17,2018-03-25 19:27:17,12.05,2018-03-25 07:24:54,2018-03-25 19:27:51,12.0491666666667,0.550401385716784,0.266070554133692,0,"2018_84",84,2018,12.1033331553141,2018-03-25,3,21.0799999237061,15.789999961853,1.93333331743876,2.23333332190911,2.66666665424903
"3524","2018-11-26 19:41:15 +1000",3,"Uperoleia altissima","2018-11-26",3,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-26 06:36:38,2018-11-26 19:37:21,13.0119444444444,2018-11-26 06:37:32,2018-11-26 19:37:41,13.0025,0.909869558152221,0.597059203288223,0,"2018_330",330,2018,8.12333329518636,2018-11-26,11,17.7899996439616,9.40666675567627,1.83333333333333,8.96666657427943,18.166666517655
"3525","2018-11-27 22:29:04 +1000",3,"Uperoleia altissima","2018-11-27",4,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:29,2018-11-27 19:37:46,13.0047222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018,4.22666660944621,2018-11-27,11,22.8366667429606,11.7533334096273,0.100000001490116,2.13333333780366,14.1666665350397
"3526","2018-11-27 22:11:39 +1000",11.5869998931885,"Uperoleia altissima","2018-11-27",4,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:29,2018-11-27 19:37:46,13.0047222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018,4.22666660944621,2018-11-27,11,22.8366667429606,11.7533334096273,0.100000001490116,2.13333333780366,14.1666665350397
"3527","2018-11-27 22:08:25 +1000",3,"Uperoleia altissima","2018-11-27",4,"Large pond","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:29,2018-11-27 19:37:46,13.0047222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018,4.22666660944621,2018-11-27,11,22.8366667429606,11.7533334096273,0.100000001490116,2.13333333780366,14.1666665350397
"3528","2018-12-10 19:44:39 +1000",3,"Uperoleia altissima","2018-12-10",3,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-10 06:38:53,2018-12-10 19:45:49,13.1155555555556,2018-12-10 06:39:03,2018-12-10 19:46:53,13.1305555555556,0.0738507640338677,0.087604025272321,0,"2018_344",344,2018,14.0899998346965,2018-12-10,12,34.1166674296061,15.1599998474121,0.166666669150194,0.266666670640291,1.43333333730698
"3529","2018-12-15 21:33:31 +1000",4.55100011825562,"Uperoleia altissima","2018-12-15",5,"Flooded area","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-15 06:40:35,2018-12-15 19:48:38,13.1341666666667,2018-12-15 06:40:45,2018-12-15 19:49:43,13.1494444444444,0.461965009178292,0.237881379494188,0,"2018_349",349,2018,13.9166666666667,2018-12-15,12,30.0266660054525,13.8799997965495,0,0.100000001490116,2.46666667610407
"3530","2018-12-15 20:31:16 +1000",3.11500000953674,"Uperoleia altissima","2018-12-15",4,"Flooded area","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-15 06:40:35,2018-12-15 19:48:38,13.1341666666667,2018-12-15 06:40:45,2018-12-15 19:49:43,13.1494444444444,0.461965009178292,0.237881379494188,0,"2018_349",349,2018,13.9166666666667,2018-12-15,12,30.0266660054525,13.8799997965495,0,0.100000001490116,2.46666667610407
"3531","2018-12-22 20:29:12 +1000",3,"Uperoleia altissima","2018-12-22",3,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-22 06:43:49,2018-12-22 19:52:06,13.1380555555556,2018-12-22 06:44:45,2018-12-22 19:52:23,13.1272222222222,0.991059401843285,0.469857262661753,0,"2018_356",356,2018,13.7966667811076,2018-12-22,12,36.636666615804,12.4266668955485,0,0,2.60000000149012
"3532","2019-01-09 20:24:45 +1000",3,"Uperoleia altissima","2019-01-09",3,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-09 06:53:31,2019-01-09 19:58:23,13.0811111111111,2019-01-09 06:54:51,2019-01-09 19:58:52,13.0669444444444,0.0803716634849791,0.0914952522980333,0,"2019_9",9,2019,15.1366669336955,2019-01-09,1,28.613333384196,15.4133332570394,0,0,0
"3533","2019-01-25 21:16:33 +1000",3,"Uperoleia altissima","2019-01-25",3,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2019-01-25 07:03:36,2019-01-25 19:59:47,12.9363888888889,2019-01-25 07:03:49,2019-01-25 20:00:45,12.9488888888889,0.813239489539463,0.642247713597089,0,"2019_25",25,2019,10.6066665649414,2019-01-25,1,24.5466664632161,11.5366668701172,0,1.23333334922791,1.23333334922791
"3534","2020-01-11 20:05:07 +1000",5,"Uperoleia altissima","2020-01-11",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:55:00,2020-01-11 19:58:55,13.0652777777778,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020,10.2466665903727,2020-01-11,1,32.0499998728434,11.3400001525879,0,0,0.633333342770698
"3535","2020-01-27 21:34:28 +1000",1117.56005859375,"Uperoleia altissima","2020-01-27",4,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-01-27 07:04:37,2020-01-27 19:59:46,12.9191666666667,2020-01-27 07:04:50,2020-01-27 20:00:33,12.9286111111111,0.0484628511885322,0.0706523350015218,0,"2020_27",27,2020,13.7533334096273,2020-01-27,1,36.0733324686686,19.7333335876465,0,0.100000001490116,1.99999995529652
"3536","2020-03-11 21:32:15 +1000",5,"Uperoleia altissima","2020-03-11",5,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-03-11 07:21:49,2020-03-11 19:37:54,12.2680555555556,2020-03-11 07:22:20,2020-03-11 19:38:34,12.2705555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020,11.7833334604899,2020-03-11,3,29.0766671498617,16.863333384196,0,0,5.63333337505662
"3537","2020-03-11 21:15:39 +1000",65,"Uperoleia altissima","2020-03-11",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-03-11 07:21:46,2020-03-11 19:37:51,12.2680555555556,2020-03-11 07:22:29,2020-03-11 19:38:25,12.2655555555556,0.97529973722019,0.550234859867817,0,"2020_71",71,2020,11.7033335367839,2020-03-11,3,28.4800001780192,17.0433336893717,0,0,6.66666681567824
"3538","2020-11-13 22:09:04 +1000",3.90000009536743,"Uperoleia altissima","2020-11-13",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-11-13 06:37:07,2020-11-13 19:31:07,12.9,2020-11-13 06:37:52,2020-11-13 19:31:27,12.8930555555556,0.0668918949725255,0.91672742227592,0,"2020_318",318,2020,11.1133330663045,2020-11-13,11,22.9866669972738,12.903333346049,0.0333333338300387,0.266666673123837,7.26666667312384
"3539","2018-01-17 02:17:24 +1000",2700,"Uperoleia altissima","2018-01-17",4,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-17 06:59:46,2018-01-17 19:59:05,12.9886111111111,2018-01-17 06:59:56,2018-01-17 20:00:03,13.0019444444444,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.353333791097,2018-01-17,1,36.9933331807454,17.8733336130778,1.56666664282481,4.13333328564962,4.13333328564962
"3540","2018-01-17 02:22:09 +1000",2800,"Uperoleia altissima","2018-01-17",4,"None selected","None selected","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-17 06:59:52,2018-01-17 19:59:04,12.9866666666667,2018-01-17 07:00:47,2018-01-17 19:59:12,12.9736111111111,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.9825005531311,2018-01-17,1,37.5775012969971,18.5524997711182,1.02500000596046,2.57500000298023,2.57500000298023
"3541","2018-01-17 02:23:30 +1000",110,"Uperoleia altissima","2018-01-17",4,"Flooded area","Rural","Douglas (S)","QLD",4408,-16.25,145.25,2018-01-17 06:59:49,2018-01-17 19:59:05,12.9877777777778,2018-01-17 07:00:47,2018-01-17 19:59:12,12.9736111111111,0.00033331891537558,0.994188285965808,0,"2018_17",17,2018,19.9825005531311,2018-01-17,1,37.5775012969971,18.5524997711182,1.02500000596046,2.57500000298023,2.57500000298023
"3542","2018-01-17 23:45:49 +1000",5.5,"Uperoleia altissima","2018-01-18",4,"Flooded area","Other","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-18 06:59:49,2018-01-18 19:59:28,12.9941666666667,2018-01-18 07:00:33,2018-01-18 20:00:06,12.9925,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,15.6066665649414,2018-01-18,1,21.8866659800212,11.9200000762939,1.5,4.66666662693023,5.63333328564962
"3543","2018-01-20 21:17:46 +1000",3.90000009536743,"Uperoleia altissima","2018-01-20",6,"Flooded area","Natural area","Cook (S)","QLD",4409,-15.75,145.25,2018-01-20 07:03:43,2018-01-20 19:58:27,12.9122222222222,2018-01-20 07:03:24,2018-01-20 19:58:32,12.9188888888889,0.0762405399733999,0.089047693867649,0,"2018_20",20,2018,13.386666615804,2018-01-20,1,31.8266671498617,20.1266670227051,0,1.23333336661259,2.80000006407499
"3544","2018-01-31 21:22:16 +1000",15.1700000762939,"Uperoleia altissima","2018-01-31",4,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2018-01-31 07:07:10,2018-01-31 19:58:49,12.8608333333333,2018-01-31 07:07:25,2018-01-31 19:59:45,12.8722222222222,0.9966981622449,0.481699317909364,0,"2018_31",31,2018,14.460000038147,2018-01-31,1,24.7133337656657,13.733333269755,0.0666666676600774,0.0666666676600727,0.900000013411045
"3545","2018-01-31 21:28:22 +1000",62.0320014953613,"Uperoleia altissima","2018-01-31",4,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-01-31 07:07:10,2018-01-31 19:58:50,12.8611111111111,2018-01-31 07:07:25,2018-01-31 19:59:45,12.8722222222222,0.9966981622449,0.481699317909364,0,"2018_31",31,2018,14.460000038147,2018-01-31,1,24.7133337656657,13.733333269755,0.0666666676600774,0.0666666676600727,0.900000013411045
"3546","2018-01-31 21:25:50 +1000",74.6890029907227,"Uperoleia altissima","2018-01-31",4,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-01-31 07:07:10,2018-01-31 19:58:49,12.8608333333333,2018-01-31 07:07:25,2018-01-31 19:59:45,12.8722222222222,0.9966981622449,0.481699317909364,0,"2018_31",31,2018,14.460000038147,2018-01-31,1,24.7133337656657,13.733333269755,0.0666666676600774,0.0666666676600727,0.900000013411045
"3547","2018-12-05 20:12:19 +1000",3.63499999046326,"Uperoleia altissima","2018-12-05",4,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2018-12-05 06:37:38,2018-12-05 19:42:54,13.0877777777778,2018-12-05 06:37:47,2018-12-05 19:43:56,13.1025,0.0527259419059801,0.926251237827872,0,"2018_339",339,2018,11.8800001144409,2018-12-05,12,24.7099997202555,13.6633332570394,0,0,1.83333329608041
"3548","2018-11-27 22:06:08 +1000",31.2859992980957,"Uperoleia altissima","2018-11-27",5,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-27 06:37:29,2018-11-27 19:37:46,13.0047222222222,2018-11-27 06:37:36,2018-11-27 19:38:16,13.0111111111111,0.832248483816164,0.634322928643246,0,"2018_331",331,2018,4.22666660944621,2018-11-27,11,22.8366667429606,11.7533334096273,0.100000001490116,2.13333333780366,14.1666665350397
"3549","2018-12-15 21:16:57 +1000",3,"Uperoleia altissima","2018-12-15",4,"Flooded area","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-12-15 06:40:42,2018-12-15 19:48:25,13.1286111111111,2018-12-15 06:41:43,2018-12-15 19:48:46,13.1175,0.461965009178292,0.237881379494188,0,"2018_349",349,2018,13.7233333587646,2018-12-15,12,29.716667175293,14.1433334350586,0,0.0333333338300008,1.6666666790843
"3550","2018-01-17 23:35:39 +1000",14,"Uperoleia altissima","2018-01-18",4,"Small pond","Backyard/Suburbia","Mareeba (S)","QLD",4475,-16.75,145.75,2018-01-18 06:59:08,2018-01-18 19:58:54,12.9961111111111,2018-01-18 06:58:33,2018-01-18 19:58:06,12.9925,0.0070435071294645,0.0267458099600664,0,"2018_18",18,2018,16.039999961853,2018-01-18,1,39.9300003051758,10.6799998283386,0,0,3.1750000026077
"3551","2019-01-10 21:59:30 +1000",3,"Uperoleia altissima","2019-01-10",4,"Flooded area","Rural","Mareeba (S)","QLD",4406,-17.25,145.25,2019-01-10 06:54:24,2019-01-10 19:58:57,13.0758333333333,2019-01-10 06:54:33,2019-01-10 19:59:59,13.0905555555556,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,13.3833335240682,2019-01-10,1,37.1166661580404,13.1600001653035,0,0,0
"3552","2019-01-10 21:20:01 +1000",3,"Uperoleia altissima","2019-01-10",4,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-10 06:54:14,2019-01-10 19:58:44,13.075,2019-01-10 06:55:27,2019-01-10 19:59:05,13.0605555555556,0.138762529218107,0.121502233187691,0,"2019_10",10,2019,13.2199999491374,2019-01-10,1,37.0800005594889,13.460000038147,0,0,0
"3553","2019-01-25 21:25:17 +1000",3,"Uperoleia altissima","2019-01-25",4,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-25 07:03:25,2019-01-25 19:59:34,12.9358333333333,2019-01-25 07:04:35,2019-01-25 19:59:58,12.9230555555556,0.813239489539463,0.642247713597089,0,"2019_25",25,2019,11.2033335367839,2019-01-25,1,24.2133337656657,11.7133331298828,0,1.56666668256122,1.56666668256122
"3554","2019-01-25 21:27:50 +1000",6.18800020217896,"Uperoleia altissima","2019-01-25",4,"Flooded area","Rural","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-25 07:03:25,2019-01-25 19:59:34,12.9358333333333,2019-01-25 07:04:35,2019-01-25 19:59:58,12.9230555555556,0.813239489539463,0.642247713597089,0,"2019_25",25,2019,11.2033335367839,2019-01-25,1,24.2133337656657,11.7133331298828,0,1.56666668256122,1.56666668256122
"3555","2019-01-25 21:14:25 +1000",3,"Uperoleia altissima","2019-01-25",5,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-01-25 07:03:36,2019-01-25 19:59:47,12.9363888888889,2019-01-25 07:03:49,2019-01-25 20:00:45,12.9488888888889,0.813239489539463,0.642247713597089,0,"2019_25",25,2019,10.6066665649414,2019-01-25,1,24.5466664632161,11.5366668701172,0,1.23333334922791,1.23333334922791
"3556","2019-02-24 20:34:47 +1000",4.72599983215332,"Uperoleia altissima","2019-02-24",4,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2019-02-24 07:17:38,2019-02-24 19:48:46,12.5188888888889,2019-02-24 07:18:03,2019-02-24 19:49:34,12.5252777777778,0.761967715960947,0.662231653704919,0,"2019_55",55,2019,15.1000000635783,2019-02-24,2,26.1066672007243,14.960000038147,0,0,0.233333339293779
"3557","2019-12-05 21:54:09 +1000",9,"Uperoleia altissima","2019-12-05",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2019-12-05 06:36:56,2019-12-05 19:43:30,13.1094444444444,2019-12-05 06:37:44,2019-12-05 19:43:47,13.1008333333333,0.569230096590015,0.272107650147052,0,"2019_339",339,2019,14.2266664505005,2019-12-05,12,26.8733336130778,11.8533331553141,0,0.966666658719419,3.63333336512244
"3558","2020-01-04 22:10:28 +1000",6.00090620526066,"Uperoleia altissima","2020-01-04",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-04 06:50:23,2020-01-04 19:56:23,13.1,2020-01-04 06:49:40,2020-01-04 19:55:29,13.0969444444444,0.580978161450039,0.275890184648635,0,"2020_4",4,2020,19.6599998474121,2020-01-04,1,39.9274997711182,8.57249975204468,0,0,0.0750000011175871
"3559","2020-01-08 19:57:42 +1000",165,"Uperoleia altissima","2020-01-08",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-08 06:52:47,2020-01-08 19:57:29,13.0783333333333,2020-01-08 06:52:04,2020-01-08 19:56:35,13.0752777777778,0.907490067093526,0.401626104583223,0,"2020_8",8,2020,12.5175001621246,2020-01-08,1,35.4625005722046,15.6499998569489,0,1.625,1.95000000856817
"3560","2020-01-11 20:16:19 +1000",65,"Uperoleia altissima","2020-01-11",4,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-11 06:55:00,2020-01-11 19:58:55,13.0652777777778,2020-01-11 06:55:55,2020-01-11 19:59:14,13.0552777777778,0.999565265557045,0.506637333262979,0,"2020_11",11,2020,10.2466665903727,2020-01-11,1,32.0499998728434,11.3400001525879,0,0,0.633333342770698
"3561","2020-01-17 00:15:56 +1000",50.9686775120461,"Uperoleia altissima","2020-01-17",4,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-17 06:58:20,2020-01-17 19:58:54,13.0094444444444,2020-01-17 06:57:37,2020-01-17 19:58:01,13.0066666666667,0.570448627753334,0.72750063924579,0,"2020_17",17,2020,10.2700002193451,2020-01-17,1,29.5425004959106,15.1075000762939,0,5.89999988675117,6.79999989643693
